ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_WRSW-1,BUY_UEBR-1,BUY_CHUL-1,BUY_BRCH-1,BUY_LAVL-1,SELL_CALG-1,SELL_CHUL-2,SELL_GIOT-3,SELL_CHUL-4,SELL_LAVL-1,BUY_GIOT-3,BUY_CHUL-4,SELL_UEBR-1,SELL_WRSW-1,BUY_WRSW-3,SELL_CHUL-3,SELL_WRSW-3,BUY_NAIT-4,SELL_COLA-1,BUY_CALG-1,BUY_COLA-1,SELL_BRCH-1,SELL_ZUAI-3,BUY_WRSW-4,SELL_LUIS-1,SELL_WRSW-4,SELL_NAIT-4,BUY_ZUAI-3,BUY_CHUL-3,BUY_CHUL-2,SELL_CHUL-1,BUY_LUIS-1,tick,timestamp
SMMR,24.96,24.96,24.99,1988100.0,2118800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2026-02-06 18:52:18.756147
ATMN,25.0,24.93,25.0,1550600.0,2038100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2026-02-06 18:52:18.756147
WNTR,24.7,25.02,25.03,1595200.0,2038700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2026-02-06 18:52:18.756147
SPNG,24.9,24.9,24.99,2341400.0,2371200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-02-06 18:52:19.902621
SMMR,24.82,24.82,24.99,1775200.0,2118800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-02-06 18:52:19.902621
ATMN,25.07,24.93,25.07,1647400.0,2026700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-02-06 18:52:19.902621
WNTR,25.15,25.06,25.15,1842200.0,2033000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-02-06 18:52:19.902621
SPNG,24.9,24.9,24.99,2352600.0,2371200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-06 18:52:20.509634
SMMR,25.14,24.82,24.94,1775200.0,2123000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-06 18:52:20.509634
ATMN,24.86,24.86,25.07,1538200.0,2026700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-06 18:52:20.509634
WNTR,25.15,25.06,25.07,1842200.0,2054200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-06 18:52:20.509634
SPNG,25.12,24.9,25.12,2390600.0,2293100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-06 18:52:21.593113
SMMR,24.94,24.82,24.94,1981700.0,2123000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-06 18:52:21.593113
ATMN,25.09,24.86,25.09,1538200.0,2037600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-06 18:52:21.593113
WNTR,25.15,25.06,25.07,1842200.0,2043400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-06 18:52:21.593113
SPNG,25.12,24.89,25.33,2379400.0,2076700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-06 18:52:22.692232
SMMR,24.94,25.08,25.14,2083400.0,2121300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-06 18:52:22.692232
ATMN,25.16,25.03,25.16,1653100.0,2038900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-06 18:52:22.692232
WNTR,25.15,25.06,25.15,1928000.0,2082000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-06 18:52:22.692232
SPNG,25.2,25.06,25.2,2372300.0,2204300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-06 18:52:23.749886
SMMR,25.08,25.08,25.11,2083400.0,2109200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-06 18:52:23.749886
ATMN,24.84,24.84,25.12,1417000.0,2020600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-06 18:52:23.749886
WNTR,25.02,25.02,25.15,1806500.0,2093400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-06 18:52:23.749886
SPNG,25.2,25.06,25.16,2372300.0,2343000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-06 18:52:24.800314
SMMR,24.85,24.87,25.11,2062300.0,2109200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-06 18:52:24.800314
ATMN,24.78,24.78,24.86,1431200.0,2052700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-06 18:52:24.800314
WNTR,25.15,24.93,25.15,1685800.0,2093400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-06 18:52:24.800314
SPNG,25.21,25.06,25.21,2385100.0,2310100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-06 18:52:25.977326
SMMR,24.77,24.77,25.08,1963400.0,2144400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-06 18:52:25.977326
ATMN,24.78,24.81,24.86,1827900.0,2052700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-06 18:52:25.977326
WNTR,24.93,24.88,24.93,1792500.0,2070500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-06 18:52:25.977326
SPNG,25.21,25.06,25.14,2385100.0,2311500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-06 18:52:26.583205
SMMR,24.77,24.77,25.08,1963400.0,2139900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-06 18:52:26.583205
ATMN,24.86,24.81,24.86,1827900.0,2052700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-06 18:52:26.583205
WNTR,24.93,24.88,24.93,1899100.0,2054600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-06 18:52:26.583205
SPNG,25.21,25.06,25.14,2392400.0,2309800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-06 18:52:27.650928
SMMR,25.02,25.02,25.08,2069700.0,2138100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-06 18:52:27.650928
ATMN,24.86,24.81,24.86,2039900.0,2052700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-06 18:52:27.650928
WNTR,25.0,25.0,25.15,2133700.0,2085900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-06 18:52:27.650928
SPNG,25.21,25.06,25.14,2403500.0,2294200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-06 18:52:28.704692
SMMR,25.02,24.88,24.91,2064800.0,2105800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-06 18:52:28.704692
ATMN,24.86,24.86,25.07,2013000.0,2004500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-06 18:52:28.704692
WNTR,24.88,24.82,24.87,2014600.0,2063700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-06 18:52:28.704692
SPNG,25.21,25.06,25.14,2420800.0,2299300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-06 18:52:29.785886
SMMR,24.98,24.98,25.08,2056000.0,2117400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-06 18:52:29.785886
ATMN,24.81,24.81,25.07,2026300.0,2004500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-06 18:52:29.785886
WNTR,24.82,24.82,25.15,2145800.0,2085900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-06 18:52:29.785886
SPNG,24.91,24.91,25.14,2403100.0,2299300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-06 18:52:30.861006
SMMR,24.88,24.81,24.85,2063100.0,2110000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-06 18:52:30.861006
ATMN,24.81,24.82,24.88,1994800.0,2017100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-06 18:52:30.861006
WNTR,24.82,24.82,25.01,2145800.0,2043800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-06 18:52:30.861006
SPNG,24.89,24.89,25.14,2380000.0,2299300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-06 18:52:31.906912
SMMR,24.81,24.81,25.08,2060300.0,2117400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-06 18:52:31.906912
ATMN,25.07,24.82,25.07,1994800.0,2004500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-06 18:52:31.906912
WNTR,24.82,24.87,24.95,2155800.0,2048900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-06 18:52:31.906912
SPNG,25.17,25.14,25.17,2374600.0,2302200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-06 18:52:32.952773
SMMR,24.81,24.85,24.92,2045100.0,2132900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-06 18:52:32.952773
ATMN,25.07,25.08,25.12,2052000.0,2026900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-06 18:52:32.952773
WNTR,25.01,24.87,25.01,2146600.0,2035900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-06 18:52:32.952773
SPNG,25.17,25.14,25.17,2365000.0,2262800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-06 18:52:33.497669
SMMR,24.92,24.85,24.92,2024000.0,2132900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-06 18:52:33.497669
ATMN,25.16,25.08,25.16,2052000.0,2022700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-06 18:52:33.497669
WNTR,25.01,24.91,25.01,2131000.0,2035900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-06 18:52:33.497669
SPNG,25.04,25.04,25.17,2399400.0,2225700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-06 18:52:34.588824
SMMR,24.92,24.96,25.08,2015300.0,2079200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-06 18:52:34.588824
ATMN,25.08,25.08,25.14,2052000.0,2006200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-06 18:52:34.588824
WNTR,24.96,24.96,25.01,2131200.0,2035900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-06 18:52:34.588824
SPNG,24.88,24.88,25.18,2350600.0,2232900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-06 18:52:35.646596
SMMR,24.93,24.95,25.08,1992500.0,2079200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-06 18:52:35.646596
ATMN,25.08,24.82,24.98,2027400.0,2030700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-06 18:52:35.646596
WNTR,24.87,24.87,25.01,2129100.0,2035900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-06 18:52:35.646596
SPNG,25.29,24.88,25.2,2350600.0,2308500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-06 18:52:36.742944
SMMR,25.02,24.95,25.02,1993100.0,2116600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-06 18:52:36.742944
ATMN,24.98,24.92,24.98,2046900.0,2043800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-06 18:52:36.742944
WNTR,24.86,24.86,25.01,2139000.0,2035900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-06 18:52:36.742944
SPNG,25.14,24.88,25.14,2368400.0,2332400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-06 18:52:37.827485
SMMR,25.02,24.95,25.01,1993100.0,2061900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-06 18:52:37.827485
ATMN,24.98,24.92,24.98,2042800.0,2043800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-06 18:52:37.827485
WNTR,25.12,25.13,25.14,2141700.0,2069400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-06 18:52:37.827485
SPNG,25.33,24.88,25.33,2368400.0,2309800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-06 18:52:38.879878
SMMR,25.02,24.95,25.01,1993100.0,2053800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-06 18:52:38.879878
ATMN,24.97,24.92,24.97,2042800.0,2030900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-06 18:52:38.879878
WNTR,25.07,25.09,25.14,2141800.0,2071500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-06 18:52:38.879878
SPNG,24.99,25.08,25.33,2371800.0,2309800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-06 18:52:39.939694
SMMR,24.92,24.97,25.01,2007200.0,2053800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-06 18:52:39.939694
ATMN,24.97,24.92,24.97,2041400.0,2034600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-06 18:52:39.939694
WNTR,25.09,24.86,25.01,2139000.0,2100500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-06 18:52:39.939694
SPNG,24.88,25.29,25.33,2354900.0,2282500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-06 18:52:40.983495
SMMR,25.02,24.97,25.02,2007200.0,2061100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-06 18:52:40.983495
ATMN,25.0,24.92,25.0,2038500.0,1998500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-06 18:52:40.983495
WNTR,25.01,25.08,25.14,2128100.0,2072400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-06 18:52:40.983495
SPNG,25.33,24.88,25.33,2343300.0,2282500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-06 18:52:42.016607
SMMR,25.02,24.87,25.02,1990900.0,2061100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-06 18:52:42.016607
ATMN,24.81,24.81,25.14,2063400.0,2039600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-06 18:52:42.016607
WNTR,25.08,24.86,24.93,2112400.0,2091100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-06 18:52:42.016607
SPNG,25.33,24.88,24.93,2371600.0,2284600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-06 18:52:42.572461
SMMR,25.09,24.87,25.09,1990900.0,2035000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-06 18:52:42.572461
ATMN,24.81,25.13,25.14,2066200.0,2036100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-06 18:52:42.572461
WNTR,25.08,24.86,24.88,2117300.0,2111700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-06 18:52:42.572461
SPNG,24.87,24.87,25.33,2323100.0,2282500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-06 18:52:43.727574
SMMR,24.85,24.81,24.82,2019900.0,2040200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-06 18:52:43.727574
ATMN,24.81,24.81,25.14,2064100.0,2036100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-06 18:52:43.727574
WNTR,24.88,24.82,24.88,2098300.0,2111700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-06 18:52:43.727574
SPNG,25.16,25.16,25.32,2345700.0,2276000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-06 18:52:44.794434
SMMR,24.81,24.81,24.9,2019900.0,2061600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-06 18:52:44.794434
