ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_UEBR-2,BUY_GIOT-3,SELL_WRSW-3,BUY_LUIS-1,SELL_UOTB-2,SELL_DUBL-5,SELL_BRCH-3,BUY_LAVL-1,BUY_BRCH-3,BUY_UEBR-1,SELL_BABS-4,SELL_LETH-1,BUY_UOTB-1,BUY_UOTB-2,SELL_LUIS-1,SELL_COLA-3,SELL_CNCD-1,BUY_CNCD-1,BUY_COLA-1,SELL_UOTB-3,SELL_HECM-3,SELL_NAIT-1,BUY_LETH-1,BUY_WRSW-2,SELL_WRSW-1,BUY_CNCD-5,SELL_COLB-2,SELL_COLA-1,BUY_NAIT-1,BUY_WRSW-1,SELL_BRCH-1,BUY_BRCH-2,SELL_UOTB-1,BUY_COLA-3,SELL_LAVL-1,BUY_WRSW-3,BUY_BRCH-1,SELL_UEBR-1,SELL_GIOT-3,BUY_UOTB-3,BUY_DUBL-5,BUY_BABS-4,BUY_CAMN-1,SELL_CNCD-5,BUY_COLB-2,SELL_WRSW-2,SELL_UEBR-2,SELL_CAMN-1,BUY_HECM-3,SELL_BRCH-2,tick,timestamp
ATMN,25.47,25.47,26.13,2000.0,916100.0,,639800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,2026-02-06 07:52:09.350756
WNTR,25.1,25.51,26.46,,824800.0,,829500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,2026-02-06 07:52:09.350756
SPNG,24.35,24.9,25.12,610.0,1018500.0,2000.0,679.0,836000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,2026-02-06 07:52:10.120648
SMMR,24.4,24.19,24.35,,925800.0,4000.0,740.0,1263700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,2026-02-06 07:52:10.120648
ATMN,25.47,25.48,25.75,473.0,916100.0,,406.0,831300.0,4000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,2026-02-06 07:52:10.120648
WNTR,25.51,25.61,26.23,513.0,822500.0,,436.0,937000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,2026-02-06 07:52:10.120648
SPNG,22.44,24.81,24.99,2000.0,1098800.0,1055900.0,679.0,3940.0,2000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,2026-02-06 07:52:11.252995
SMMR,24.19,24.2,24.23,,925800.0,1377100.0,740.0,3940.0,4000.0,630.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,2026-02-06 07:52:11.252995
ATMN,25.47,25.47,25.63,2000.0,932000.0,1069000.0,487.0,3940.0,2000.0,568.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,2026-02-06 07:52:11.252995
WNTR,25.63,25.62,25.63,2000.0,822500.0,1311400.0,586.0,3940.0,2000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,2026-02-06 07:52:11.252995
SPNG,24.81,24.25,24.8,1471600.0,2920.0,2920.0,1148200.0,4000.0,5959.0,452.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,2026-02-06 07:52:12.333944
SMMR,24.23,24.19,24.23,1098200.0,,,1377100.0,2000.0,3940.0,,2000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,2026-02-06 07:52:12.333944
ATMN,25.48,25.47,25.48,932000.0,2920.0,1460.0,1366400.0,2000.0,3940.0,,4000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,2026-02-06 07:52:12.333944
WNTR,25.5,25.5,25.53,811800.0,1460.0,1460.0,1512900.0,2000.0,3940.0,381.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,2026-02-06 07:52:12.333944
SPNG,24.13,24.07,24.13,1728500.0,2920.0,2000.0,6000.0,933300.0,7300.0,3708.0,7189.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,2026-02-06 07:52:13.413635
SMMR,24.22,24.21,24.22,1202100.0,1460.0,2000.0,2000.0,1619500.0,1460.0,1860.0,15897.0,3720.0,3819.0,740.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,2026-02-06 07:52:13.413635
ATMN,25.67,25.63,25.67,1076200.0,7300.0,4000.0,2000.0,1345100.0,,,6323.0,,200.0,710.0,710.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,2026-02-06 07:52:13.413635
WNTR,25.52,25.52,25.53,909200.0,5840.0,,4000.0,1542600.0,2920.0,,7439.0,,13782.0,,770.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,2026-02-06 07:52:13.413635
SPNG,24.67,24.28,24.58,1809100.0,2727.0,2920.0,544.0,2000.0,12288.0,3708.0,2920.0,1174100.0,4000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,2026-02-06 07:52:14.475947
SMMR,24.34,24.34,24.35,1343000.0,9816.0,2920.0,646.0,4000.0,1130.0,,,1527300.0,2000.0,1860.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,2026-02-06 07:52:14.475947
ATMN,25.64,25.64,25.65,954600.0,4170.0,2920.0,710.0,4000.0,10393.0,3914.0,,1291100.0,4000.0,,710.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,2026-02-06 07:52:14.475947
WNTR,25.38,25.37,25.38,915400.0,,,770.0,2000.0,7439.0,,2920.0,1432600.0,4000.0,,709.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,2026-02-06 07:52:14.475947
SPNG,24.42,24.29,24.38,4000.0,1809000.0,3229.0,7500.0,2920.0,5459.0,1076500.0,4380.0,5706.0,4000.0,679.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,2026-02-06 07:52:15.534068
SMMR,24.34,24.32,24.35,4000.0,1477800.0,,,1460.0,,1864600.0,,,,,740.0,1860.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,2026-02-06 07:52:15.534068
ATMN,25.4,24.82,24.95,,1066200.0,4823.0,,1460.0,4823.0,1221100.0,2920.0,3914.0,4000.0,710.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,2026-02-06 07:52:15.534068
WNTR,25.37,25.37,25.47,2000.0,915400.0,,,4380.0,,1422700.0,1460.0,3808.0,4000.0,,770.0,,7500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,2026-02-06 07:52:15.534068
SPNG,24.36,24.36,24.37,4380.0,10768.0,679.0,4000.0,1553800.0,5840.0,4000.0,1854.0,1247900.0,629.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,2026-02-06 07:52:16.588337
SMMR,24.31,24.19,24.21,,2333.0,740.0,4000.0,1336900.0,,,2894.0,1834500.0,,9187.0,7500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,2026-02-06 07:52:16.588337
ATMN,25.2,25.2,25.64,4380.0,4923.0,609.0,2000.0,1235000.0,1460.0,2000.0,3914.0,1538000.0,,,,2160.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,2026-02-06 07:52:16.588337
WNTR,25.44,25.44,25.47,7300.0,8575.0,770.0,2000.0,1024800.0,,2000.0,3808.0,1618200.0,,,7500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,2026-02-06 07:52:16.588337
SPNG,24.77,24.77,24.81,1944300.0,679.0,7500.0,1460.0,3229.0,2000.0,1367400.0,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,2026-02-06 07:52:17.136393
SMMR,24.17,24.2,24.3,1220700.0,740.0,,1460.0,,4000.0,2025300.0,2894.0,2590.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,2026-02-06 07:52:17.136393
ATMN,25.38,25.38,25.49,999700.0,609.0,,7300.0,4923.0,2000.0,1461100.0,1957.0,,2160.0,2920.0,7500.0,2000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,2026-02-06 07:52:17.136393
WNTR,25.44,25.44,25.45,899700.0,770.0,,7300.0,8575.0,4000.0,1508200.0,3808.0,,1501.0,,,4000.0,709.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,2026-02-06 07:52:17.136393
SPNG,24.11,24.34,24.43,4040.0,1460.0,1931100.0,629.0,2000.0,2920.0,1469700.0,679.0,3460.0,100.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,2026-02-06 07:52:18.202792
SMMR,23.84,23.84,24.17,,,1004100.0,,,4380.0,1360500.0,725.0,,4923.0,2000.0,2894.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,2026-02-06 07:52:18.202792
ATMN,25.68,25.41,25.48,2160.0,7300.0,851800.0,710.0,2000.0,,1515400.0,609.0,7500.0,2959.0,,,10842.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,2026-02-06 07:52:18.202792
WNTR,25.34,25.31,25.34,,,813100.0,770.0,2000.0,1460.0,1274300.0,709.0,,3875.0,2000.0,4906.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,2026-02-06 07:52:18.202792
SPNG,24.11,24.35,24.36,2920.0,4040.0,100.0,1678200.0,629.0,2000.0,4040.0,9176.0,4380.0,1349900.0,7500.0,679.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,2026-02-06 07:52:19.257192
SMMR,24.21,24.2,24.21,1460.0,,5549.0,1234500.0,643.0,,5731.0,,4380.0,1352100.0,7500.0,740.0,2000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,2026-02-06 07:52:19.257192
ATMN,25.7,25.43,25.7,5840.0,2160.0,,1157100.0,710.0,4000.0,,,,1540300.0,,609.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,2026-02-06 07:52:19.257192
WNTR,25.51,25.32,25.45,2920.0,,,933600.0,770.0,4000.0,1904.0,,,1826500.0,7500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,2026-02-06 07:52:19.257192
SPNG,24.08,24.2,24.29,1460.0,2387800.0,629.0,21506.0,4380.0,4040.0,1268600.0,679.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,2026-02-06 07:52:20.315611
SMMR,24.3,24.3,24.35,4380.0,1468200.0,643.0,,,1447.0,2122900.0,,10233.0,7500.0,2000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,2026-02-06 07:52:20.315611
ATMN,25.44,25.45,25.69,1460.0,1529500.0,,2407.0,4380.0,,1563500.0,609.0,,,6000.0,3086.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,2026-02-06 07:52:20.315611
WNTR,25.4,25.4,25.43,8760.0,880800.0,770.0,3427.0,,1904.0,1712400.0,719.0,7242.0,,2000.0,3002.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,2026-02-06 07:52:20.315611
SPNG,24.44,24.22,24.23,4380.0,2160.0,1827200.0,679.0,2160.0,2000.0,1460.0,1686500.0,636.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,2026-02-06 07:52:21.377299
SMMR,24.3,24.32,24.34,4380.0,2142.0,1468200.0,740.0,1447.0,,2920.0,1913700.0,725.0,3802.0,2000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,2026-02-06 07:52:21.377299
ATMN,25.51,25.51,25.69,,1080.0,1652900.0,609.0,,,1460.0,1891500.0,,,4000.0,7342.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,2026-02-06 07:52:21.377299
WNTR,25.22,25.4,25.41,1460.0,3002.0,1037600.0,770.0,1904.0,2000.0,1460.0,1517000.0,719.0,7600.0,2000.0,,7600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,2026-02-06 07:52:21.377299
SPNG,24.53,24.53,24.64,1416400.0,7300.0,679.0,3229.0,2160.0,1976800.0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,2026-02-06 07:52:22.436281
SMMR,24.33,24.32,24.33,1333400.0,2920.0,740.0,3802.0,4284.0,1567000.0,4000.0,7500.0,5731.0,4380.0,615.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,2026-02-06 07:52:22.436281
ATMN,25.54,25.52,25.54,1192800.0,5840.0,710.0,7600.0,1080.0,1646700.0,2000.0,7500.0,3664.0,1460.0,,4547.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,2026-02-06 07:52:22.436281
WNTR,25.54,25.39,25.54,1247800.0,,770.0,,3002.0,1833300.0,2000.0,7500.0,1904.0,,719.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,2026-02-06 07:52:22.436281
SPNG,24.08,24.34,24.61,2020.0,7147.0,1460.0,2211300.0,1460.0,1944000.0,550.0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,2026-02-06 07:52:23.486301
SMMR,24.32,24.31,24.32,,,,1468200.0,1460.0,1809900.0,615.0,4000.0,740.0,7500.0,3589.0,2000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,2026-02-06 07:52:23.486301
ATMN,25.54,25.52,25.53,1080.0,10818.0,8760.0,979800.0,5840.0,1152900.0,710.0,,710.0,7500.0,3664.0,,13267.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,2026-02-06 07:52:23.486301
WNTR,25.4,25.41,25.42,5697.0,1218.0,2920.0,1258000.0,1460.0,1595300.0,,2000.0,770.0,,6100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,2026-02-06 07:52:23.486301
SPNG,24.36,24.31,24.36,6142.0,2342000.0,679.0,6483.0,7500.0,1790200.0,1460.0,643.0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2026-02-06 07:52:24.541508
SMMR,24.2,24.2,24.32,,1234500.0,,,,1933500.0,,615.0,7500.0,2000.0,3290.0,2000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2026-02-06 07:52:24.541508
ATMN,25.51,25.51,25.54,,1927300.0,710.0,,,1473500.0,2920.0,710.0,,,3664.0,2000.0,1080.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2026-02-06 07:52:24.541508
WNTR,25.56,25.4,25.41,7533.0,1147800.0,770.0,,,1404200.0,5840.0,726.0,,2000.0,,2000.0,1501.0,7300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2026-02-06 07:52:24.541508
SPNG,24.62,24.25,24.28,4940.0,1460.0,2208300.0,679.0,1460.0,7500.0,1948100.0,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2026-02-06 07:52:25.580403
SMMR,24.2,24.24,24.25,,2920.0,1234500.0,740.0,,,1488400.0,7533.0,13931.0,4000.0,5133.0,725.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2026-02-06 07:52:25.580403
ATMN,25.61,25.62,25.63,,2920.0,1602300.0,710.0,1460.0,,1830000.0,,,,,710.0,2000.0,1080.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2026-02-06 07:52:25.580403
WNTR,25.41,25.4,25.41,7500.0,5840.0,931400.0,770.0,5840.0,,1190900.0,8940.0,15066.0,2000.0,,726.0,2000.0,3372.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2026-02-06 07:52:25.580403
SPNG,24.36,24.36,24.37,7500.0,4040.0,2920.0,1679100.0,2000.0,1600.0,2020.0,6940.0,1754700.0,2000.0,554.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2026-02-06 07:52:26.629450
SMMR,24.32,24.18,24.32,,,2920.0,1257700.0,,2778.0,5133.0,,1734800.0,2000.0,725.0,740.0,7533.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2026-02-06 07:52:26.629450
ATMN,25.55,25.54,25.55,7500.0,1080.0,,1707600.0,,7597.0,,,1585500.0,2000.0,710.0,710.0,1873.0,2920.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2026-02-06 07:52:26.629450
WNTR,25.61,25.44,25.61,7500.0,5243.0,2920.0,922800.0,4000.0,8940.0,,,1869000.0,,,770.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2026-02-06 07:52:26.629450
SPNG,24.35,24.35,24.37,6144.0,2920.0,1943500.0,2000.0,679.0,4040.0,1969.0,1677100.0,2000.0,647.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-06 07:52:27.673354
SMMR,24.23,24.23,24.24,,8760.0,1479200.0,2000.0,740.0,3290.0,,1832600.0,4000.0,725.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-06 07:52:27.673354
ATMN,25.56,25.56,25.6,7879.0,,1589600.0,,609.0,,7879.0,1466200.0,4000.0,,2646.0,7500.0,4380.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-06 07:52:27.673354
WNTR,25.61,25.5,25.61,,10220.0,706900.0,4000.0,770.0,,,1872700.0,,614.0,3742.0,7500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-06 07:52:27.673354
SPNG,24.31,24.3,24.31,4000.0,4954.0,1460.0,1919200.0,679.0,1461600.0,4000.0,7500.0,4040.0,1969.0,647.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-06 07:52:28.226755
SMMR,24.23,24.23,24.3,2000.0,3536.0,5840.0,1479200.0,740.0,1832600.0,2000.0,7500.0,3290.0,,725.0,100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-06 07:52:28.226755
ATMN,25.64,25.51,25.64,,,4380.0,1734800.0,,1932200.0,2000.0,,,,,,1080.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-06 07:52:28.226755
WNTR,25.58,25.55,25.56,6000.0,,10220.0,706900.0,770.0,1642200.0,2000.0,,,947.0,614.0,4642.0,1871.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-06 07:52:28.226755
SPNG,24.22,24.26,24.3,7500.0,1460.0,1765400.0,2000.0,2160.0,679.0,7500.0,1460.0,4180.0,1969.0,647.0,1336200.0,2000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-06 07:52:29.279012
SMMR,24.3,24.3,24.32,,4380.0,1218400.0,4000.0,2954.0,740.0,,,3290.0,,725.0,2042900.0,,6504.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-06 07:52:29.279012
ATMN,25.0,24.98,25.0,,,2038600.0,,1080.0,,7500.0,2920.0,,6404.0,710.0,1365900.0,4000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-06 07:52:29.279012
WNTR,25.56,25.48,25.55,7500.0,2920.0,1113100.0,4000.0,3372.0,770.0,,1460.0,,1994.0,614.0,1466100.0,2000.0,7049.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-06 07:52:29.279012
SPNG,24.13,24.27,24.28,2920.0,2000.0,2165500.0,445.0,4380.0,7500.0,4000.0,4180.0,1095600.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-06 07:52:30.327317
