WNTR,24.85,24.97,24.98,250.0,,1368100.0,2000.0,,770.0,965.0,,1894900.0,,965.0,605.0,,,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-06 08:22:17.525760
SPNG,24.97,24.93,24.97,15000.0,679.0,1288300.0,2000.0,1123.0,487.0,1331500.0,655.0,2000.0,10000.0,182.0,100.0,250.0,487.0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-06 08:22:18.603838
SMMR,24.86,24.85,24.86,,630.0,1594300.0,,2160.0,,1188800.0,740.0,2000.0,,,14112.0,6000.0,,4400.0,9115.0,2246.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-06 08:22:18.603838
ATMN,24.89,24.97,24.98,6750.0,710.0,1313600.0,2000.0,3282.0,,834900.0,710.0,2000.0,1709.0,6160.0,100.0,,,,100.0,3282.0,250.0,9000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-06 08:22:18.603838
WNTR,24.85,24.97,24.98,,,1257300.0,2000.0,,1737.0,1454500.0,651.0,2000.0,,,9513.0,6000.0,1737.0,605.0,9513.0,,250.0,,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-06 08:22:18.603838
SPNG,24.95,24.95,25.06,5500.0,2035500.0,499.0,5340.0,5503.0,659.0,499.0,3000.0,1449200.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-06 08:22:19.821424
SMMR,25.09,25.09,25.11,4400.0,1382200.0,,,,,,,1777100.0,2160.0,9215.0,10000.0,630.0,2246.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-06 08:22:19.821424
ATMN,24.97,24.92,24.96,,1757300.0,1000.0,6394.0,2240.0,710.0,1000.0,2250.0,1695100.0,,4998.0,,710.0,,6000.0,2000.0,860.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-06 08:22:19.821424
WNTR,24.83,24.88,24.96,5500.0,1556400.0,1910.0,16500.0,11610.0,770.0,,,643000.0,,100.0,,770.0,3282.0,,2000.0,10000.0,6000.0,4000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-06 08:22:19.821424
SPNG,24.82,24.96,25.05,2000.0,5500.0,606.0,7449.0,1591700.0,999.0,500.0,11553.0,2000.0,5340.0,679.0,9000.0,999.0,1110400.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-06 08:22:20.441945
SMMR,25.09,25.09,25.11,,4400.0,740.0,10000.0,1286000.0,,6000.0,,,,740.0,,,1656300.0,2160.0,9215.0,2785.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-06 08:22:20.441945
ATMN,24.97,24.92,24.96,2000.0,,609.0,,1640600.0,1000.0,250.0,2240.0,,6394.0,710.0,6750.0,1000.0,1457500.0,,4998.0,,2250.0,860.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-06 08:22:20.441945
WNTR,24.98,24.89,24.98,2000.0,5500.0,770.0,,1645400.0,,,4444.0,2000.0,,,,,1666300.0,,100.0,,,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-06 08:22:20.441945
SPNG,24.82,24.86,25.02,1951300.0,6000.0,5500.0,1901.0,17603.0,6000.0,679.0,3000.0,1520700.0,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-06 08:22:21.604201
SMMR,25.05,25.0,25.04,1524000.0,250.0,4400.0,,,,740.0,,1419600.0,7389.0,740.0,2160.0,6088.0,2000.0,4447.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-06 08:22:21.604201
ATMN,25.08,24.94,25.08,830900.0,6000.0,5500.0,,,,,2250.0,2128600.0,2200.0,,4320.0,,,,11250.0,4000.0,2000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-06 08:22:21.604201
WNTR,24.95,24.93,24.95,945000.0,,7271.0,1910.0,5500.0,,770.0,,1462400.0,7389.0,770.0,2744.0,9840.0,4000.0,,,4000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-06 08:22:21.604201
SPNG,25.03,25.05,25.13,9540.0,3822.0,2000.0,3000.0,1086800.0,7928.0,1908.0,534.0,6281.0,1908.0,9000.0,1871100.0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-06 08:22:22.731851
SMMR,24.89,24.89,25.03,,2160.0,,,1697800.0,,2000.0,,,2000.0,,1110400.0,250.0,10925.0,4000.0,740.0,4447.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-06 08:22:22.731851
ATMN,24.88,24.9,24.93,6540.0,,2000.0,4500.0,1554400.0,,1000.0,710.0,,1000.0,,1820200.0,6000.0,13983.0,,710.0,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-06 08:22:22.731851
WNTR,25.06,24.94,24.97,,2744.0,2000.0,,945000.0,7271.0,955.0,770.0,7389.0,955.0,,1653300.0,250.0,,2000.0,651.0,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-06 08:22:22.731851
SPNG,25.17,24.9,25.01,4322.0,4849.0,11547.0,1411400.0,626.0,954.0,6000.0,5500.0,954.0,9000.0,1639100.0,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-06 08:22:23.802939
SMMR,25.0,25.0,25.03,,250.0,5500.0,1375000.0,630.0,1000.0,,5420.0,1000.0,,1185600.0,10000.0,2160.0,740.0,2000.0,2785.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-06 08:22:23.802939
ATMN,24.88,24.9,24.91,,250.0,,1340800.0,710.0,1000.0,250.0,,1000.0,6750.0,1458900.0,6540.0,,710.0,2000.0,,2000.0,9000.0,6976.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-06 08:22:23.802939
WNTR,25.06,25.06,25.09,,6000.0,7271.0,734200.0,770.0,1719.0,,,1719.0,,1870800.0,10000.0,2744.0,651.0,,,4000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-06 08:22:23.802939
SPNG,25.0,24.94,25.0,10000.0,2000.0,7892.0,4322.0,679.0,1717.0,1195900.0,6000.0,2000.0,6000.0,1717.0,15000.0,1416900.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-06 08:22:24.357247
SMMR,25.0,24.94,24.99,,2000.0,5500.0,100.0,,900.0,1375000.0,,2000.0,,900.0,,1468000.0,250.0,2160.0,1971.0,2785.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-06 08:22:24.357247
ATMN,25.08,24.9,25.08,6540.0,,,,710.0,1000.0,1687200.0,4500.0,,,,,2366300.0,250.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-06 08:22:24.357247
WNTR,24.92,25.07,25.08,10000.0,2000.0,7271.0,,770.0,,1166100.0,,,,859.0,,1879900.0,250.0,1372.0,,,2542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-06 08:22:24.357247
SPNG,25.05,24.94,24.95,10000.0,9349.0,3822.0,2000.0,7892.0,1717.0,718300.0,12000.0,1911.0,639.0,2068100.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-06 08:22:25.407012
SMMR,25.05,24.96,25.04,,6014.0,2160.0,2000.0,9922.0,1800.0,889100.0,,2785.0,723.0,1501300.0,740.0,250.0,5500.0,2000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-06 08:22:25.407012
ATMN,25.08,24.9,25.08,6540.0,,,,,950.0,1573900.0,11250.0,,,2047900.0,,,61.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-06 08:22:25.407012
WNTR,24.88,24.97,25.01,10000.0,,1372.0,2000.0,1288.0,902.0,1357600.0,,3002.0,,1696600.0,,6000.0,,,6938.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-06 08:22:25.407012
SPNG,25.09,24.95,25.09,5500.0,10000.0,9349.0,3822.0,2000.0,1535000.0,2100400.0,6000.0,644.0,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-06 08:22:26.459886
SMMR,25.05,25.05,25.07,9922.0,1260.0,11743.0,5444.0,4000.0,370600.0,1595800.0,,615.0,740.0,250.0,1980.0,1980.0,2785.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-06 08:22:26.459886
