ATMN,25.08,24.91,25.04,1730700.0,1000.0,2250.0,1925700.0,609.0,1000.0,5000.0,5000.0,710.0,2250.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-02-06 08:28:22.065804
WNTR,24.96,24.98,25.02,2086800.0,,,1622700.0,770.0,,,,770.0,,6293.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-02-06 08:28:22.065804
SPNG,24.43,24.8,25.09,2203700.0,3000.0,599.0,3000.0,2133600.0,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-06 08:28:23.130907
SMMR,25.06,24.95,25.0,1569100.0,,740.0,,1771600.0,6347.0,5500.0,740.0,2000.0,6447.0,2000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-06 08:28:23.130907
ATMN,24.86,24.89,24.95,1612600.0,,522.0,4500.0,1794700.0,100.0,11000.0,,500.0,100.0,500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-06 08:28:23.130907
WNTR,25.03,25.03,25.08,1934800.0,,,,1506600.0,6293.0,5000.0,770.0,,,1000.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-06 08:28:23.130907
SPNG,24.94,24.82,24.89,5000.0,2000.0,9000.0,666.0,1598600.0,1000.0,5000.0,679.0,12000.0,1385700.0,2000.0,1000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-06 08:28:24.184593
SMMR,25.08,24.96,25.0,5500.0,2000.0,,740.0,1542100.0,2000.0,,740.0,,1657700.0,2000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-06 08:28:24.184593
ATMN,25.06,25.06,25.14,11000.0,,4500.0,710.0,1370600.0,500.0,,,6750.0,1907700.0,,500.0,6381.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-06 08:28:24.184593
WNTR,25.03,25.03,25.08,5000.0,,,,2156200.0,,5000.0,,,1506600.0,,500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-06 08:28:24.184593
SPNG,25.05,25.05,25.08,1237900.0,8338.0,666.0,2000.0,15000.0,500.0,2000.0,1518000.0,6159.0,12000.0,500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-06 08:28:25.240904
SMMR,25.08,25.0,25.08,1424000.0,100.0,740.0,2000.0,,900.0,,1642400.0,,,900.0,5500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-06 08:28:25.240904
ATMN,25.19,25.08,25.19,915200.0,6381.0,710.0,2000.0,9000.0,1000.0,,2235100.0,,,1000.0,10500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-06 08:28:25.240904
WNTR,25.07,25.03,25.06,2008200.0,6159.0,,,,,2000.0,1487200.0,,,,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-06 08:28:25.240904
SPNG,24.62,24.61,24.62,2218400.0,1000.0,1516100.0,6159.0,2000.0,12000.0,1000.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-06 08:28:25.796323
SMMR,24.93,24.93,25.05,2208000.0,,1660900.0,,2000.0,,1800.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-06 08:28:25.796323
ATMN,25.07,25.06,25.07,1388200.0,500.0,2103900.0,100.0,,,500.0,13500.0,6381.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-06 08:28:25.796323
WNTR,25.07,25.03,25.06,1919000.0,,1487200.0,6159.0,2000.0,,1000.0,,6159.0,5000.0,770.0,770.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-06 08:28:25.796323
SPNG,24.92,24.92,24.93,2252300.0,587.0,679.0,5445.0,15000.0,1029500.0,6159.0,2000.0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-06 08:28:26.874015
SMMR,25.05,24.96,25.03,1767000.0,740.0,740.0,6100.0,,1009300.0,5632.0,2000.0,5000.0,5632.0,1980.0,1980.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-06 08:28:26.874015
ATMN,25.01,25.01,25.07,1468800.0,609.0,710.0,,,1872700.0,3533.0,2000.0,,6381.0,1000.0,,9000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-06 08:28:26.874015
WNTR,25.0,25.04,25.05,1776800.0,770.0,770.0,,,1487200.0,8340.0,4000.0,5000.0,4786.0,,500.0,,2000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-06 08:28:26.874015
SPNG,24.8,24.95,25.17,7394.0,6000.0,1916500.0,2000.0,7394.0,5000.0,679.0,3000.0,1857800.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-06 08:28:27.984677
SMMR,24.9,24.9,25.0,,,1994000.0,2000.0,5745.0,11050.0,740.0,,1257600.0,1980.0,4000.0,1980.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-06 08:28:27.984677
ATMN,25.25,25.04,25.25,9021.0,15750.0,991400.0,2000.0,,,,,2210400.0,1000.0,,1000.0,710.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-06 08:28:27.984677
WNTR,25.12,25.06,25.11,,,1644400.0,2000.0,,5000.0,651.0,,1371400.0,,,500.0,770.0,5500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-06 08:28:27.984677
SPNG,24.73,24.99,25.1,2000.0,1380.0,6000.0,1808600.0,1000.0,14216.0,5000.0,679.0,2000.0,9000.0,1251800.0,1000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-06 08:28:29.235594
SMMR,24.9,24.93,24.97,4000.0,10415.0,,1661200.0,990.0,8611.0,16550.0,740.0,4000.0,,1049000.0,990.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-06 08:28:29.235594
ATMN,24.96,24.96,25.19,2000.0,,9000.0,1546500.0,1000.0,,6352.0,,,,1822800.0,1000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-06 08:28:29.235594
WNTR,25.17,25.01,25.14,2000.0,5744.0,,1680800.0,,5744.0,,,,,1246600.0,500.0,4950.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-06 08:28:29.235594
SPNG,24.99,24.99,25.0,2000.0,1380.0,1712100.0,9000.0,1000.0,818500.0,14216.0,11105.0,2000.0,15000.0,1000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-06 08:28:29.789273
SMMR,24.9,24.93,24.97,4000.0,10415.0,1661200.0,,1980.0,1088900.0,8611.0,16550.0,6000.0,,1980.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-06 08:28:29.789273
ATMN,24.88,24.97,25.18,2000.0,,1638900.0,6750.0,1000.0,1439900.0,1098.0,6352.0,2000.0,2250.0,1000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-06 08:28:29.789273
WNTR,24.95,24.95,25.13,,,2227000.0,,,1367500.0,5744.0,5000.0,,,,770.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-06 08:28:29.789273
SPNG,25.14,25.14,25.15,1326700.0,15000.0,100.0,2000.0,679.0,500.0,2000.0,6105.0,18000.0,1105400.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-06 08:28:30.868458
SMMR,24.96,24.96,24.97,1831900.0,,6180.0,4000.0,,,6000.0,16550.0,,1394500.0,740.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-06 08:28:30.868458
ATMN,24.86,24.86,25.02,2112200.0,,,,,1000.0,2000.0,5000.0,6750.0,1329100.0,710.0,5223.0,1000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-06 08:28:30.868458
WNTR,24.95,24.95,24.96,2210800.0,,,,,,2000.0,,,1488700.0,,7653.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-06 08:28:30.868458
SPNG,24.93,24.93,25.15,1561100.0,100.0,2000.0,12000.0,500.0,2000.0,6105.0,1090400.0,18000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-06 08:28:31.962697
SMMR,24.96,24.96,24.97,1608400.0,6180.0,6000.0,,990.0,6000.0,16550.0,1212900.0,,6080.0,740.0,990.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-06 08:28:31.962697
ATMN,25.19,24.9,25.19,2019300.0,6080.0,2000.0,,,,,2256900.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-06 08:28:31.962697
WNTR,25.03,25.04,25.1,2019300.0,694.0,,,,2000.0,,1367500.0,,7653.0,,500.0,770.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-06 08:28:31.962697
SPNG,24.61,24.61,25.1,2236300.0,1000.0,5000.0,4000.0,679.0,4204.0,18000.0,1028900.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-06 08:28:33.016714
SMMR,24.96,24.96,24.97,1489600.0,990.0,16550.0,6000.0,740.0,6080.0,,1182000.0,6280.0,4000.0,646.0,990.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-06 08:28:33.016714
ATMN,25.22,25.22,25.25,2012400.0,1000.0,6352.0,,,,,1827300.0,,,710.0,1000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-06 08:28:33.016714
WNTR,24.98,25.0,25.08,2013100.0,,,2000.0,,100.0,,1495000.0,694.0,,770.0,1000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-06 08:28:33.016714
SPNG,24.94,24.94,25.1,1724700.0,10561.0,1014.0,500.0,679.0,4000.0,21000.0,1135000.0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-06 08:28:34.084993
SMMR,24.96,24.96,24.97,1792900.0,,6931.0,990.0,,6000.0,,1306000.0,4000.0,2531.0,16550.0,990.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-06 08:28:34.084993
ATMN,25.24,25.24,25.25,1605700.0,,5198.0,,,2000.0,,1791200.0,2000.0,,6352.0,,710.0,6750.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-06 08:28:34.084993
WNTR,25.14,25.12,25.14,1883200.0,,6931.0,2000.0,,,,1498700.0,,1665.0,,2000.0,760.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-06 08:28:34.084993
SPNG,24.95,24.95,25.16,15561.0,1329200.0,487.0,2821.0,2000.0,3000.0,2176100.0,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-06 08:28:35.139620
SMMR,24.94,24.94,24.96,,1660700.0,990.0,597.0,4000.0,,920900.0,740.0,15264.0,6000.0,16550.0,990.0,740.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-06 08:28:35.139620
ATMN,25.23,24.86,24.88,,2120900.0,,,,,1576600.0,,1807.0,2000.0,6352.0,1000.0,,2250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-06 08:28:35.139620
WNTR,24.95,25.13,25.14,,2012200.0,2000.0,,,,1498700.0,710.0,1665.0,2000.0,,2000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-06 08:28:35.139620
SPNG,24.61,24.78,25.0,599.0,2250300.0,1970400.0,5244.0,679.0,926.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-06 08:28:36.191009
SMMR,24.98,24.94,24.98,740.0,1780600.0,1648500.0,,740.0,1980.0,4000.0,1980.0,16550.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-06 08:28:36.191009
ATMN,24.85,24.83,24.84,710.0,2010500.0,1260900.0,7714.0,710.0,,2000.0,,6352.0,6750.0,2000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-06 08:28:36.191009
WNTR,25.12,25.05,25.09,762.0,2022700.0,1717800.0,,770.0,900.0,,900.0,,,2000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-06 08:28:36.191009
SPNG,24.97,24.97,24.98,1568200.0,7812.0,2000.0,9000.0,486.0,518.0,2000.0,13056.0,6000.0,7180.0,1248100.0,486.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-06 08:28:37.246235
SMMR,24.98,24.9,24.94,1904800.0,,2000.0,,1980.0,740.0,,,,5000.0,2052500.0,1980.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-06 08:28:37.246235
ATMN,25.07,24.85,25.06,2043200.0,,2000.0,,,710.0,2000.0,,6750.0,6352.0,1446600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-06 08:28:37.246235
WNTR,25.17,25.0,25.17,1895000.0,,2000.0,,900.0,652.0,,,,,1482100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-06 08:28:37.246235
SPNG,24.97,25.18,25.19,17812.0,12000.0,5000.0,1338900.0,972.0,2000.0,507.0,1977700.0,450.0,972.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-06 08:28:38.308752
SMMR,25.04,24.92,25.04,6946.0,,,1778000.0,1980.0,2000.0,,2312300.0,,,740.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-06 08:28:38.308752
ATMN,24.83,24.85,25.21,,2250.0,,1935200.0,902.0,2000.0,,1342300.0,100.0,,,6750.0,852.0,2000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-06 08:28:38.308752
WNTR,25.2,24.97,25.04,6946.0,,,1886800.0,965.0,2000.0,760.0,1277200.0,6946.0,965.0,,,148.0,2000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-06 08:28:38.308752
SPNG,25.21,24.82,25.21,2000.0,12000.0,1826400.0,2076100.0,450.0,679.0,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-06 08:28:38.869250
SMMR,25.04,25.06,25.08,2000.0,,1675600.0,2271400.0,,,740.0,1155.0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-06 08:28:38.869250
ATMN,24.83,25.06,25.12,2000.0,4500.0,1756900.0,897900.0,100.0,710.0,710.0,,947.0,947.0,11250.0,852.0,2000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-06 08:28:38.869250
WNTR,25.2,24.97,25.04,2000.0,,1751300.0,1277200.0,6946.0,760.0,770.0,,990.0,990.0,,148.0,2000.0,6946.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-06 08:28:38.869250
