WNTR,25.09,25.15,25.16,2086700.0,,,2053100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-06 00:53:23.876578
SPNG,24.77,24.77,25.1,2243500.0,10000.0,7000.0,2025200.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-06 00:53:24.949861
SMMR,24.97,25.05,25.12,2091900.0,,,2143100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-06 00:53:24.949861
ATMN,25.13,24.94,25.13,1909700.0,7000.0,7000.0,2034900.0,14000.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-06 00:53:24.949861
WNTR,25.15,24.82,25.1,2122100.0,,,2031700.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-06 00:53:24.949861
SPNG,25.21,24.77,25.21,2243500.0,2034000.0,7000.0,7000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-06 00:53:26.010942
SMMR,24.93,24.93,25.12,2089600.0,2145800.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-06 00:53:26.010942
ATMN,25.13,24.99,25.13,1874300.0,1888000.0,14000.0,7000.0,14000.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-06 00:53:26.010942
WNTR,25.19,25.0,25.19,2148900.0,2042500.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-06 00:53:26.010942
SPNG,25.39,24.77,25.06,2243500.0,1985800.0,7000.0,7000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-06 00:53:27.053635
SMMR,24.87,24.87,25.0,2108600.0,2146700.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-06 00:53:27.053635
ATMN,25.15,24.99,25.15,1622700.0,2252500.0,,,14000.0,21000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-06 00:53:27.053635
WNTR,24.99,24.99,25.02,2154400.0,2024000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-06 00:53:27.053635
SPNG,25.06,24.77,25.06,2123700.0,7000.0,1844400.0,14000.0,7000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-06 00:53:28.114108
SMMR,24.81,24.81,25.01,1995600.0,,2140000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-06 00:53:28.114108
ATMN,25.25,25.15,25.25,1705400.0,14000.0,2249100.0,,,14000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-06 00:53:28.114108
WNTR,25.02,24.99,25.02,2181400.0,,2024000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-06 00:53:28.114108
SPNG,25.12,24.77,25.12,1981100.0,7000.0,7000.0,1722100.0,14000.0,14000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-06 00:53:29.179673
SMMR,25.01,25.05,25.12,2081500.0,,,2128900.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-06 00:53:29.179673
ATMN,25.26,25.05,25.25,1978800.0,7000.0,7000.0,2126200.0,7000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-06 00:53:29.179673
WNTR,25.02,25.02,25.04,2174300.0,,,2011700.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-06 00:53:29.179673
SPNG,25.04,25.04,25.12,1995200.0,7000.0,7000.0,1940100.0,7000.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-06 00:53:30.239006
SMMR,24.78,24.78,25.12,2005200.0,,,2142100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-06 00:53:30.239006
ATMN,25.27,25.16,25.27,1715100.0,14000.0,17000.0,2152200.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-06 00:53:30.239006
WNTR,25.1,25.02,25.07,2174300.0,,,1989400.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-06 00:53:30.239006
SPNG,25.4,24.73,24.99,1864100.0,14000.0,7000.0,1933600.0,7000.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-06 00:53:31.286913
SMMR,25.13,25.12,25.13,2095100.0,,,2134500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-06 00:53:31.286913
ATMN,25.36,25.17,25.36,1727000.0,7000.0,27000.0,2136400.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-06 00:53:31.286913
WNTR,25.1,25.02,25.07,2148100.0,,,1983100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-06 00:53:31.286913
SPNG,25.4,24.8,24.99,1876100.0,14000.0,7000.0,1933600.0,7000.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-06 00:53:32.386447
SMMR,24.88,24.93,25.08,2085900.0,,,2129000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-06 00:53:32.386447
ATMN,25.36,25.18,25.34,1828800.0,20000.0,10000.0,2165800.0,,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-06 00:53:32.386447
WNTR,25.07,25.02,25.07,2148100.0,,,1986600.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-06 00:53:32.386447
SPNG,24.99,25.25,25.4,1982400.0,7000.0,7000.0,1921400.0,7000.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-06 00:53:33.427549
SMMR,25.15,24.93,25.15,2074900.0,,,2148800.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-06 00:53:33.427549
ATMN,25.05,25.05,25.34,2200400.0,,,2165800.0,,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-06 00:53:33.427549
WNTR,24.99,24.99,25.05,2190900.0,,,1963700.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-06 00:53:33.427549
SPNG,24.8,24.8,24.85,1967600.0,7000.0,7000.0,1796300.0,14000.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-06 00:53:33.992590
SMMR,25.18,24.93,25.14,2074900.0,,,2146000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-06 00:53:33.992590
ATMN,25.36,25.18,25.36,2183600.0,,,2047400.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-06 00:53:33.992590
WNTR,24.89,24.89,25.05,2178600.0,,,1963700.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-06 00:53:33.992590
SPNG,25.43,24.8,25.13,1862200.0,14000.0,7000.0,1806600.0,14000.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-06 00:53:35.053791
SMMR,25.14,25.01,25.14,2044600.0,,,2146000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-06 00:53:35.053791
ATMN,25.36,25.04,25.36,2225200.0,,,2039700.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-06 00:53:35.053791
WNTR,24.84,25.04,25.07,2156300.0,,,1979200.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-06 00:53:35.053791
SPNG,25.13,24.8,24.91,1963700.0,7000.0,7000.0,1824900.0,14000.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-06 00:53:36.093422
SMMR,25.01,24.93,25.0,2076300.0,,,2167800.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-06 00:53:36.093422
ATMN,24.94,24.94,25.41,2225700.0,,,1939600.0,7000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-06 00:53:36.093422
WNTR,24.94,24.94,25.07,2179700.0,,,1979200.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-06 00:53:36.093422
SPNG,24.91,24.8,24.91,1985900.0,7000.0,7000.0,1824900.0,7000.0,14000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-06 00:53:37.129445
SMMR,25.1,24.87,25.1,2084500.0,,,2154200.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-06 00:53:37.129445
ATMN,24.94,25.3,25.41,2071900.0,7000.0,,2050200.0,7000.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-06 00:53:37.129445
WNTR,24.82,24.82,24.87,2156600.0,,,1957000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-06 00:53:37.129445
SPNG,24.91,24.8,24.91,1982000.0,7000.0,7000.0,1824900.0,7000.0,14000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-06 00:53:38.200151
SMMR,24.85,24.85,24.93,2101600.0,,,2155200.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-06 00:53:38.200151
ATMN,25.42,25.3,25.42,2071900.0,,7000.0,1818500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-06 00:53:38.200151
WNTR,24.82,24.85,24.87,2140300.0,,,1931800.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-06 00:53:38.200151
SPNG,24.98,24.98,25.13,1972600.0,7000.0,7000.0,1819100.0,7000.0,14000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-06 00:53:39.285258
SMMR,24.93,24.95,25.05,2106100.0,,,2115700.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-06 00:53:39.285258
ATMN,25.3,24.99,25.23,2043700.0,7000.0,,2000000.0,,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-06 00:53:39.285258
WNTR,24.88,24.85,24.86,2167300.0,,,1931700.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-06 00:53:39.285258
SPNG,24.73,24.73,25.13,2178200.0,1819100.0,14000.0,7000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-06 00:53:40.339482
SMMR,24.78,24.78,25.0,2144100.0,2099200.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-06 00:53:40.339482
ATMN,24.97,24.97,25.37,2080900.0,1890600.0,7000.0,7000.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-06 00:53:40.339482
WNTR,24.88,24.88,24.92,2149800.0,1960800.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-06 00:53:40.339482
SPNG,25.01,24.81,25.01,1976700.0,7000.0,7000.0,1709700.0,17000.0,14000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-06 00:53:41.404816
SMMR,24.78,24.9,25.0,2121100.0,,,2099200.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-06 00:53:41.404816
ATMN,25.37,25.48,25.56,1936900.0,8000.0,7000.0,2012600.0,7000.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-06 00:53:41.404816
WNTR,24.9,24.85,24.9,2164700.0,,,1963800.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-06 00:53:41.404816
SPNG,25.01,25.12,25.13,1969100.0,7000.0,7000.0,17000.0,1705700.0,14000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-06 00:53:41.979841
SMMR,24.9,24.9,25.0,2121100.0,,,,2099200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-06 00:53:41.979841
ATMN,24.97,25.48,25.56,1955200.0,8000.0,7000.0,14000.0,1769100.0,14000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-06 00:53:41.979841
WNTR,25.07,24.85,25.07,2159800.0,,,,2000600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-06 00:53:41.979841
SPNG,25.13,24.81,25.13,1847700.0,7000.0,14000.0,10000.0,1829700.0,14000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-06 00:53:43.030334
SMMR,25.04,24.99,25.04,2119800.0,,,,2114400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-06 00:53:43.030334
ATMN,24.87,25.33,25.52,2187700.0,,,7000.0,1967500.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-06 00:53:43.030334
WNTR,25.07,24.88,25.07,2142500.0,,,,2007300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-06 00:53:43.030334
SPNG,24.81,24.81,25.43,1976700.0,7000.0,7000.0,1919200.0,7000.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-06 00:53:44.121832
SMMR,24.99,24.99,25.05,2119800.0,,,2094600.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-06 00:53:44.121832
ATMN,24.87,25.33,25.41,2068100.0,7000.0,,1781400.0,17000.0,14000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-06 00:53:44.121832
WNTR,24.84,24.84,25.12,2179300.0,,,2017300.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-06 00:53:44.121832
SPNG,24.72,24.86,24.92,2057600.0,10000.0,1934300.0,7000.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-06 00:53:45.164650
SMMR,25.05,24.99,25.01,2119800.0,,2111300.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-06 00:53:45.164650
ATMN,24.86,24.86,25.38,2208900.0,,1654000.0,27000.0,14000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-06 00:53:45.164650
WNTR,25.15,24.84,25.15,2179300.0,,2008100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-06 00:53:45.164650
SPNG,24.72,24.86,24.92,1856800.0,17000.0,7000.0,1714500.0,14000.0,14000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-06 00:53:46.200618
SMMR,24.95,24.99,25.01,2113200.0,,,2111300.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-06 00:53:46.200618
ATMN,25.38,24.86,25.38,2249600.0,,,1760200.0,14000.0,20000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-06 00:53:46.200618
WNTR,25.15,24.86,24.9,2146200.0,,,1984900.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-06 00:53:46.200618
SPNG,24.92,24.86,24.92,1970000.0,7000.0,7000.0,1752800.0,14000.0,14000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-06 00:53:47.255558
SMMR,25.09,24.99,25.05,2113200.0,,,2091300.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-06 00:53:47.255558
ATMN,25.38,25.22,25.23,2102600.0,7000.0,,1745600.0,14000.0,20000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-06 00:53:47.255558
WNTR,25.19,24.86,25.19,2170400.0,,,2061300.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-06 00:53:47.255558
SPNG,24.92,24.86,24.92,1947100.0,7000.0,7000.0,1884200.0,7000.0,14000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-06 00:53:48.354221
SMMR,24.85,24.85,25.05,2108700.0,,,2091300.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-06 00:53:48.354221
ATMN,25.38,25.22,25.23,2089200.0,,7000.0,1835300.0,14000.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-06 00:53:48.354221
WNTR,24.86,24.86,25.06,2161400.0,,,2053700.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-06 00:53:48.354221
SPNG,24.94,24.86,24.94,1736700.0,21000.0,7000.0,1732300.0,14000.0,14000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-06 00:53:49.411971
SMMR,24.88,24.88,25.09,2108800.0,,,2101900.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-06 00:53:49.411971
ATMN,25.27,25.22,25.27,1963500.0,7000.0,7000.0,1847600.0,14000.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-06 00:53:49.411971
