ATMN,25.06,24.85,25.06,2042300.0,1955400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-02-03 10:40:23.798054
WNTR,25.06,24.99,25.06,1955700.0,2045200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-02-03 10:40:23.798054
SPNG,24.95,25.1,25.13,2272400.0,2228600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-03 10:40:24.832816
SMMR,25.11,24.99,25.11,2127300.0,2144900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-03 10:40:24.832816
ATMN,25.1,24.85,25.1,2040000.0,1849000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-03 10:40:24.832816
WNTR,24.99,24.95,24.99,1935300.0,2056200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-03 10:40:24.832816
SPNG,24.95,24.67,24.94,2138900.0,2222400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-03 10:40:25.869916
SMMR,25.11,24.99,25.11,2127300.0,1939400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-03 10:40:25.869916
ATMN,24.68,24.68,25.2,2079400.0,1667200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-03 10:40:25.869916
WNTR,25.09,24.95,25.09,2056000.0,2070000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-03 10:40:25.869916
SPNG,24.94,25.01,25.13,2276900.0,2214300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-03 10:40:26.905975
SMMR,25.11,25.1,25.11,2095700.0,2057700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-03 10:40:26.905975
ATMN,25.2,25.01,25.2,2049200.0,1656500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-03 10:40:26.905975
WNTR,25.03,24.95,24.99,2056000.0,2090700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-03 10:40:26.905975
SPNG,24.67,24.67,25.13,2138900.0,2198400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-03 10:40:27.943722
SMMR,24.99,24.99,25.11,2127300.0,2167700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-03 10:40:27.943722
ATMN,25.2,25.07,25.2,2061400.0,1926700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-03 10:40:27.943722
WNTR,25.14,25.13,25.14,2050700.0,1861600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-03 10:40:27.943722
SPNG,24.91,24.91,25.13,2252700.0,2198400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-03 10:40:28.973669
SMMR,24.99,24.94,24.98,2128900.0,2155500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-03 10:40:28.973669
ATMN,25.36,25.01,25.36,2049200.0,1918400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-03 10:40:28.973669
WNTR,25.13,25.13,25.22,2050700.0,1652900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-03 10:40:28.973669
SPNG,25.13,24.91,25.11,2252700.0,2191400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-03 10:40:30.012199
SMMR,24.98,24.97,24.98,2110800.0,2155500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-03 10:40:30.012199
ATMN,24.93,25.08,25.36,2080200.0,1918400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-03 10:40:30.012199
WNTR,25.13,25.13,25.14,2050700.0,1938400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-03 10:40:30.012199
SPNG,24.67,24.67,25.11,2138900.0,2177700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-03 10:40:30.553172
SMMR,25.11,24.97,25.05,2110800.0,2188600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-03 10:40:30.553172
ATMN,24.68,24.63,24.66,2043700.0,1937600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-03 10:40:30.553172
WNTR,25.13,25.13,25.14,2050700.0,2035100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-03 10:40:30.553172
SPNG,24.67,24.87,25.11,2276400.0,2160900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-03 10:40:31.595733
SMMR,25.15,25.13,25.15,2111000.0,2165700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-03 10:40:31.595733
ATMN,24.66,25.01,25.36,2081900.0,1925100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-03 10:40:31.595733
WNTR,25.13,25.13,25.14,2059900.0,2017900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-03 10:40:31.595733
SPNG,24.67,24.87,25.04,2276400.0,2204000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-03 10:40:32.634516
SMMR,25.13,24.97,24.99,2110800.0,2157300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-03 10:40:32.634516
ATMN,25.04,25.01,25.04,2081900.0,1946200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-03 10:40:32.634516
WNTR,25.14,25.04,25.14,2056800.0,2009600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-03 10:40:32.634516
SPNG,24.8,24.8,24.91,2253100.0,2185400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-03 10:40:33.674925
SMMR,25.15,24.97,25.15,2119700.0,2165700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-03 10:40:33.674925
ATMN,25.04,25.2,25.28,2054100.0,1945500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-03 10:40:33.674925
WNTR,25.12,25.04,25.11,2056800.0,2016600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-03 10:40:33.674925
SPNG,24.91,24.8,24.91,2258500.0,2185400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-03 10:40:34.726897
SMMR,25.15,24.97,25.06,2114700.0,2180100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-03 10:40:34.726897
ATMN,24.66,24.66,25.28,2069000.0,1927500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-03 10:40:34.726897
WNTR,25.12,25.04,25.07,2056800.0,1940600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-03 10:40:34.726897
SPNG,25.04,24.9,25.04,2238400.0,2204000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-03 10:40:35.776667
SMMR,25.07,24.97,25.07,2114700.0,2196700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-03 10:40:35.776667
ATMN,25.28,24.87,25.28,2066800.0,1927500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-03 10:40:35.776667
WNTR,25.07,25.1,25.11,2067800.0,1962400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-03 10:40:35.776667
SPNG,24.9,24.9,25.11,2250900.0,2192000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-03 10:40:36.822361
SMMR,24.92,24.92,25.07,2157900.0,2196700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-03 10:40:36.822361
ATMN,25.28,25.28,25.36,2055600.0,1925500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-03 10:40:36.822361
WNTR,25.1,25.04,25.09,2061900.0,1979600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-03 10:40:36.822361
SPNG,25.15,24.8,25.15,2290100.0,2178800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-03 10:40:37.873205
SMMR,24.92,24.92,25.15,2164200.0,2158200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-03 10:40:37.873205
ATMN,24.66,25.08,25.17,2071800.0,1935200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-03 10:40:37.873205
WNTR,25.09,25.04,25.09,2079900.0,1963900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-03 10:40:37.873205
SPNG,25.15,24.67,25.15,2301400.0,2178800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-03 10:40:38.920601
SMMR,24.92,24.92,24.97,2153200.0,2168000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-03 10:40:38.920601
ATMN,25.36,25.08,25.36,2068200.0,1932700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-03 10:40:38.920601
WNTR,25.02,25.02,25.09,2053300.0,1963900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-03 10:40:38.920601
SPNG,25.16,24.67,25.16,2301400.0,2199400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-03 10:40:39.969054
SMMR,24.97,24.9,24.92,2171100.0,2155700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-03 10:40:39.969054
ATMN,24.92,24.92,25.36,2078100.0,1950200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-03 10:40:39.969054
WNTR,25.02,25.02,25.12,2053300.0,1994500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-03 10:40:39.969054
SPNG,25.16,25.01,25.16,2233400.0,2224500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-03 10:40:41.006957
SMMR,24.97,24.9,24.92,2148300.0,2155700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-03 10:40:41.006957
ATMN,24.84,24.95,25.36,2093400.0,1950200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-03 10:40:41.006957
WNTR,25.2,25.02,25.2,2085400.0,2033900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-03 10:40:41.006957
SPNG,25.22,24.68,25.22,7500.0,2186400.0,2224800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-03 10:40:42.057316
SMMR,24.9,24.9,24.97,,2149700.0,2138300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-03 10:40:42.057316
ATMN,24.95,25.0,25.1,7500.0,1977300.0,1838200.0,7500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-03 10:40:42.057316
WNTR,25.2,25.03,25.17,7500.0,1951700.0,2002000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-03 10:40:42.057316
SPNG,24.48,24.4,24.48,2318500.0,2260100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-03 10:40:43.094301
SMMR,24.99,24.99,25.12,2041600.0,2110500.0,7500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-03 10:40:43.094301
ATMN,24.95,25.01,25.09,1984000.0,1853300.0,7500.0,7500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-03 10:40:43.094301
WNTR,25.17,25.1,25.12,2095400.0,1861000.0,,7500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-03 10:40:43.094301
SPNG,24.48,24.41,24.47,7500.0,2192600.0,7500.0,2130000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-03 10:40:43.636375
SMMR,24.9,24.9,25.07,,2149700.0,,2125100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-03 10:40:43.636375
ATMN,24.95,25.02,25.08,7500.0,1984000.0,7500.0,1854300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-03 10:40:43.636375
WNTR,25.12,25.1,25.12,,2095400.0,7500.0,1861000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-03 10:40:43.636375
SPNG,24.4,24.4,25.22,2285800.0,2230200.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-03 10:40:44.701255
SMMR,24.9,24.91,25.06,2044100.0,2024900.0,5625.0,5625.0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-03 10:40:44.701255
ATMN,25.0,25.04,25.06,1992900.0,1854300.0,5625.0,5625.0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-03 10:40:44.701255
WNTR,25.1,25.1,25.15,2095400.0,1867300.0,,5625.0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-03 10:40:44.701255
SPNG,24.4,25.14,25.2,7148.0,2161000.0,7148.0,2090100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-03 10:40:45.738527
SMMR,24.92,24.9,24.91,,2149700.0,,2117200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-03 10:40:45.738527
ATMN,25.1,25.01,25.08,7148.0,2005100.0,7148.0,1855900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-03 10:40:45.738527
WNTR,25.1,25.12,25.14,,2094100.0,5625.0,1842900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-03 10:40:45.738527
SPNG,24.9,24.4,24.9,2303500.0,2002800.0,13241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-03 10:40:46.775432
SMMR,25.07,25.05,25.07,2117200.0,2110900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-03 10:40:46.775432
ATMN,24.95,24.95,25.07,2078100.0,1855900.0,2783.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-03 10:40:46.775432
WNTR,25.0,25.0,25.14,2079200.0,1842900.0,5625.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-03 10:40:46.775432
SPNG,24.9,24.8,24.9,2320400.0,2207700.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-03 10:40:47.819536
SMMR,25.05,24.91,25.04,2008900.0,1986700.0,2783.0,2783.0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-03 10:40:47.819536
ATMN,25.12,24.96,25.12,2002000.0,1961800.0,2783.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-03 10:40:47.819536
WNTR,25.17,25.05,25.17,2033400.0,1993300.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-03 10:40:47.819536
SPNG,25.25,24.8,25.12,2320400.0,2204800.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-03 10:40:48.855880
SMMR,25.07,24.89,25.07,2141400.0,2098900.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-03 10:40:48.855880
ATMN,25.27,24.96,25.01,2002000.0,1938100.0,2783.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-03 10:40:48.855880
WNTR,25.2,25.09,25.19,1958800.0,1919200.0,4189.0,4189.0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-03 10:40:48.855880
SPNG,24.8,24.86,24.88,2284200.0,2103500.0,7500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-03 10:40:49.886327
SMMR,25.12,24.91,25.02,2056300.0,2015000.0,4445.0,4445.0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-03 10:40:49.886327
ATMN,25.11,24.96,25.02,1977100.0,1961100.0,,2783.0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-03 10:40:49.886327
WNTR,25.05,25.05,25.22,2033400.0,2016900.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-03 10:40:49.886327
SPNG,24.88,24.47,24.88,2302200.0,2103500.0,7500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-03 10:40:50.936358
SMMR,25.02,24.92,25.01,2056300.0,2028900.0,6320.0,6320.0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-03 10:40:50.936358
ATMN,25.11,24.96,25.02,1929900.0,1979200.0,,2783.0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-03 10:40:50.936358
WNTR,25.24,25.16,25.2,1958700.0,1930800.0,6320.0,6320.0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-03 10:40:50.936358
SPNG,25.25,24.48,25.25,2341600.0,2198000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-03 10:40:52.033992
SMMR,25.03,25.03,25.04,2127100.0,2117400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-03 10:40:52.033992
ATMN,25.02,24.96,25.02,2039600.0,1975400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-03 10:40:52.033992
WNTR,25.27,25.16,25.27,2039300.0,2017400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-03 10:40:52.033992
SPNG,25.25,24.72,25.25,2224900.0,5224.0,2189900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-03 10:40:53.065290
SMMR,24.88,24.88,24.91,2149400.0,,2126100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-03 10:40:53.065290
ATMN,25.02,25.07,25.26,1927800.0,2783.0,1964500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-03 10:40:53.065290
WNTR,25.28,25.28,25.29,1920400.0,6320.0,1836500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-03 10:40:53.065290
SPNG,25.25,24.72,25.03,2356400.0,2187000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-03 10:40:54.106807
SMMR,24.91,24.92,25.03,2062400.0,2007400.0,4614.0,4614.0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-03 10:40:54.106807
ATMN,24.95,24.96,25.21,1946800.0,1861600.0,4614.0,4614.0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-03 10:40:54.106807
WNTR,25.28,25.16,25.18,2039300.0,2087100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-03 10:40:54.106807
SPNG,25.25,24.77,24.83,2151000.0,5224.0,2186800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-03 10:40:55.165613
SMMR,24.85,24.85,25.04,2166800.0,,2132000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-03 10:40:55.165613
ATMN,24.94,24.94,25.07,2063900.0,,1955700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-03 10:40:55.165613
WNTR,25.18,25.23,25.25,1936000.0,6320.0,2048400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-03 10:40:55.165613
SPNG,25.03,24.77,25.03,2269100.0,2214800.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-03 10:40:55.700502
SMMR,24.85,25.02,25.03,2049600.0,2004900.0,4614.0,4614.0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-03 10:40:55.700502
ATMN,25.23,24.95,25.23,1948300.0,1952700.0,4614.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-03 10:40:55.700502
WNTR,25.25,25.23,25.25,2056700.0,2061500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-03 10:40:55.700502
SPNG,24.77,24.77,25.08,2269100.0,2188100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-03 10:40:56.739012
SMMR,24.85,25.02,25.04,2160500.0,2090100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-03 10:40:56.739012
ATMN,24.84,24.87,25.22,1976300.0,1858200.0,4614.0,4614.0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-03 10:40:56.739012
WNTR,25.25,25.23,25.25,1927600.0,2045900.0,6320.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-03 10:40:56.739012
SPNG,24.72,24.72,25.25,2307400.0,2189900.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-03 10:40:57.791818
SMMR,24.84,24.86,25.03,2055900.0,2022200.0,6020.0,6020.0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-03 10:40:57.791818
ATMN,24.81,24.81,25.03,2066700.0,1973100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-03 10:40:57.791818
WNTR,25.18,25.18,25.25,2039200.0,2045900.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-03 10:40:57.791818
SPNG,24.49,24.6,25.24,2345900.0,6020.0,2062800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-03 10:40:58.834949
SMMR,24.84,24.99,25.04,2166300.0,,2110500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-03 10:40:58.834949
ATMN,24.81,24.81,24.86,2064300.0,5920.0,1905800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-03 10:40:58.834949
WNTR,25.15,25.17,25.23,1912100.0,4515.0,1972300.0,4515.0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-03 10:40:58.834949
SPNG,25.34,24.62,25.02,6020.0,2219000.0,6020.0,2063600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-03 10:40:59.906216
SMMR,24.84,24.99,25.04,,2166300.0,,2149100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-03 10:40:59.906216
ATMN,25.03,24.66,25.03,,2045600.0,,1973100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-03 10:40:59.906216
WNTR,25.15,25.17,25.18,6020.0,1908400.0,6020.0,1936800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-03 10:40:59.906216
SPNG,24.86,24.86,24.87,2205300.0,6020.0,2190400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-03 10:41:01.168308
SMMR,25.01,24.84,25.01,2161500.0,,2145300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-03 10:41:01.168308
ATMN,25.21,24.66,25.21,2062100.0,,1963100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-03 10:41:01.168308
WNTR,25.28,25.18,25.24,1922100.0,4120.0,1926500.0,4120.0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-03 10:41:01.168308
SPNG,24.71,24.71,24.87,2323200.0,2190400.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-03 10:41:01.857496
SMMR,25.01,24.87,25.0,2062600.0,2036000.0,4120.0,4120.0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-03 10:41:01.857496
ATMN,25.23,24.66,25.23,1953200.0,1947300.0,7500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-03 10:41:01.857496
WNTR,25.28,25.19,25.23,1901200.0,1937600.0,4120.0,4120.0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-03 10:41:01.857496
SPNG,25.49,24.73,24.85,4595.0,2205100.0,4595.0,2060300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-03 10:41:03.064627
SMMR,24.89,24.87,24.89,,2155600.0,4595.0,2018700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-03 10:41:03.064627
ATMN,25.23,24.66,24.68,7500.0,1953200.0,,1928200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-03 10:41:03.064627
WNTR,25.17,25.17,25.25,,2012700.0,,2027800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-03 10:41:03.064627
SPNG,24.96,24.73,24.96,4595.0,2177100.0,2187100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-03 10:41:04.100095
SMMR,24.93,24.84,24.93,,2177500.0,2139300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-03 10:41:04.100095
ATMN,25.23,24.66,24.68,7500.0,1957600.0,1928200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-03 10:41:04.100095
