SMMR,24.88,25.03,25.05,2136000.0,2080200.0,0,0,13,2026-02-02 23:48:31.412835
ATMN,24.9,25.03,25.34,2422300.0,2340800.0,0,0,13,2026-02-02 23:48:31.412835
WNTR,24.9,24.9,24.95,2154900.0,2119400.0,0,0,13,2026-02-02 23:48:31.412835
SPNG,24.8,24.79,24.8,1975800.0,2038300.0,0,0,14,2026-02-02 23:48:32.448343
SMMR,25.03,25.03,25.05,2111800.0,2064900.0,0,0,14,2026-02-02 23:48:32.448343
ATMN,24.9,25.03,25.1,2422300.0,2320300.0,0,0,14,2026-02-02 23:48:32.448343
WNTR,24.82,24.9,24.95,2147700.0,2119400.0,0,0,14,2026-02-02 23:48:32.448343
SPNG,24.84,24.94,25.22,1981700.0,2059400.0,0,0,15,2026-02-02 23:48:33.487575
SMMR,25.03,25.03,25.07,2111800.0,2094800.0,0,0,15,2026-02-02 23:48:33.487575
ATMN,25.1,24.71,25.1,2456200.0,2309900.0,0,0,15,2026-02-02 23:48:33.487575
WNTR,25.02,24.9,25.02,2147700.0,1815700.0,0,0,15,2026-02-02 23:48:33.487575
SPNG,24.98,24.98,25.17,1979200.0,2029300.0,0,0,16,2026-02-02 23:48:34.519976
SMMR,24.84,24.84,25.02,2044200.0,2090200.0,0,0,16,2026-02-02 23:48:34.519976
ATMN,24.94,24.94,25.1,2450900.0,2309900.0,0,0,16,2026-02-02 23:48:34.519976
WNTR,25.01,25.01,25.02,2163700.0,1915700.0,0,0,16,2026-02-02 23:48:34.519976
SPNG,25.23,24.96,25.23,1974800.0,2027700.0,0,0,17,2026-02-02 23:48:35.553895
SMMR,24.84,24.89,25.0,2149100.0,2093200.0,0,0,17,2026-02-02 23:48:35.553895
ATMN,24.94,25.08,25.13,2421200.0,2304400.0,0,0,17,2026-02-02 23:48:35.553895
WNTR,25.01,25.01,25.02,2175600.0,2145200.0,0,0,17,2026-02-02 23:48:35.553895
SPNG,25.24,24.73,25.24,2039700.0,2011000.0,0,0,18,2026-02-02 23:48:36.587595
SMMR,25.02,24.89,25.02,2168500.0,2090200.0,0,0,18,2026-02-02 23:48:36.587595
ATMN,25.03,25.1,25.13,2466200.0,2304400.0,0,0,18,2026-02-02 23:48:36.587595
WNTR,24.99,24.99,25.01,2147800.0,2160200.0,0,0,18,2026-02-02 23:48:36.587595
SPNG,25.27,24.92,25.27,1986300.0,2015900.0,0,0,19,2026-02-02 23:48:37.618473
SMMR,24.84,24.84,25.07,2166100.0,2103900.0,0,0,19,2026-02-02 23:48:37.618473
ATMN,25.13,24.71,25.13,2460300.0,2300000.0,0,0,19,2026-02-02 23:48:37.618473
WNTR,24.98,24.9,24.93,2147700.0,2117100.0,0,0,19,2026-02-02 23:48:37.618473
SPNG,24.92,24.92,25.27,1986300.0,2001200.0,0,0,20,2026-02-02 23:48:38.648152
SMMR,24.82,24.95,25.07,2148200.0,2103900.0,0,0,20,2026-02-02 23:48:38.648152
ATMN,24.74,24.89,25.13,2480800.0,2300000.0,0,0,20,2026-02-02 23:48:38.648152
WNTR,25.01,24.9,25.01,2150400.0,2126300.0,0,0,20,2026-02-02 23:48:38.648152
SPNG,25.27,25.31,25.32,1982200.0,2042300.0,0,0,21,2026-02-02 23:48:39.675996
SMMR,24.82,24.98,25.07,2125000.0,2094600.0,0,0,21,2026-02-02 23:48:39.675996
ATMN,24.89,24.71,24.78,2448100.0,2274300.0,0,0,21,2026-02-02 23:48:39.675996
WNTR,25.03,24.9,25.03,2150400.0,2169200.0,0,0,21,2026-02-02 23:48:39.675996
SPNG,24.73,24.73,25.16,2003300.0,2055500.0,0,0,22,2026-02-02 23:48:40.701850
SMMR,25.14,25.03,25.14,2127900.0,2104200.0,0,0,22,2026-02-02 23:48:40.701850
ATMN,25.2,24.72,25.2,2491200.0,2284500.0,0,0,22,2026-02-02 23:48:40.701850
WNTR,25.03,24.9,25.03,2150400.0,2136900.0,0,0,22,2026-02-02 23:48:40.701850
SPNG,25.16,25.13,25.16,1987400.0,2091900.0,0,0,23,2026-02-02 23:48:41.732372
SMMR,25.06,25.03,25.06,2127900.0,2083200.0,0,0,23,2026-02-02 23:48:41.732372
ATMN,24.72,24.72,24.82,2491200.0,2272900.0,0,0,23,2026-02-02 23:48:41.732372
WNTR,24.86,24.86,25.03,2187700.0,2106900.0,0,0,23,2026-02-02 23:48:41.732372
SPNG,25.16,25.13,25.16,1987400.0,2054600.0,0,0,24,2026-02-02 23:48:42.759853
SMMR,24.98,24.98,25.05,2140900.0,2078400.0,0,0,24,2026-02-02 23:48:42.759853
ATMN,24.72,24.72,24.82,2491100.0,2272900.0,0,0,24,2026-02-02 23:48:42.759853
WNTR,24.86,25.02,25.03,2154000.0,2066700.0,0,0,24,2026-02-02 23:48:42.759853
SPNG,25.13,24.73,25.08,2003300.0,2070700.0,0,0,25,2026-02-02 23:48:43.783965
SMMR,24.95,24.86,24.9,2166800.0,2085200.0,0,0,25,2026-02-02 23:48:43.783965
ATMN,24.71,24.71,25.2,2495700.0,2284500.0,0,0,25,2026-02-02 23:48:43.783965
WNTR,25.02,25.02,25.03,2183500.0,2092900.0,0,0,25,2026-02-02 23:48:43.783965
SPNG,25.2,24.96,25.2,1982600.0,2027800.0,0,0,26,2026-02-02 23:48:44.809066
SMMR,24.95,24.86,24.9,2142500.0,2085200.0,0,0,26,2026-02-02 23:48:44.809066
ATMN,24.71,25.07,25.2,2487900.0,2267700.0,0,0,26,2026-02-02 23:48:44.809066
WNTR,24.91,24.96,25.03,2246700.0,2092900.0,0,0,26,2026-02-02 23:48:44.809066
SPNG,25.2,25.1,25.2,1979800.0,2037400.0,0,0,27,2026-02-02 23:48:45.835869
SMMR,24.92,24.86,24.92,2141400.0,2109500.0,0,0,27,2026-02-02 23:48:45.835869
ATMN,25.07,24.71,24.97,2495700.0,2261400.0,0,0,27,2026-02-02 23:48:45.835869
WNTR,24.96,24.96,25.03,2258400.0,2110500.0,0,0,27,2026-02-02 23:48:45.835869
SPNG,25.23,24.67,25.23,1991100.0,2016500.0,0,0,28,2026-02-02 23:48:46.877457
SMMR,24.92,24.9,24.92,2150100.0,2109500.0,0,0,28,2026-02-02 23:48:46.877457
ATMN,24.71,24.71,25.13,2498000.0,2281100.0,0,0,28,2026-02-02 23:48:46.877457
WNTR,24.99,24.99,25.03,2275100.0,2110500.0,0,0,28,2026-02-02 23:48:46.877457
SPNG,25.28,24.73,25.28,1993700.0,2024900.0,0,0,29,2026-02-02 23:48:47.424099
SMMR,24.92,24.95,24.96,2150800.0,2091600.0,0,0,29,2026-02-02 23:48:47.424099
ATMN,24.71,24.93,25.13,2497500.0,2281100.0,0,0,29,2026-02-02 23:48:47.424099
WNTR,25.06,24.99,25.06,2275100.0,2100900.0,0,0,29,2026-02-02 23:48:47.424099
SPNG,25.28,24.73,24.98,1993700.0,2008900.0,0,0,30,2026-02-02 23:48:48.482119
SMMR,24.96,25.0,25.06,2176100.0,2075800.0,0,0,30,2026-02-02 23:48:48.482119
ATMN,24.71,24.93,24.94,2497500.0,2289800.0,0,0,30,2026-02-02 23:48:48.482119
WNTR,24.96,24.96,25.06,2257300.0,2100900.0,0,0,30,2026-02-02 23:48:48.482119
SPNG,24.98,24.73,24.98,1983100.0,2008900.0,0,0,31,2026-02-02 23:48:49.517178
SMMR,25.0,24.9,24.96,2150100.0,2091800.0,0,0,31,2026-02-02 23:48:49.517178
ATMN,24.94,24.95,25.09,2473700.0,2299900.0,0,0,31,2026-02-02 23:48:49.517178
WNTR,25.06,24.99,25.06,2262700.0,2115900.0,0,0,31,2026-02-02 23:48:49.517178
SPNG,24.73,24.73,24.98,1983100.0,2007500.0,0,0,32,2026-02-02 23:48:50.547175
SMMR,24.96,25.01,25.06,2148800.0,2087400.0,0,0,32,2026-02-02 23:48:50.547175
ATMN,24.71,24.71,25.09,2498000.0,2299900.0,0,0,32,2026-02-02 23:48:50.547175
WNTR,25.09,25.0,25.09,2250300.0,2150200.0,0,0,32,2026-02-02 23:48:50.547175
SPNG,25.28,24.67,25.28,1997000.0,2024900.0,0,0,33,2026-02-02 23:48:51.582182
SMMR,24.84,24.84,25.06,2163500.0,2056300.0,0,0,33,2026-02-02 23:48:51.582182
ATMN,24.71,24.71,24.77,2490800.0,2322000.0,0,0,33,2026-02-02 23:48:51.582182
WNTR,25.11,25.0,25.11,2250300.0,2213600.0,0,0,33,2026-02-02 23:48:51.582182
SPNG,25.28,24.77,25.28,1994700.0,2011800.0,0,0,34,2026-02-02 23:48:52.610589
SMMR,24.84,24.84,24.93,2187200.0,2075000.0,0,0,34,2026-02-02 23:48:52.610589
ATMN,24.77,24.71,24.77,2471900.0,2322000.0,0,0,34,2026-02-02 23:48:52.610589
WNTR,25.13,25.03,25.13,2240300.0,2217600.0,0,0,34,2026-02-02 23:48:52.610589
SPNG,25.28,25.12,25.28,1959200.0,2021000.0,0,0,35,2026-02-02 23:48:53.637407
SMMR,24.93,24.84,24.93,2187200.0,2047800.0,0,0,35,2026-02-02 23:48:53.637407
ATMN,24.77,24.83,25.09,2464200.0,2312000.0,0,0,35,2026-02-02 23:48:53.637407
WNTR,25.13,25.03,25.07,2281100.0,2204000.0,0,0,35,2026-02-02 23:48:53.637407
SPNG,24.77,24.77,25.29,1994700.0,2026800.0,0,0,36,2026-02-02 23:48:54.666702
SMMR,24.93,24.84,24.93,2169200.0,2063000.0,0,0,36,2026-02-02 23:48:54.666702
ATMN,24.77,24.99,25.04,2485600.0,2274800.0,0,0,36,2026-02-02 23:48:54.666702
WNTR,25.01,25.01,25.07,2278700.0,2217300.0,0,0,36,2026-02-02 23:48:54.666702
SPNG,24.96,24.77,24.96,1994700.0,2024700.0,0,0,37,2026-02-02 23:48:55.698211
SMMR,24.93,25.0,25.07,2144800.0,2096600.0,0,0,37,2026-02-02 23:48:55.698211
ATMN,25.09,25.02,25.08,2521400.0,2291700.0,0,0,37,2026-02-02 23:48:55.698211
WNTR,25.0,25.0,25.07,2262200.0,2196400.0,0,0,37,2026-02-02 23:48:55.698211
SPNG,25.32,24.77,25.32,1974900.0,2039500.0,0,0,38,2026-02-02 23:48:56.731781
SMMR,24.82,24.82,25.0,2162600.0,2101900.0,0,0,38,2026-02-02 23:48:56.731781
ATMN,25.02,25.02,25.08,2521400.0,2277500.0,0,0,38,2026-02-02 23:48:56.731781
WNTR,25.0,25.0,25.12,2271200.0,2211600.0,0,0,38,2026-02-02 23:48:56.731781
SPNG,25.04,24.9,25.04,1974100.0,1997200.0,0,0,39,2026-02-02 23:48:57.757078
SMMR,24.82,24.86,25.0,2135300.0,2115100.0,0,0,39,2026-02-02 23:48:57.757078
ATMN,25.02,25.02,25.08,2521400.0,2261900.0,0,0,39,2026-02-02 23:48:57.757078
WNTR,25.0,25.0,25.12,2261200.0,2200000.0,0,0,39,2026-02-02 23:48:57.757078
SPNG,25.04,25.06,25.1,1959200.0,2039900.0,0,0,40,2026-02-02 23:48:58.789919
SMMR,24.94,24.94,25.0,2161300.0,2098100.0,0,0,40,2026-02-02 23:48:58.789919
ATMN,24.83,24.83,25.08,2464200.0,2261900.0,0,0,40,2026-02-02 23:48:58.789919
WNTR,24.99,24.99,25.07,2256900.0,2174200.0,0,0,40,2026-02-02 23:48:58.789919
SPNG,25.1,24.9,25.03,1955300.0,2061600.0,0,0,41,2026-02-02 23:48:59.816325
SMMR,24.86,24.86,25.05,2135300.0,2124500.0,0,0,41,2026-02-02 23:48:59.816325
ATMN,25.08,24.85,25.08,2459500.0,2265500.0,0,0,41,2026-02-02 23:48:59.816325
WNTR,25.07,25.03,25.07,2293300.0,2174200.0,0,0,41,2026-02-02 23:48:59.816325
SPNG,25.03,24.96,25.03,1972600.0,2061600.0,0,0,42,2026-02-02 23:49:00.842623
SMMR,24.86,24.9,25.05,2153900.0,2141300.0,0,0,42,2026-02-02 23:49:00.842623
ATMN,24.85,24.85,25.08,2455700.0,2265500.0,0,0,42,2026-02-02 23:49:00.842623
WNTR,25.03,25.03,25.07,2293300.0,2160400.0,0,0,42,2026-02-02 23:49:00.842623
SPNG,25.14,24.96,25.14,1972600.0,2013600.0,0,0,43,2026-02-02 23:49:01.879797
SMMR,25.04,24.99,25.04,2140600.0,2117200.0,0,0,43,2026-02-02 23:49:01.879797
ATMN,24.99,25.0,25.08,2493400.0,2262600.0,0,0,43,2026-02-02 23:49:01.879797
WNTR,25.0,25.0,25.07,2273400.0,2170900.0,0,0,43,2026-02-02 23:49:01.879797
SPNG,25.26,24.96,25.26,1972600.0,2031800.0,0,0,44,2026-02-02 23:49:02.911322
SMMR,24.99,24.99,25.04,2152700.0,2117200.0,0,0,44,2026-02-02 23:49:02.911322
ATMN,24.85,24.79,24.82,2475800.0,2243400.0,0,0,44,2026-02-02 23:49:02.911322
WNTR,24.99,24.99,25.07,2279300.0,2157000.0,0,0,44,2026-02-02 23:49:02.911322
SPNG,24.67,24.67,25.26,1970600.0,2022200.0,0,0,45,2026-02-02 23:49:03.943018
SMMR,24.93,24.93,25.03,2138500.0,2152600.0,0,0,45,2026-02-02 23:49:03.943018
ATMN,25.11,24.79,25.11,2485900.0,2247600.0,0,0,45,2026-02-02 23:49:03.943018
WNTR,24.98,24.98,25.01,2275600.0,2157000.0,0,0,45,2026-02-02 23:49:03.943018
SPNG,25.21,24.67,24.72,1970600.0,2014900.0,0,0,46,2026-02-02 23:49:04.474083
SMMR,24.93,24.93,25.03,2138500.0,2113600.0,0,0,46,2026-02-02 23:49:04.474083
ATMN,25.15,24.79,25.15,2485900.0,2267900.0,0,0,46,2026-02-02 23:49:04.474083
WNTR,25.01,25.04,25.07,2252400.0,2171700.0,0,0,46,2026-02-02 23:49:04.474083
SPNG,25.21,24.67,24.72,1964000.0,2014900.0,0,0,47,2026-02-02 23:49:05.515304
SMMR,24.93,24.93,24.98,2129900.0,2110800.0,0,0,47,2026-02-02 23:49:05.515304
ATMN,25.2,24.71,25.2,2485600.0,2230400.0,0,0,47,2026-02-02 23:49:05.515304
WNTR,25.09,25.05,25.09,2262300.0,2156000.0,0,0,47,2026-02-02 23:49:05.515304
SPNG,25.32,24.67,25.32,1948800.0,2044200.0,0,0,48,2026-02-02 23:49:06.557370
SMMR,24.9,24.9,24.96,2153900.0,2081300.0,0,0,48,2026-02-02 23:49:06.557370
ATMN,25.21,24.71,25.21,2492800.0,2268300.0,0,0,48,2026-02-02 23:49:06.557370
WNTR,25.11,25.05,25.11,2247800.0,2141100.0,0,0,48,2026-02-02 23:49:06.557370
SPNG,25.36,24.82,25.36,1978900.0,2040000.0,0,0,49,2026-02-02 23:49:07.594626
SMMR,24.9,24.9,24.96,2088200.0,2081300.0,0,0,49,2026-02-02 23:49:07.594626
ATMN,25.21,24.91,25.03,2502600.0,2268900.0,0,0,49,2026-02-02 23:49:07.594626
WNTR,25.12,25.05,25.12,2250000.0,2130000.0,0,0,49,2026-02-02 23:49:07.594626
SPNG,25.36,25.09,25.29,1990500.0,2046600.0,0,0,50,2026-02-02 23:49:08.644126
SMMR,24.98,24.9,24.98,2081300.0,2110800.0,0,0,50,2026-02-02 23:49:08.644126
ATMN,25.21,24.91,24.97,2502600.0,2275500.0,0,0,50,2026-02-02 23:49:08.644126
WNTR,25.12,25.05,25.12,2250000.0,2118500.0,0,0,50,2026-02-02 23:49:08.644126
SPNG,25.09,25.09,25.29,1990500.0,2046600.0,0,0,51,2026-02-02 23:49:09.674674
SMMR,25.05,24.9,25.05,2081300.0,2105000.0,0,0,51,2026-02-02 23:49:09.674674
ATMN,24.97,24.91,24.97,2485700.0,2275500.0,0,0,51,2026-02-02 23:49:09.674674
WNTR,25.03,25.03,25.12,2276000.0,2118500.0,0,0,51,2026-02-02 23:49:09.674674
SPNG,25.09,25.09,25.29,1985600.0,2028100.0,0,0,52,2026-02-02 23:49:10.700563
SMMR,25.06,24.9,25.06,2114000.0,2106000.0,0,0,52,2026-02-02 23:49:10.700563
ATMN,25.22,24.91,24.99,2419600.0,2272300.0,0,0,52,2026-02-02 23:49:10.700563
WNTR,25.03,25.11,25.12,2263300.0,2118000.0,0,0,52,2026-02-02 23:49:10.700563
SPNG,25.09,25.09,25.29,1981400.0,2028100.0,0,0,53,2026-02-02 23:49:11.723587
SMMR,24.9,24.9,25.08,2114000.0,2142300.0,0,0,53,2026-02-02 23:49:11.723587
ATMN,25.22,24.91,24.99,2384000.0,2272300.0,0,0,53,2026-02-02 23:49:11.723587
WNTR,25.03,25.11,25.12,2263300.0,2119700.0,0,0,53,2026-02-02 23:49:11.723587
SPNG,25.09,25.04,25.05,1986700.0,2012700.0,0,0,54,2026-02-02 23:49:12.753176
SMMR,24.89,24.89,24.97,2090300.0,2086800.0,0,0,54,2026-02-02 23:49:12.753176
ATMN,24.89,24.89,24.99,2370700.0,2272300.0,0,0,54,2026-02-02 23:49:12.753176
WNTR,25.03,25.03,25.12,2295200.0,2119700.0,0,0,54,2026-02-02 23:49:12.753176
SPNG,24.82,24.82,25.05,1978900.0,2009300.0,0,0,55,2026-02-02 23:49:13.788885
SMMR,24.89,24.89,24.96,2109100.0,2111900.0,0,0,55,2026-02-02 23:49:13.788885
ATMN,24.89,24.89,24.93,2358700.0,2312000.0,0,0,55,2026-02-02 23:49:13.788885
WNTR,25.13,24.98,25.13,2264600.0,2115500.0,0,0,55,2026-02-02 23:49:13.788885
SPNG,25.06,25.03,25.06,2035000.0,2030000.0,0,0,56,2026-02-02 23:49:14.820589
SMMR,25.08,24.89,25.08,2109100.0,2106900.0,0,0,56,2026-02-02 23:49:14.820589
ATMN,24.93,24.89,24.93,2337400.0,2312000.0,0,0,56,2026-02-02 23:49:14.820589
WNTR,25.13,24.98,25.13,2232400.0,2152300.0,0,0,56,2026-02-02 23:49:14.820589
SPNG,24.96,24.96,25.06,2065300.0,2030000.0,0,0,57,2026-02-02 23:49:15.855595
SMMR,24.88,24.89,24.9,2101000.0,2109400.0,0,0,57,2026-02-02 23:49:15.855595
ATMN,24.99,25.02,25.22,2319700.0,2259400.0,0,0,57,2026-02-02 23:49:15.855595
WNTR,24.96,24.96,25.13,2238600.0,2155200.0,0,0,57,2026-02-02 23:49:15.855595
SPNG,24.96,24.96,25.06,2095500.0,2030000.0,0,0,58,2026-02-02 23:49:16.886295
SMMR,24.88,24.89,24.9,2129600.0,2109400.0,0,0,58,2026-02-02 23:49:16.886295
ATMN,25.23,25.02,25.23,2302900.0,2298900.0,0,0,58,2026-02-02 23:49:16.886295
WNTR,24.99,24.99,25.13,2252100.0,2128100.0,0,0,58,2026-02-02 23:49:16.886295
SPNG,25.22,24.89,25.22,2085800.0,2039600.0,0,0,59,2026-02-02 23:49:18.005295
SMMR,24.9,24.89,24.9,2129600.0,2114000.0,0,0,59,2026-02-02 23:49:18.005295
ATMN,24.88,24.88,25.12,2325300.0,2292000.0,0,0,59,2026-02-02 23:49:18.005295
WNTR,24.94,24.94,25.14,2231800.0,2152300.0,0,0,59,2026-02-02 23:49:18.005295
SPNG,25.29,26.28,26.53,837800.0,716200.0,0,0,60,2026-02-02 23:49:19.030402
SMMR,25.08,24.75,24.86,839000.0,836200.0,0,0,60,2026-02-02 23:49:19.030402
ATMN,24.86,26.27,27.47,952700.0,807000.0,0,0,60,2026-02-02 23:49:19.030402
WNTR,25.52,25.52,25.86,857400.0,783900.0,0,0,60,2026-02-02 23:49:19.030402
SPNG,26.28,26.28,26.53,857000.0,813700.0,0,0,61,2026-02-02 23:49:20.056939
SMMR,25.08,24.75,24.86,925100.0,1035000.0,0,0,61,2026-02-02 23:49:20.056939
ATMN,26.27,26.27,26.67,983000.0,1101400.0,0,0,61,2026-02-02 23:49:20.056939
WNTR,25.52,25.52,25.68,857400.0,1080800.0,0,0,61,2026-02-02 23:49:20.056939
SPNG,26.28,26.08,26.25,983600.0,900900.0,0,0,62,2026-02-02 23:49:20.582482
SMMR,24.74,24.85,24.86,935000.0,1035000.0,0,0,62,2026-02-02 23:49:20.582482
ATMN,26.27,26.27,26.52,983000.0,1343900.0,0,0,62,2026-02-02 23:49:20.582482
WNTR,24.75,24.75,25.68,889400.0,1080800.0,0,0,62,2026-02-02 23:49:20.582482
SPNG,26.8,26.08,26.4,983600.0,807000.0,0,0,63,2026-02-02 23:49:21.621622
SMMR,24.74,24.74,24.86,828200.0,1251300.0,0,0,63,2026-02-02 23:49:21.621622
ATMN,26.52,25.68,26.52,1115100.0,1343900.0,0,0,63,2026-02-02 23:49:21.621622
WNTR,25.59,25.59,25.68,1130200.0,1080800.0,0,0,63,2026-02-02 23:49:21.621622
SPNG,26.08,25.71,25.94,1108500.0,893600.0,0,0,64,2026-02-02 23:49:22.662408
SMMR,24.74,24.74,24.86,838200.0,1457400.0,0,0,64,2026-02-02 23:49:22.662408
ATMN,25.73,26.23,26.52,1361700.0,1343900.0,0,0,64,2026-02-02 23:49:22.662408
WNTR,25.59,25.08,25.25,1119700.0,1292900.0,0,0,64,2026-02-02 23:49:22.662408
SPNG,25.94,26.38,26.4,1440900.0,807000.0,0,0,65,2026-02-02 23:49:23.710144
SMMR,24.74,24.74,24.83,838200.0,1734600.0,0,0,65,2026-02-02 23:49:23.710144
ATMN,27.34,25.68,27.34,1252300.0,1122400.0,0,0,65,2026-02-02 23:49:23.710144
WNTR,25.59,25.12,25.25,1445000.0,1292900.0,0,0,65,2026-02-02 23:49:23.710144
SPNG,26.4,26.49,26.8,1426100.0,804700.0,0,0,66,2026-02-02 23:49:24.741651
SMMR,24.74,24.58,24.68,844900.0,1972700.0,0,0,66,2026-02-02 23:49:24.741651
ATMN,26.25,25.68,26.25,1252300.0,1371400.0,0,0,66,2026-02-02 23:49:24.741651
WNTR,25.18,25.18,25.68,1573600.0,1205400.0,0,0,66,2026-02-02 23:49:24.741651
SPNG,26.09,25.71,26.04,1342900.0,987000.0,0,0,67,2026-02-02 23:49:25.774802
SMMR,24.12,24.12,24.83,852600.0,1847700.0,0,0,67,2026-02-02 23:49:25.774802
ATMN,26.25,26.47,27.0,1593400.0,1246000.0,0,0,67,2026-02-02 23:49:25.774802
WNTR,25.68,25.56,25.68,1671400.0,1321400.0,0,0,67,2026-02-02 23:49:25.774802
SPNG,26.8,26.45,26.8,1545600.0,892800.0,0,0,68,2026-02-02 23:49:26.808168
SMMR,24.89,24.76,24.82,1055000.0,1772200.0,0,0,68,2026-02-02 23:49:26.808168
ATMN,25.96,26.28,26.94,1726400.0,1359000.0,0,0,68,2026-02-02 23:49:26.808168
