ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_WRSW-2,SELL_WRSW-1,SELL_COLB-2,SELL_COLA-1,BUY_NAIT-1,BUY_WRSW-1,SELL_BRCH-1,BUY_GIOT-3,SELL_WRSW-3,BUY_LUIS-1,SELL_UOTB-2,BUY_LAVL-1,SELL_UOTB-1,BUY_UEBR-1,BUY_COLA-3,SELL_LAVL-1,BUY_WRSW-3,BUY_BRCH-1,SELL_UEBR-1,BUY_UOTB-1,SELL_GIOT-3,BUY_UOTB-2,SELL_LUIS-1,BUY_UOTB-3,SELL_COLA-3,BUY_COLB-2,SELL_WRSW-2,BUY_COLA-1,SELL_UOTB-3,SELL_NAIT-1,tick,timestamp,news_news_id,news_period,news_tick,news_ticker,news_headline,news_body
SPNG,24.91,24.91,25.02,2207000.0,1694000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2026-02-04 22:50:25.564082,2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.
SMMR,25.03,24.98,25.03,1759400.0,2091700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2026-02-04 22:50:25.564082,1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,
ATMN,24.93,24.93,25.11,2170200.0,2027400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2026-02-04 22:50:25.564082,,,,,,
WNTR,25.05,24.97,25.05,1919200.0,2032400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2026-02-04 22:50:25.564082,,,,,,
SPNG,24.91,24.91,25.02,2072500.0,2500.0,1694000.0,2500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2026-02-04 22:50:26.631406
SMMR,25.03,24.98,24.99,1855600.0,10000.0,1977300.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2026-02-04 22:50:26.631406
ATMN,24.93,24.8,24.87,2147600.0,,2067000.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2026-02-04 22:50:26.631406
WNTR,24.97,24.83,24.91,1937000.0,,1933400.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2026-02-04 22:50:26.631406
SPNG,25.08,25.08,25.14,1954900.0,1000.0,100.0,1769800.0,1000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2026-02-04 22:50:27.721244
SMMR,24.99,24.98,24.99,1855600.0,,100.0,1971200.0,,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2026-02-04 22:50:27.721244
ATMN,24.87,24.85,24.87,2036300.0,,100.0,2067000.0,,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2026-02-04 22:50:27.721244
WNTR,25.07,24.86,25.07,1936100.0,,1250.0,2024800.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2026-02-04 22:50:27.721244
SPNG,25.14,24.96,25.13,5000.0,1981900.0,500.0,5000.0,1790900.0,2500.0,500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-02-04 22:50:28.770876
SMMR,25.03,25.01,25.03,5000.0,1688900.0,1000.0,5000.0,1829500.0,,1000.0,2500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-02-04 22:50:28.770876
ATMN,24.87,24.85,24.87,5000.0,1788900.0,2000.0,5000.0,1870900.0,10000.0,2000.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-02-04 22:50:28.770876
WNTR,25.18,25.06,25.07,5000.0,1731100.0,2000.0,5000.0,1940800.0,,,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-02-04 22:50:28.770876
SPNG,25.02,25.02,25.13,1944000.0,5000.0,500.0,5000.0,1895400.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-04 22:50:29.814462
SMMR,25.01,25.01,25.03,1776300.0,5000.0,1000.0,5000.0,1802600.0,1000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-04 22:50:29.814462
ATMN,24.93,25.01,25.11,1946900.0,5000.0,2000.0,5000.0,1970500.0,2000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-04 22:50:29.814462
WNTR,25.06,25.06,25.07,1841400.0,5000.0,1000.0,5000.0,1853100.0,1000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-04 22:50:29.814462
SPNG,25.02,25.02,25.13,2047400.0,5000.0,5000.0,10000.0,1889800.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-04 22:50:30.858561
SMMR,24.97,24.97,25.03,1896100.0,,5000.0,,1802600.0,500.0,500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-04 22:50:30.858561
ATMN,24.93,25.01,25.11,1847100.0,5000.0,5000.0,,2014900.0,1734.0,1734.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-04 22:50:30.858561
WNTR,25.04,24.91,24.94,1728900.0,5000.0,5000.0,10000.0,1764500.0,860.0,860.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-04 22:50:30.858561
SPNG,25.14,25.2,25.25,1847600.0,10000.0,500.0,5000.0,5000.0,1885200.0,500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-04 22:50:31.907690
SMMR,25.04,25.01,25.04,1892300.0,,,5000.0,,2006100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-04 22:50:31.907690
ATMN,24.97,24.97,25.11,1920300.0,,867.0,5000.0,5000.0,2144400.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-04 22:50:31.907690
WNTR,24.94,24.97,24.99,1741200.0,10000.0,980.0,5000.0,5000.0,1747400.0,980.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-04 22:50:31.907690
SPNG,25.02,25.02,25.25,2047400.0,5000.0,5000.0,10000.0,1898600.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-04 22:50:32.953966
SMMR,25.06,24.99,25.03,1819800.0,5000.0,,10000.0,1813600.0,500.0,500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-04 22:50:32.953966
ATMN,24.85,25.0,25.11,1830900.0,5000.0,5000.0,,2029400.0,1855.0,1855.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-04 22:50:32.953966
WNTR,24.97,24.97,25.04,1842700.0,5000.0,,,2069600.0,,,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-04 22:50:32.953966
SPNG,24.8,24.8,25.18,2092400.0,448.0,448.0,5000.0,5000.0,1780600.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-04 22:50:33.991399
SMMR,25.03,25.09,25.11,1690600.0,1000.0,,5000.0,,1907400.0,5000.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-04 22:50:33.991399
ATMN,25.0,24.88,24.98,1949600.0,,927.0,5000.0,,2041200.0,10000.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-04 22:50:33.991399
WNTR,25.07,24.97,25.07,1741200.0,911.0,911.0,,,1974100.0,10000.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-04 22:50:33.991399
SPNG,24.8,24.8,24.82,2120700.0,897.0,1801400.0,10000.0,897.0,5000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-04 22:50:35.035495
SMMR,25.03,25.09,25.11,1706900.0,1000.0,1770700.0,,1000.0,5000.0,100.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-04 22:50:35.035495
ATMN,25.11,24.9,25.01,1886100.0,992.0,2039400.0,,992.0,5000.0,5000.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-04 22:50:35.035495
WNTR,25.07,24.98,25.02,1764000.0,911.0,1916000.0,2000.0,911.0,,10000.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-04 22:50:35.035495
SPNG,24.82,24.8,24.82,1996000.0,1250.0,897.0,1801400.0,10000.0,897.0,5000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-04 22:50:35.581688
SMMR,25.12,25.09,25.12,1706900.0,100.0,1000.0,1786600.0,,1000.0,5000.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-04 22:50:35.581688
ATMN,25.11,24.93,24.98,1886100.0,5000.0,1707.0,1926600.0,100.0,1707.0,5000.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-04 22:50:35.581688
WNTR,25.02,24.98,25.02,1672800.0,10000.0,2734.0,1832100.0,2000.0,2734.0,,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-04 22:50:35.581688
SPNG,24.8,24.8,25.25,2127400.0,100.0,5000.0,2009100.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-04 22:50:36.643733
SMMR,25.09,25.09,25.12,1791000.0,10000.0,5000.0,1781800.0,5000.0,100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-04 22:50:36.643733
ATMN,24.89,24.9,24.96,1979900.0,,5000.0,1941500.0,5000.0,100.0,853.0,853.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-04 22:50:36.643733
WNTR,25.02,24.98,25.01,1781900.0,10000.0,,1915700.0,5000.0,100.0,1823.0,1823.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-04 22:50:36.643733
SPNG,24.8,24.83,25.22,2134100.0,100.0,1875700.0,5000.0,10000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-04 22:50:37.700695
SMMR,25.12,25.1,25.12,1720000.0,10000.0,1781800.0,5000.0,5000.0,5000.0,1000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-04 22:50:37.700695
ATMN,24.96,24.9,24.96,1854000.0,100.0,1941500.0,5000.0,100.0,5000.0,967.0,967.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-04 22:50:37.700695
WNTR,25.02,24.98,25.01,1798800.0,10000.0,1927600.0,,2000.0,5000.0,1823.0,1823.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-04 22:50:37.700695
SPNG,25.25,25.28,25.3,2185800.0,2022000.0,928.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-04 22:50:38.758461
SMMR,25.1,25.1,25.15,1720000.0,1779100.0,500.0,10000.0,5000.0,500.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-04 22:50:38.758461
ATMN,24.79,24.83,24.92,2092700.0,2067700.0,899.0,,,899.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-04 22:50:38.758461
WNTR,24.91,24.92,24.97,1880700.0,2113400.0,,10000.0,5000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-04 22:50:38.758461
SPNG,25.3,24.76,25.3,2221000.0,2018200.0,5000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-04 22:50:39.814352
SMMR,25.18,25.1,25.11,1804100.0,2003700.0,,10000.0,5000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-04 22:50:39.814352
ATMN,24.79,24.74,24.79,2201100.0,2052400.0,5000.0,,,899.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-04 22:50:39.814352
WNTR,25.02,25.02,25.06,1816100.0,2015900.0,,10000.0,5000.0,1921.0,1921.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-04 22:50:39.814352
SPNG,25.34,24.76,24.94,2221000.0,2018100.0,5000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-04 22:50:40.902585
SMMR,25.11,25.1,25.11,1720000.0,1784500.0,5000.0,10000.0,1000.0,5000.0,1000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-04 22:50:40.902585
ATMN,24.74,24.84,24.94,2010500.0,2034700.0,5000.0,2500.0,1763.0,,1763.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-04 22:50:40.902585
WNTR,24.87,24.87,25.06,2045100.0,2116500.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-04 22:50:40.902585
SPNG,25.36,24.92,25.36,2086700.0,5000.0,2126000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-04 22:50:41.973669
SMMR,24.97,25.15,25.2,1893100.0,,1902400.0,10000.0,930.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-04 22:50:41.973669
ATMN,24.73,24.85,24.9,1981300.0,,2025200.0,10000.0,881.0,881.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-04 22:50:41.973669
WNTR,25.07,24.94,25.07,1759300.0,5000.0,2082400.0,10000.0,,826.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-04 22:50:41.973669
SPNG,25.36,25.37,25.4,1988800.0,401.0,5000.0,1876500.0,5000.0,401.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-04 22:50:43.024849
SMMR,24.94,24.94,25.17,1999500.0,,,1788600.0,,1990.0,10000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-04 22:50:43.024849
ATMN,24.71,24.71,24.8,2104700.0,1763.0,,1906900.0,5000.0,1763.0,10000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-04 22:50:43.024849
WNTR,25.07,24.98,25.07,1753600.0,1767.0,5000.0,2088100.0,,,,2500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-04 22:50:43.024849
SPNG,24.97,24.92,24.94,1966700.0,10000.0,5000.0,1873000.0,100.0,5000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-04 22:50:44.126270
SMMR,25.11,25.11,25.13,1721400.0,2000.0,5000.0,1684000.0,10000.0,5000.0,1852.0,1852.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-04 22:50:44.126270
ATMN,24.64,24.71,24.74,1989800.0,2500.0,,1900900.0,100.0,5000.0,1393.0,1393.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-04 22:50:44.126270
WNTR,25.13,25.13,25.17,1762900.0,10000.0,5000.0,1968800.0,,,1984.0,1984.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-04 22:50:44.126270
SPNG,25.4,24.92,24.94,1966700.0,10000.0,5000.0,2003000.0,5000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-04 22:50:44.682531
SMMR,25.11,25.11,25.13,1696600.0,2000.0,5000.0,1690500.0,5000.0,1852.0,1852.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-04 22:50:44.682531
ATMN,24.64,24.71,24.77,1976900.0,2500.0,5000.0,2032200.0,5000.0,,,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-04 22:50:44.682531
WNTR,25.13,25.14,25.17,1762900.0,10000.0,5000.0,1871200.0,5000.0,1737.0,1737.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-04 22:50:44.682531
SPNG,24.92,24.92,24.94,1853900.0,100.0,5000.0,387.0,1909500.0,387.0,5000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-04 22:50:45.758474
SMMR,25.05,24.96,24.98,1804200.0,,5000.0,1593.0,1798700.0,,5000.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-04 22:50:45.758474
ATMN,24.77,24.79,24.83,2096400.0,,5000.0,,2142500.0,,5000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-04 22:50:45.758474
WNTR,24.98,24.88,24.93,1932100.0,,5000.0,,1905500.0,,5000.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-04 22:50:45.758474
SPNG,25.1,25.1,25.11,1870000.0,10000.0,775.0,5000.0,775.0,1909200.0,5000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-04 22:50:46.813372
SMMR,24.94,24.94,25.0,1904100.0,,1593.0,,1593.0,1799600.0,5000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-04 22:50:46.813372
ATMN,24.83,24.79,24.8,1864100.0,10000.0,779.0,5000.0,779.0,1936500.0,5000.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-04 22:50:46.813372
WNTR,25.19,24.96,25.19,1818900.0,10000.0,,5000.0,,2071500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-04 22:50:46.813372
SPNG,24.78,24.78,25.35,2094300.0,5000.0,2027400.0,5000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-04 22:50:47.886612
SMMR,25.13,25.0,25.06,1674300.0,5000.0,1779600.0,5000.0,1816.0,100.0,1816.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-04 22:50:47.886612
ATMN,24.9,24.9,24.91,1903000.0,5000.0,2033700.0,5000.0,1558.0,5000.0,1558.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-04 22:50:47.886612
WNTR,24.99,24.96,24.98,1818900.0,5000.0,1796000.0,5000.0,,10000.0,1980.0,2000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-04 22:50:47.886612
SPNG,24.81,24.78,24.81,1989700.0,5000.0,5000.0,1902000.0,400.0,5000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-04 22:50:48.980360
SMMR,24.93,24.95,25.01,1795600.0,,5000.0,1675100.0,964.0,5000.0,964.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-04 22:50:48.980360
ATMN,24.79,24.79,24.8,1956000.0,,5000.0,2037800.0,,5000.0,1551.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-04 22:50:48.980360
WNTR,24.99,24.96,24.98,1721200.0,10000.0,5000.0,1796000.0,1980.0,5000.0,1980.0,2000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-04 22:50:48.980360
