SMMR,24.86,24.86,24.94,2168100.0,2211500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-05 08:54:50.190814
ATMN,25.25,24.91,25.25,2116400.0,2156300.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-05 08:54:50.190814
WNTR,25.04,24.99,25.0,2096900.0,2080200.0,100.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-05 08:54:50.190814
SPNG,24.61,24.99,25.06,5000.0,1961200.0,2022800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-05 08:54:51.278367
SMMR,24.9,24.86,24.9,,2269000.0,2246900.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-05 08:54:51.278367
ATMN,25.22,25.22,25.25,7500.0,2009200.0,2156300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-05 08:54:51.278367
WNTR,24.94,24.95,24.98,10000.0,2028200.0,2149500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-05 08:54:51.278367
SPNG,25.06,24.99,25.06,5000.0,1961200.0,2022800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-05 08:54:51.906308
SMMR,24.9,24.86,24.9,,2298200.0,2246900.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-05 08:54:51.906308
ATMN,25.22,25.04,25.14,7500.0,1999400.0,2155700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-05 08:54:51.906308
WNTR,24.93,24.93,24.98,,1915000.0,2149500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-05 08:54:51.906308
SPNG,25.08,25.0,25.08,5000.0,1961200.0,2128800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-05 08:54:52.959416
SMMR,24.9,24.87,24.9,10000.0,2127600.0,2246900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-05 08:54:52.959416
ATMN,25.25,25.06,25.25,7500.0,2052100.0,2156300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-05 08:54:52.959416
WNTR,24.97,24.97,25.07,100.0,2034800.0,2131400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-05 08:54:52.959416
SPNG,24.54,25.02,25.08,2047200.0,2102900.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-05 08:54:54.050016
SMMR,24.89,24.97,25.15,2127600.0,2114400.0,10000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-05 08:54:54.050016
ATMN,25.25,25.18,25.22,2172600.0,2151700.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-05 08:54:54.050016
WNTR,25.07,24.93,25.01,1807400.0,2046000.0,,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-05 08:54:54.050016
SPNG,24.54,24.72,25.08,2050800.0,2099100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-05 08:54:55.212729
SMMR,24.95,25.03,25.09,2127600.0,2202600.0,10000.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-05 08:54:55.212729
ATMN,25.05,25.05,25.15,2172400.0,2147200.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-05 08:54:55.212729
WNTR,24.85,24.88,24.96,1807400.0,2059800.0,100.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-05 08:54:55.212729
SPNG,24.72,24.72,24.84,2050100.0,2078500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-05 08:54:56.261763
SMMR,25.15,24.92,25.09,2127600.0,2226300.0,10000.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-05 08:54:56.261763
ATMN,25.22,25.03,25.22,2142400.0,2151700.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-05 08:54:56.261763
WNTR,25.01,25.01,25.07,1915400.0,2153200.0,10000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-05 08:54:56.261763
SPNG,25.15,24.81,24.93,5000.0,1942700.0,2127700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-05 08:54:57.302257
SMMR,25.09,25.1,25.12,10000.0,2136000.0,2304500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-05 08:54:57.302257
ATMN,25.25,25.07,25.15,7500.0,2052100.0,2152000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-05 08:54:57.302257
WNTR,25.09,24.9,25.09,10000.0,1807400.0,2099600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-05 08:54:57.302257
SPNG,24.93,24.72,24.92,1888400.0,8000.0,8000.0,2017000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-05 08:54:58.366370
SMMR,24.86,24.86,25.11,2248400.0,,,2189000.0,10000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-05 08:54:58.366370
ATMN,25.15,25.01,25.15,1932500.0,8000.0,,2173000.0,,7500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-05 08:54:58.366370
WNTR,25.09,24.95,25.05,1909400.0,,,2043200.0,100.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-05 08:54:58.366370
SPNG,25.15,24.84,24.9,8000.0,5000.0,1805900.0,4500.0,5000.0,1895800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-05 08:54:58.918151
SMMR,24.86,24.86,25.11,,,2248400.0,,10000.0,2209000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-05 08:54:58.918151
ATMN,25.22,25.01,25.22,8000.0,7500.0,1932500.0,,,2176000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-05 08:54:58.918151
WNTR,24.96,24.95,24.96,,10000.0,1909400.0,8000.0,100.0,1912000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-05 08:54:58.918151
SPNG,24.89,25.09,25.17,1769700.0,5000.0,8000.0,2138700.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-05 08:54:59.975198
SMMR,24.92,24.91,24.92,2156700.0,5000.0,,2064300.0,10000.0,8000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-05 08:54:59.975198
ATMN,24.98,24.98,25.18,2115200.0,,,2042900.0,3750.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-05 08:54:59.975198
WNTR,24.96,24.95,24.96,2031100.0,10000.0,,2021700.0,100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-05 08:54:59.975198
SPNG,24.9,24.72,24.9,2014700.0,1991400.0,2500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-05 08:55:01.038552
SMMR,24.92,25.02,25.12,2155700.0,2321800.0,,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-05 08:55:01.038552
ATMN,25.24,25.24,25.3,2047200.0,2155600.0,,7500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-05 08:55:01.038552
WNTR,24.95,24.95,24.96,2143700.0,2021700.0,100.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-05 08:55:01.038552
SPNG,24.9,24.86,24.9,8000.0,1957700.0,2102100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-05 08:55:02.086938
SMMR,25.02,25.05,25.1,1200.0,2155700.0,2200800.0,7800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-05 08:55:02.086938
ATMN,24.91,24.92,25.28,8000.0,1990000.0,2043700.0,8000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-05 08:55:02.086938
WNTR,24.99,24.96,24.99,,2142700.0,2163300.0,,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-05 08:55:02.086938
SPNG,25.17,24.87,25.17,8000.0,1957700.0,2131400.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-05 08:55:03.137332
SMMR,25.11,24.91,25.11,1200.0,2176900.0,2320500.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-05 08:55:03.137332
ATMN,25.3,25.0,25.17,8000.0,1974100.0,2064000.0,8000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-05 08:55:03.137332
WNTR,24.99,25.03,25.06,4500.0,2002200.0,1911300.0,8000.0,10000.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-05 08:55:03.137332
SPNG,24.78,24.96,24.98,8000.0,1944200.0,2011500.0,8000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-05 08:55:04.199769
SMMR,24.88,24.9,25.04,8000.0,2151700.0,2200800.0,7800.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-05 08:55:04.199769
ATMN,24.89,25.02,25.16,4500.0,1986200.0,2102900.0,4500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-05 08:55:04.199769
WNTR,24.95,24.97,25.05,,2144100.0,1911300.0,8000.0,10000.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-05 08:55:04.199769
SPNG,24.95,24.72,24.73,2075100.0,2133300.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-05 08:55:05.238424
SMMR,24.91,24.91,25.01,2284100.0,2200800.0,8000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-05 08:55:05.238424
ATMN,25.17,25.08,25.17,1985400.0,2102900.0,8000.0,8000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-05 08:55:05.238424
WNTR,25.09,25.0,25.02,2016600.0,1925100.0,4500.0,8000.0,10000.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-05 08:55:05.238424
SPNG,24.98,24.76,24.98,8000.0,1980900.0,2011500.0,8000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-05 08:55:06.291068
SMMR,25.03,25.05,25.11,8000.0,2056300.0,2304400.0,,10000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-05 08:55:06.291068
ATMN,25.17,25.22,25.29,4500.0,2027800.0,2097500.0,8000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-05 08:55:06.291068
WNTR,24.95,24.95,25.07,,2209000.0,1947500.0,8000.0,,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-05 08:55:06.291068
SPNG,24.98,24.81,24.86,8000.0,2002600.0,2108700.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-05 08:55:07.388658
SMMR,25.04,25.03,25.04,,2181400.0,2327400.0,100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-05 08:55:07.388658
ATMN,25.08,25.08,25.29,,2077800.0,2138400.0,,8000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-05 08:55:07.388658
WNTR,24.95,25.01,25.05,,2064200.0,1947500.0,10000.0,8000.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-05 08:55:07.388658
SPNG,24.91,24.83,24.91,5000.0,2002600.0,2500.0,2011500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-05 08:55:07.967560
SMMR,25.04,25.07,25.11,100.0,2175300.0,,2307800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-05 08:55:07.967560
ATMN,25.3,25.3,25.35,7500.0,2005000.0,,2226400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-05 08:55:07.967560
WNTR,25.01,25.01,25.09,10000.0,2071600.0,,2133400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-05 08:55:07.967560
SPNG,25.2,24.72,24.74,1922300.0,5000.0,8000.0,5000.0,8000.0,1911200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-05 08:55:09.013098
SMMR,25.06,25.06,25.08,2293500.0,,,10000.0,,2186200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-05 08:55:09.013098
ATMN,25.14,25.09,25.13,2006500.0,,8000.0,100.0,8000.0,2033900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-05 08:55:09.013098
WNTR,25.01,25.03,25.06,2007600.0,10000.0,8000.0,100.0,8000.0,1934100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-05 08:55:09.013098
SPNG,25.2,24.88,25.2,1952500.0,5000.0,8000.0,2154300.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-05 08:55:10.051058
SMMR,25.06,25.03,25.05,2281800.0,,,2194100.0,10000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-05 08:55:10.051058
ATMN,25.02,25.1,25.12,2044000.0,7500.0,,2003000.0,7500.0,8000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-05 08:55:10.051058
WNTR,25.09,24.95,25.09,2185000.0,,,2133400.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-05 08:55:10.051058
SPNG,25.26,24.94,25.26,5000.0,8000.0,1952500.0,2169900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-05 08:55:11.091561
SMMR,25.04,24.89,25.04,,,2272500.0,2207700.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-05 08:55:11.091561
ATMN,25.14,25.02,25.14,,,2134300.0,2247100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-05 08:55:11.091561
WNTR,24.93,24.93,24.99,,,2224100.0,2020500.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-05 08:55:11.091561
SPNG,24.95,25.02,25.2,2150200.0,100.0,2077300.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-05 08:55:12.151590
SMMR,25.04,24.92,25.0,2030200.0,10000.0,2057100.0,100.0,8000.0,8000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-05 08:55:12.151590
ATMN,25.35,25.05,25.24,1953200.0,,2278100.0,7500.0,4500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-05 08:55:12.151590
WNTR,24.93,24.93,24.99,2199200.0,,2138000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-05 08:55:12.151590
SPNG,24.86,24.72,24.86,2040900.0,8000.0,2194500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-05 08:55:13.198818
SMMR,25.07,24.91,25.06,2142900.0,8000.0,2171400.0,8000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-05 08:55:13.198818
ATMN,25.24,25.24,25.34,2175100.0,,2183700.0,8000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-05 08:55:13.198818
WNTR,25.09,24.97,25.09,2132000.0,,2133400.0,,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-05 08:55:13.198818
SPNG,25.3,25.01,25.3,2182000.0,2192900.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-05 08:55:14.242004
SMMR,24.97,24.91,24.97,2217000.0,2246100.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-05 08:55:14.242004
