ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_GIOT-3,SELL_WRSW-3,BUY_LUIS-1,SELL_UOTB-2,SELL_BRCH-3,BUY_LAVL-1,BUY_BRCH-3,BUY_UEBR-1,BUY_UOTB-1,BUY_UOTB-2,SELL_LUIS-1,SELL_COLA-3,BUY_COLA-1,SELL_UOTB-3,SELL_NAIT-1,BUY_WRSW-2,SELL_WRSW-1,SELL_COLB-2,SELL_COLA-1,BUY_NAIT-1,BUY_WRSW-1,SELL_BRCH-1,BUY_BRCH-2,SELL_UOTB-1,BUY_COLA-3,SELL_LAVL-1,BUY_WRSW-3,BUY_BRCH-1,SELL_UEBR-1,SELL_GIOT-3,BUY_UOTB-3,BUY_COLB-2,SELL_WRSW-2,SELL_BRCH-2,tick,timestamp
WNTR,25.0,24.91,25.0,1729300.0,,2398300.0,,,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-02-05 16:41:02.620004
SPNG,25.43,24.8,25.43,12000.0,1731100.0,2166500.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-05 16:41:03.668783
SMMR,24.88,24.89,24.93,,1929200.0,1617700.0,5000.0,7750.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-05 16:41:03.668783
ATMN,24.99,24.99,25.13,2250.0,1993600.0,1992500.0,,,2250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-05 16:41:03.668783
WNTR,24.87,24.88,24.94,,1604800.0,2168500.0,5000.0,5000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-05 16:41:03.668783
SPNG,25.43,24.81,25.42,5000.0,18000.0,1288600.0,5605.0,1593500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-05 16:41:04.746892
SMMR,24.88,24.89,24.93,5000.0,,1915500.0,7750.0,1617700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-05 16:41:04.746892
ATMN,24.99,25.01,25.04,5000.0,9000.0,1478400.0,5000.0,1537800.0,6750.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-05 16:41:04.746892
WNTR,24.87,24.89,24.93,5000.0,,1847300.0,5000.0,2174600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-05 16:41:04.746892
SPNG,25.43,24.82,24.84,5000.0,18000.0,1293000.0,1632100.0,5605.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-05 16:41:05.295194
SMMR,25.07,24.9,25.06,6575.0,,1806000.0,1949300.0,5000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-05 16:41:05.295194
ATMN,24.8,24.8,25.03,,,2071200.0,1296100.0,5000.0,11250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-05 16:41:05.295194
WNTR,24.87,24.89,24.93,5000.0,,1970100.0,2173000.0,5000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-05 16:41:05.295194
SPNG,24.96,24.96,25.4,1414900.0,2500.0,18000.0,5000.0,1942800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-05 16:41:06.385411
SMMR,24.85,24.85,24.89,2128500.0,,,5000.0,1949100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-05 16:41:06.385411
ATMN,25.04,24.79,25.03,1961700.0,2500.0,,8000.0,1296100.0,11250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-05 16:41:06.385411
WNTR,24.88,24.88,24.97,2104100.0,,,,2395600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-05 16:41:06.385411
SPNG,25.03,24.99,25.02,5000.0,18000.0,1306800.0,5605.0,1602800.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-05 16:41:07.571704
SMMR,24.85,24.88,24.89,,,1981900.0,5000.0,1833500.0,9414.0,5914.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-05 16:41:07.571704
ATMN,25.04,24.8,24.81,,,2097500.0,2750.0,1115300.0,,,13500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-05 16:41:07.571704
WNTR,24.88,24.9,24.95,,,2184100.0,275.0,1943000.0,9075.0,9075.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-05 16:41:07.571704
SPNG,25.08,25.02,25.07,6516.0,10000.0,18000.0,1076500.0,5000.0,1904200.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-05 16:41:08.726350
SMMR,24.9,24.97,25.06,,18388.0,,1888200.0,5000.0,1849000.0,414.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-05 16:41:08.726350
ATMN,24.81,24.81,24.82,,11287.0,4500.0,1696100.0,2750.0,1115300.0,1325.0,11250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-05 16:41:08.726350
WNTR,25.0,24.94,24.98,5528.0,18049.0,,1691100.0,,2246200.0,466.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-05 16:41:08.726350
SPNG,25.19,25.04,25.19,10100.0,10560.0,18000.0,757300.0,2134600.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-05 16:41:09.282123
SMMR,24.92,24.88,24.92,9414.0,,,1981900.0,1882800.0,6078.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-05 16:41:09.282123
ATMN,24.95,24.95,25.03,11287.0,,6750.0,1581600.0,1110200.0,2750.0,13500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-05 16:41:09.282123
WNTR,25.0,24.94,25.0,18049.0,2500.0,,1907800.0,2369700.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-05 16:41:09.282123
SPNG,25.19,25.16,25.19,965200.0,10100.0,11060.0,18000.0,2015700.0,100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-05 16:41:10.329162
SMMR,25.09,24.89,25.09,1910900.0,10633.0,,,2219500.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-05 16:41:10.329162
ATMN,24.8,24.81,25.02,1974400.0,,,2250.0,672200.0,1146.0,10500.0,15750.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-05 16:41:10.329162
WNTR,25.12,24.96,25.12,1575700.0,24228.0,5528.0,,2396400.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-05 16:41:10.329162
SPNG,24.82,24.83,25.01,3000.0,2025600.0,1658800.0,6067.0,100.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-05 16:41:11.389021
SMMR,25.08,24.95,25.08,,1691700.0,2095800.0,,788.0,7287.0,608.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-05 16:41:11.389021
ATMN,24.78,24.84,24.88,,2107800.0,772400.0,8250.0,3129.0,,,18000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-05 16:41:11.389021
WNTR,25.06,25.06,25.1,,1830700.0,2262300.0,,363.0,509.0,5528.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-05 16:41:11.389021
SPNG,24.79,24.96,24.99,1838200.0,5000.0,3000.0,5000.0,6000.0,1448400.0,200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-05 16:41:12.453298
SMMR,24.88,24.96,25.03,2101700.0,,,,,2070600.0,788.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-05 16:41:12.453298
ATMN,24.72,24.72,24.87,2077400.0,,,6600.0,20250.0,606200.0,3229.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-05 16:41:12.453298
WNTR,25.12,25.09,25.1,1608100.0,5528.0,,,,2148600.0,612.0,18390.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-05 16:41:12.453298
SPNG,24.96,24.96,24.99,2126000.0,12000.0,6067.0,1379300.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-05 16:41:13.607338
SMMR,24.89,24.89,24.99,2088300.0,,336.0,1842600.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-05 16:41:13.607338
ATMN,24.67,24.67,24.87,2079100.0,15750.0,1100.0,984400.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-05 16:41:13.607338
WNTR,25.17,25.13,25.16,1939000.0,,5000.0,2119800.0,7322.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-05 16:41:13.607338
SPNG,24.96,24.79,24.81,2100500.0,1016400.0,18000.0,100.0,6067.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-05 16:41:14.657607
SMMR,24.94,24.94,24.95,1839400.0,1745100.0,,9762.0,336.0,2480.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-05 16:41:14.657607
ATMN,24.64,24.75,24.87,1760000.0,1087300.0,15750.0,,5000.0,,5000.0,2250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-05 16:41:14.657607
WNTR,25.18,25.15,25.18,1739800.0,2336800.0,,,,17322.0,5528.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-05 16:41:14.657607
SPNG,25.0,24.76,25.0,2102900.0,1650500.0,3000.0,6067.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-05 16:41:15.710892
SMMR,24.89,24.9,24.94,1637800.0,1745100.0,,5000.0,2629.0,5000.0,12248.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-05 16:41:15.710892
ATMN,24.64,24.79,24.86,1761800.0,1098700.0,18000.0,,,110.0,1660.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-05 16:41:15.710892
WNTR,25.12,25.12,25.21,2180900.0,2411200.0,,,7322.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-05 16:41:15.710892
SPNG,25.06,24.97,25.06,2039300.0,3000.0,2057900.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-05 16:41:16.752402
SMMR,24.94,24.89,24.94,2102400.0,,1872900.0,2717.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-05 16:41:16.752402
ATMN,24.96,24.61,24.95,1857700.0,,1626500.0,5000.0,5000.0,4500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-05 16:41:16.752402
WNTR,25.22,25.06,25.14,2290900.0,,1900000.0,553.0,,,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-05 16:41:16.752402
SPNG,25.06,24.72,24.74,7375.0,9000.0,1754100.0,4311.0,3000.0,1760500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-05 16:41:17.803966
SMMR,24.9,24.9,24.91,1791.0,,1994100.0,11380.0,,1656200.0,2717.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-05 16:41:17.803966
ATMN,24.69,24.7,24.92,342.0,,1773800.0,8854.0,9000.0,994900.0,7758.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-05 16:41:17.803966
WNTR,25.05,25.05,25.16,,,2265500.0,7375.0,,1900000.0,6053.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-05 16:41:17.803966
SPNG,25.06,24.72,24.74,7375.0,12000.0,1657400.0,4311.0,3000.0,1760500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-05 16:41:18.351280
SMMR,24.9,24.9,24.91,1791.0,,1999700.0,11380.0,,1656200.0,2717.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-05 16:41:18.351280
ATMN,24.69,24.71,24.82,342.0,2250.0,1662500.0,8854.0,11250.0,897800.0,7758.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-05 16:41:18.351280
WNTR,25.25,25.06,25.25,,,2166300.0,,,2404300.0,,2500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-05 16:41:18.351280
SPNG,24.74,24.79,25.04,18000.0,1345100.0,7475.0,2064400.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-05 16:41:19.413005
SMMR,24.89,24.89,24.97,,1683800.0,4139.0,2175600.0,198.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-05 16:41:19.413005
ATMN,24.56,24.54,24.56,,1861900.0,342.0,923200.0,,5000.0,8954.0,15750.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-05 16:41:19.413005
WNTR,25.27,25.09,25.27,,1866800.0,9675.0,2382200.0,11066.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-05 16:41:19.413005
SPNG,24.85,24.85,24.86,1439700.0,21000.0,1647900.0,6110.0,556.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-05 16:41:20.460428
SMMR,24.92,24.89,24.91,1901200.0,,2157100.0,,,198.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-05 16:41:20.460428
ATMN,24.55,24.62,24.81,1716900.0,,934200.0,6372.0,,5000.0,3775.0,13500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-05 16:41:20.460428
WNTR,25.16,25.14,25.16,1846900.0,,2273800.0,,1346.0,8852.0,9094.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-05 16:41:20.460428
SPNG,24.7,24.79,24.85,3000.0,2099100.0,3000.0,5638.0,1560100.0,1947.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-05 16:41:21.639028
SMMR,24.89,24.89,24.91,,1706400.0,,,2188400.0,,198.0,8100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-05 16:41:21.639028
ATMN,24.57,24.57,24.6,,1725700.0,13500.0,11872.0,810300.0,6773.0,,8835.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-05 16:41:21.639028
WNTR,25.16,25.15,25.16,,1739000.0,,,2016200.0,4732.0,8852.0,19094.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-05 16:41:21.639028
SPNG,25.04,24.95,25.03,1785000.0,9883.0,3000.0,3000.0,1966300.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-05 16:41:22.696231
SMMR,24.94,24.97,25.01,1503000.0,5192.0,,,1863600.0,7286.0,219.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-05 16:41:22.696231
ATMN,24.5,24.5,24.73,1724500.0,5000.0,,13500.0,1404500.0,100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-05 16:41:22.696231
WNTR,25.17,25.21,25.23,2237300.0,,,,1866400.0,1061.0,6322.0,2656.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-05 16:41:22.696231
SPNG,25.04,24.99,25.03,7475.0,14042.0,6000.0,1352800.0,5000.0,1600500.0,2774.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-05 16:41:23.746456
SMMR,24.88,24.88,24.95,,,,2145800.0,5000.0,1758200.0,8416.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-05 16:41:23.746456
ATMN,24.74,24.53,24.71,8297.0,135.0,4500.0,1292100.0,,1304700.0,4098.0,13500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-05 16:41:23.746456
WNTR,25.17,25.21,25.22,2970.0,,,2096200.0,2656.0,1758700.0,16322.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-05 16:41:23.746456
SPNG,25.04,24.95,25.03,1785000.0,8618.0,5155.0,12000.0,1449400.0,2874.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-05 16:41:24.791557
SMMR,24.88,24.9,24.92,1825100.0,5000.0,1055.0,,1331900.0,15533.0,10519.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-05 16:41:24.791557
ATMN,24.78,24.49,24.78,1816100.0,,341.0,11250.0,1515000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-05 16:41:24.791557
WNTR,25.25,25.25,25.26,2212200.0,,1341.0,,2004800.0,,2656.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-05 16:41:24.791557
SPNG,24.7,24.98,24.99,4719.0,2092000.0,4320.0,15000.0,1346700.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-05 16:41:25.839456
