ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_GIOT-3,SELL_WRSW-3,BUY_LUIS-1,SELL_UOTB-2,SELL_BRCH-3,BUY_LAVL-1,BUY_BRCH-3,BUY_UEBR-1,BUY_UOTB-1,BUY_UOTB-2,SELL_LUIS-1,SELL_COLA-3,BUY_COLA-1,SELL_UOTB-3,SELL_NAIT-1,BUY_WRSW-2,SELL_WRSW-1,SELL_COLB-2,SELL_COLA-1,BUY_NAIT-1,BUY_WRSW-1,SELL_BRCH-1,BUY_BRCH-2,SELL_UOTB-1,BUY_COLA-3,SELL_LAVL-1,BUY_WRSW-3,BUY_BRCH-1,SELL_UEBR-1,SELL_GIOT-3,BUY_UOTB-3,BUY_COLB-2,SELL_WRSW-2,SELL_BRCH-2,tick,timestamp
SMMR,25.04,24.96,25.04,,,2307900.0,,2057200.0,750.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2026-02-05 15:57:54.512208
ATMN,25.05,24.86,25.02,,,2035300.0,,1951700.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2026-02-05 15:57:54.512208
WNTR,24.93,24.93,24.99,,,2198000.0,,2090500.0,375.0,750.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2026-02-05 15:57:54.512208
SPNG,24.93,24.96,25.11,5000.0,1787900.0,5000.0,1602600.0,6000.0,375.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-02-05 15:57:55.575321
SMMR,25.07,24.96,25.07,,2307900.0,,2162000.0,,375.0,750.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-02-05 15:57:55.575321
ATMN,25.05,24.91,25.01,,1754700.0,,1670900.0,4500.0,375.0,750.0,4500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-02-05 15:57:55.575321
WNTR,25.12,24.96,25.12,,2164800.0,5000.0,1958000.0,,,375.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-02-05 15:57:55.575321
SPNG,24.73,24.74,25.11,5000.0,1857900.0,3000.0,5000.0,1421300.0,12000.0,3000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-05 15:57:56.627002
SMMR,25.11,24.88,25.07,5000.0,1993200.0,4000.0,,2024400.0,,4000.0,2250.0,1125.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-05 15:57:56.627002
ATMN,25.02,24.87,25.01,,1754700.0,3500.0,,1876300.0,2250.0,,,,4500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-05 15:57:56.627002
WNTR,25.12,25.02,25.08,,2196800.0,,5000.0,1958000.0,,,1125.0,2250.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-05 15:57:56.627002
SPNG,24.71,24.88,25.12,1839800.0,2153.0,1213300.0,18000.0,2153.0,1125.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-05 15:57:57.178262
SMMR,25.11,24.94,24.97,2232500.0,3200.0,2161700.0,,3200.0,1125.0,2250.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-05 15:57:57.178262
ATMN,25.05,24.91,25.04,1457600.0,2128.0,1694500.0,2250.0,2128.0,1125.0,2250.0,9000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-05 15:57:57.178262
WNTR,25.12,25.05,25.08,1937100.0,3600.0,1958000.0,,3600.0,2250.0,1125.0,,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-05 15:57:57.178262
SPNG,25.13,24.54,25.11,5000.0,1566300.0,2906.0,1301.0,3000.0,1489200.0,1125.0,5000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-05 15:57:58.279851
SMMR,25.15,24.95,25.15,,2136600.0,2254.0,2254.0,,1907300.0,,,5624.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-05 15:57:58.279851
ATMN,24.99,24.96,24.99,5000.0,1115500.0,1898.0,1898.0,6750.0,1320000.0,2812.0,5000.0,5624.0,11250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-05 15:57:58.279851
WNTR,25.12,25.05,25.06,,1937100.0,3212.0,3212.0,,1644700.0,5624.0,10000.0,2812.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-05 15:57:58.279851
SPNG,25.13,24.87,25.07,3000.0,1773000.0,1689.0,984.0,984.0,1689.0,6000.0,1596700.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-05 15:57:59.359086
SMMR,25.17,25.0,25.17,,2147000.0,2525.0,1968.0,984.0,2525.0,,1918400.0,5000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-05 15:57:59.359086
ATMN,24.85,24.83,24.85,11250.0,1460200.0,2144.0,,,2144.0,,1793200.0,,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-05 15:57:59.359086
WNTR,25.13,25.07,25.13,,1617600.0,2846.0,2706.0,,2846.0,,1960000.0,10000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-05 15:57:59.359086
SPNG,25.16,24.87,25.16,9000.0,1651100.0,1823.0,2007000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-05 15:58:00.442129
SMMR,25.17,25.05,25.17,,2379900.0,2726.0,1912300.0,2726.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-05 15:58:00.442129
ATMN,24.85,24.9,24.99,13500.0,1303100.0,2314.0,1779900.0,2314.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-05 15:58:00.442129
WNTR,25.14,25.02,25.1,,2175300.0,3395.0,1956200.0,3395.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-05 15:58:00.442129
SPNG,24.86,24.87,24.96,3000.0,2020900.0,5000.0,1688100.0,1625.0,100.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-05 15:58:01.513091
SMMR,25.06,25.07,25.09,,2149600.0,5000.0,1898600.0,2255.0,9438.0,8346.0,2255.0,2000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-05 15:58:01.513091
ATMN,25.2,24.92,25.11,20250.0,823000.0,5000.0,1499000.0,3102.0,,3966.0,1551.0,5000.0,4500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-05 15:58:01.513091
WNTR,25.18,25.31,25.32,,1752600.0,,1832000.0,4946.0,,18500.0,4946.0,5000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-05 15:58:01.513091
SPNG,24.75,24.84,24.95,1513.0,3000.0,1908500.0,200.0,5000.0,2955.0,3000.0,1298800.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-05 15:58:02.220099
SMMR,25.06,25.07,25.09,4382.0,,2010100.0,9438.0,5000.0,4382.0,,1794400.0,8346.0,2000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-05 15:58:02.220099
ATMN,24.82,24.82,25.1,,4500.0,1862400.0,100.0,,3123.0,6750.0,1401900.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-05 15:58:02.220099
WNTR,25.18,25.31,25.32,2460.0,,1846800.0,,,2460.0,,2047200.0,18500.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-05 15:58:02.220099
SPNG,24.97,24.86,24.97,1739200.0,6000.0,1613.0,1902100.0,1613.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-05 15:58:03.318579
SMMR,24.99,24.99,25.05,2398400.0,,2614.0,2024900.0,2614.0,5000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-05 15:58:03.318579
ATMN,25.12,24.89,25.03,1980200.0,,2131.0,1708100.0,2131.0,,4500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-05 15:58:03.318579
WNTR,25.21,25.02,25.06,2079300.0,,2936.0,2047200.0,2936.0,,,1381.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-05 15:58:03.318579
SPNG,24.84,24.83,24.84,1790100.0,3000.0,1425.0,1520100.0,1425.0,5000.0,4542.0,6000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-05 15:58:04.395683
SMMR,24.99,25.03,25.04,2265900.0,,2309.0,1814100.0,2309.0,10000.0,7267.0,,5000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-05 15:58:04.395683
ATMN,24.82,25.02,25.1,1980200.0,,1671.0,1311100.0,1671.0,5000.0,,11250.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-05 15:58:04.395683
WNTR,25.04,25.16,25.29,1943300.0,,2473.0,2047200.0,,5000.0,6091.0,,5000.0,6091.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-05 15:58:04.395683
SPNG,24.87,24.87,25.15,1729800.0,6091.0,1342.0,3000.0,12000.0,1342.0,1524200.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-05 15:58:05.439898
SMMR,25.09,25.05,25.08,2166900.0,2841.0,2158.0,,,2158.0,2171600.0,5000.0,5000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-05 15:58:05.439898
ATMN,25.03,24.82,24.99,2103900.0,,,,2250.0,1357.0,1817700.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-05 15:58:05.439898
WNTR,24.93,24.93,25.22,2065400.0,571.0,1800.0,,,1800.0,1938300.0,,,10146.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-05 15:58:05.439898
SPNG,24.83,24.89,25.16,1593.0,1790100.0,3000.0,1705500.0,3186.0,3000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-05 15:58:06.480577
SMMR,25.09,25.06,25.09,5122.0,1896300.0,,2166800.0,5122.0,,6338.0,5000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-05 15:58:06.480577
ATMN,24.99,24.84,24.98,1716.0,1772300.0,2250.0,1817700.0,1716.0,,,5000.0,5000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-05 15:58:06.480577
WNTR,25.24,25.0,25.17,2517.0,2065400.0,,2056300.0,2517.0,,3932.0,,,7144.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-05 15:58:06.480577
SPNG,25.15,25.15,25.16,1627800.0,5000.0,6000.0,1272.0,1727200.0,9000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-05 15:58:07.537683
SMMR,25.01,25.05,25.06,2367100.0,,,,2050600.0,,7228.0,10301.0,2152.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-05 15:58:07.537683
ATMN,24.78,24.78,25.27,2071500.0,,,,1911600.0,,,,1178.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-05 15:58:07.537683
WNTR,24.93,24.91,24.92,1940800.0,,,4118.0,1857900.0,,1504.0,17144.0,4118.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-05 15:58:07.537683
SPNG,25.16,25.16,25.23,12000.0,1334400.0,1464.0,5000.0,100.0,15000.0,1407300.0,1464.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-05 15:58:08.593799
SMMR,25.1,25.07,25.09,,2019900.0,2165.0,5000.0,15459.0,,2056800.0,2165.0,5000.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-05 15:58:08.593799
ATMN,24.78,25.04,25.22,2250.0,1882700.0,,,2805.0,2250.0,1626700.0,1369.0,5000.0,8849.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-05 15:58:08.593799
WNTR,25.01,24.93,24.94,,1811400.0,2510.0,5000.0,8013.0,,1979400.0,2510.0,,12025.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-05 15:58:08.593799
SPNG,24.84,24.83,25.16,1697500.0,3000.0,3254.0,1199800.0,3254.0,18000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-05 15:58:09.642599
SMMR,25.16,25.09,25.16,2027300.0,,5156.0,2175700.0,5156.0,,100.0,5000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-05 15:58:09.642599
ATMN,24.82,24.79,24.82,1646100.0,4500.0,4290.0,1216300.0,4290.0,6750.0,,,10000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-05 15:58:09.642599
WNTR,24.98,24.97,24.98,1714100.0,,6256.0,1890200.0,6256.0,,4731.0,5000.0,5000.0,2025.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-05 15:58:09.642599
SPNG,25.02,25.02,25.15,1601000.0,100.0,5000.0,2941.0,5000.0,21000.0,1008400.0,2941.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-05 15:58:10.197375
SMMR,25.0,24.99,25.0,2153000.0,,5000.0,2224.0,,,2155300.0,2224.0,2266.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-05 15:58:10.197375
ATMN,24.82,24.79,24.8,1563600.0,572.0,,1850.0,10000.0,9000.0,1124700.0,1850.0,10000.0,6750.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-05 15:58:10.197375
WNTR,25.03,24.92,25.02,2037500.0,,5000.0,2234.0,5000.0,,2055500.0,2234.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-05 15:58:10.197375
SPNG,25.02,25.03,25.14,7110.0,1691300.0,1558.0,100.0,24000.0,1558.0,1008400.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-05 15:58:11.262351
SMMR,25.0,24.99,25.0,,2126600.0,2533.0,4865.0,,2533.0,2051100.0,5000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-05 15:58:11.262351
ATMN,24.94,24.94,25.26,1208.0,1350600.0,2174.0,,2250.0,4348.0,1626700.0,5000.0,6750.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-05 15:58:11.262351
WNTR,25.03,25.04,25.17,7010.0,1939500.0,2606.0,,,2606.0,2041300.0,5000.0,,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-05 15:58:11.262351
SPNG,25.02,25.06,25.11,5000.0,3212.0,1609000.0,1895.0,5000.0,200.0,1895.0,24000.0,808000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-05 15:58:12.321452
SMMR,25.17,24.97,25.02,,,2336900.0,3243.0,,,3243.0,,2048700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-05 15:58:12.321452
ATMN,24.94,25.17,25.23,5000.0,10530.0,1040900.0,2862.0,8692.0,1113.0,2862.0,4500.0,1338000.0,11250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-05 15:58:12.321452
WNTR,24.9,25.0,25.16,,,2175400.0,3657.0,5000.0,3502.0,3657.0,,1934500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-05 15:58:12.321452
SPNG,25.16,25.05,25.08,5000.0,1609000.0,642.0,1603.0,8640.0,1603.0,1765900.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-05 15:58:13.382164
SMMR,25.09,25.1,25.16,5000.0,2118700.0,5496.0,1973.0,,1973.0,2181400.0,5000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-05 15:58:13.382164
ATMN,25.04,24.95,25.04,,1468500.0,,,816.0,,1338100.0,8692.0,13500.0,6750.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-05 15:58:13.382164
WNTR,25.22,25.11,25.22,5000.0,1862300.0,8934.0,2688.0,,2688.0,2157700.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-05 15:58:13.382164
SPNG,25.04,25.02,25.04,1529700.0,1364.0,6000.0,1393.0,1698200.0,13494.0,1393.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-05 15:58:14.443810
SMMR,25.07,24.97,25.07,2437500.0,,,,2040400.0,2574.0,1832.0,5000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-05 15:58:14.443810
ATMN,24.76,24.76,25.03,1985200.0,,,1674.0,1004900.0,2805.0,1674.0,13692.0,9000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-05 15:58:14.443810
WNTR,25.09,25.1,25.18,1962100.0,2759.0,,2009.0,2049500.0,,2009.0,5000.0,,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-05 15:58:14.443810
SPNG,25.16,25.17,25.18,15000.0,1125200.0,2028.0,2282.0,1883400.0,2028.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-05 15:58:15.483719
SMMR,25.04,25.04,25.07,,2327500.0,2454.0,,1800900.0,2454.0,5000.0,12238.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-05 15:58:15.483719
ATMN,25.23,24.8,25.02,,1872300.0,1830.0,100.0,1628400.0,1830.0,,816.0,4500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-05 15:58:15.483719
WNTR,25.08,24.98,25.07,,2055800.0,2926.0,2759.0,1866000.0,2926.0,3000.0,9124.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-05 15:58:15.483719
SPNG,25.24,24.98,25.18,15000.0,1459600.0,2416.0,5000.0,2416.0,1764300.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-05 15:58:16.521844
SMMR,24.96,24.99,25.06,,2325700.0,3273.0,10000.0,3273.0,1944000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-05 15:58:16.521844
ATMN,24.8,25.16,25.22,2250.0,1660000.0,2707.0,5000.0,2707.0,1422600.0,2738.0,9000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-05 15:58:16.521844
WNTR,25.08,25.05,25.06,,1939100.0,3528.0,8000.0,3528.0,1751400.0,5000.0,,9284.0,9425.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-05 15:58:16.521844
SPNG,25.24,25.13,25.21,1107200.0,100.0,5000.0,15000.0,2108.0,2108.0,1871300.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-05 15:58:17.559803
