ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_WRSW-1,BUY_UEBR-1,BUY_CHUL-1,BUY_BRCH-1,BUY_LAVL-1,SELL_CALG-1,SELL_GIOT-3,SELL_CHUL-4,SELL_LAVL-1,BUY_GIOT-3,BUY_CHUL-4,SELL_UEBR-1,SELL_WRSW-1,BUY_WRSW-3,SELL_WRSW-3,SELL_COLA-1,BUY_CALG-1,BUY_COLA-1,SELL_BRCH-1,SELL_ZUAI-3,BUY_WRSW-4,SELL_LUIS-1,SELL_WRSW-4,BUY_ZUAI-3,SELL_CHUL-1,BUY_LUIS-1,tick,timestamp
WNTR,24.96,24.96,25.05,2041900.0,500.0,1960200.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-06 09:03:32.671409
SPNG,25.1,24.94,25.1,2155700.0,450.0,2208100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-06 09:03:33.838295
SMMR,25.0,24.91,25.0,2194200.0,500.0,2146400.0,450.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-06 09:03:33.838295
ATMN,25.18,24.7,25.09,2074400.0,500.0,2210700.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-06 09:03:33.838295
WNTR,25.06,24.96,25.06,1941600.0,1000.0,1931900.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-06 09:03:33.838295
SPNG,24.94,24.94,25.1,2177400.0,500.0,2208100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-06 09:03:34.896308
SMMR,24.91,24.91,24.99,2282100.0,,2234900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-06 09:03:34.896308
ATMN,25.27,24.66,24.89,2184100.0,,2323000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-06 09:03:34.896308
WNTR,24.94,24.9,24.93,1798000.0,500.0,1864300.0,1000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-06 09:03:34.896308
SPNG,24.88,24.88,25.1,2159300.0,500.0,2075500.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-06 09:03:35.976686
SMMR,24.9,24.9,24.99,2177000.0,500.0,2144500.0,450.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-06 09:03:35.976686
ATMN,24.89,24.94,25.0,2207100.0,,2306900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-06 09:03:35.976686
WNTR,24.83,24.83,24.91,1604000.0,500.0,1867200.0,1000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-06 09:03:35.976686
SPNG,25.17,24.88,25.08,2159300.0,500.0,2078300.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-06 09:03:36.765691
SMMR,24.89,24.89,24.98,2168900.0,500.0,2138900.0,450.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-06 09:03:36.765691
ATMN,24.89,24.94,25.0,2225200.0,,2289900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-06 09:03:36.765691
WNTR,24.83,24.83,24.91,1494600.0,500.0,1867200.0,1000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-06 09:03:36.765691
SPNG,24.85,24.85,25.08,2126200.0,500.0,2078300.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-06 09:03:37.860663
SMMR,25.0,25.0,25.13,2157700.0,500.0,2131800.0,450.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-06 09:03:37.860663
ATMN,24.76,24.76,25.11,2103100.0,350.0,2295300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-06 09:03:37.860663
WNTR,24.89,24.85,24.89,1708700.0,500.0,1891100.0,1000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-06 09:03:37.860663
SPNG,24.71,24.71,25.08,2273600.0,2078300.0,500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-06 09:03:38.910806
SMMR,24.99,24.89,24.92,2156400.0,2130200.0,450.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-06 09:03:38.910806
ATMN,25.0,24.76,24.97,2103100.0,2185300.0,350.0,350.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-06 09:03:38.910806
WNTR,24.91,24.85,24.91,1813100.0,1875300.0,1000.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-06 09:03:38.910806
SPNG,24.71,25.07,25.08,2258200.0,2095200.0,500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-06 09:03:39.960714
SMMR,24.92,24.99,25.02,2132700.0,2107800.0,450.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-06 09:03:39.960714
ATMN,25.11,24.76,24.81,2079300.0,2197600.0,350.0,350.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-06 09:03:39.960714
WNTR,24.85,24.9,24.91,1822000.0,1970800.0,500.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-06 09:03:39.960714
SPNG,24.71,25.07,25.08,2258200.0,2116600.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-06 09:03:41.028108
SMMR,24.88,24.88,24.95,2117200.0,2086300.0,500.0,450.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-06 09:03:41.028108
ATMN,25.11,24.76,24.81,2134300.0,2197600.0,350.0,350.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-06 09:03:41.028108
WNTR,25.0,24.9,24.91,1941600.0,1838400.0,950.0,1000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-06 09:03:41.028108
SPNG,24.71,24.71,25.08,2263900.0,2115800.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-06 09:03:42.077295
SMMR,25.02,24.99,25.02,2208200.0,2231200.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-06 09:03:42.077295
ATMN,25.14,24.76,25.01,2264200.0,2292700.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-06 09:03:42.077295
WNTR,24.84,24.84,24.91,1921300.0,1841600.0,950.0,1000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-06 09:03:42.077295
SPNG,24.71,24.71,25.08,2253400.0,2115800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-06 09:03:43.116333
SMMR,24.99,24.99,25.0,2208200.0,2235400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-06 09:03:43.116333
ATMN,25.01,24.76,25.01,2217000.0,2292700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-06 09:03:43.116333
WNTR,24.77,24.77,24.91,2021900.0,1841600.0,1000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-06 09:03:43.116333
SPNG,24.73,24.71,24.73,2252700.0,2125900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-06 09:03:44.163027
SMMR,24.86,24.86,25.0,2217500.0,2236700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-06 09:03:44.163027
ATMN,24.76,24.76,24.94,2226800.0,2299100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-06 09:03:44.163027
WNTR,24.91,24.97,25.0,2144000.0,1859900.0,1000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-06 09:03:44.163027
SPNG,24.73,24.71,24.73,2237900.0,2022700.0,500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-06 09:03:44.714057
SMMR,24.81,24.81,25.0,2098700.0,2130300.0,450.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-06 09:03:44.714057
ATMN,24.7,24.88,24.94,2225100.0,2299100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-06 09:03:44.714057
WNTR,24.76,24.76,25.0,1899500.0,1869400.0,1000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-06 09:03:44.714057
SPNG,25.21,24.71,25.21,2217700.0,2116400.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-06 09:03:45.859387
SMMR,24.8,24.93,25.0,2189800.0,2130200.0,450.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-06 09:03:45.859387
ATMN,24.88,24.7,24.86,2115300.0,2201000.0,464.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-06 09:03:45.859387
WNTR,24.71,24.71,24.73,1898100.0,1861700.0,1000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-06 09:03:45.859387
SPNG,25.21,24.71,24.9,2197400.0,2110800.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-06 09:03:46.922691
SMMR,24.8,24.8,24.95,2166000.0,2105400.0,450.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-06 09:03:46.922691
ATMN,24.94,24.86,24.87,2137900.0,2220200.0,464.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-06 09:03:46.922691
WNTR,24.71,24.71,24.73,2152700.0,1861700.0,1000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-06 09:03:46.922691
SPNG,24.9,24.84,24.9,2194200.0,2110800.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-06 09:03:47.970010
SMMR,24.78,24.78,24.95,2177100.0,2105400.0,450.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-06 09:03:47.970010
ATMN,24.87,24.68,24.87,2228100.0,2198500.0,464.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-06 09:03:47.970010
WNTR,24.99,24.83,24.99,2055300.0,1887900.0,1000.0,355.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-06 09:03:47.970010
SPNG,24.9,24.84,24.86,2193200.0,2120700.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-06 09:03:49.044634
SMMR,24.77,24.77,24.82,2066000.0,2105100.0,450.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-06 09:03:49.044634
ATMN,25.0,24.68,25.0,2228100.0,2196400.0,464.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-06 09:03:49.044634
WNTR,24.99,24.83,24.84,2099200.0,1988700.0,500.0,355.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-06 09:03:49.044634
SPNG,24.9,24.84,24.9,2203900.0,2114600.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-06 09:03:50.109213
SMMR,24.95,24.92,24.95,2181800.0,2207000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-06 09:03:50.109213
ATMN,25.0,24.68,25.0,2228100.0,2143800.0,464.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-06 09:03:50.109213
WNTR,24.85,24.83,24.85,2099200.0,1903400.0,1000.0,355.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-06 09:03:50.109213
SPNG,25.24,24.84,25.06,2091000.0,455.0,500.0,2028200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-06 09:03:51.159607
SMMR,25.0,24.82,25.0,2194200.0,,,2259100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-06 09:03:51.159607
ATMN,24.63,24.63,25.0,2215000.0,,,2261400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-06 09:03:51.159607
WNTR,24.85,24.83,24.85,2228900.0,,500.0,2017500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-06 09:03:51.159607
SPNG,25.06,25.16,25.24,2096100.0,455.0,2154600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-06 09:03:52.220585
SMMR,24.82,24.82,25.0,2068000.0,500.0,2164800.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-06 09:03:52.220585
ATMN,24.6,24.6,25.0,2166300.0,,2139100.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-06 09:03:52.220585
WNTR,24.68,24.68,24.83,2111300.0,355.0,2026000.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-06 09:03:52.220585
SPNG,25.16,25.16,25.24,2212200.0,2119700.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-06 09:03:52.797689
SMMR,24.98,24.98,25.0,2057400.0,2164800.0,500.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-06 09:03:52.797689
ATMN,25.01,24.6,25.01,2166300.0,2160800.0,,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-06 09:03:52.797689
WNTR,24.68,24.68,24.83,2121300.0,1929800.0,355.0,1000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-06 09:03:52.797689
SPNG,24.84,25.11,25.24,2267500.0,2001200.0,495.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-06 09:03:53.998804
SMMR,25.0,24.8,25.0,2085600.0,2271200.0,,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-06 09:03:53.998804
ATMN,25.13,24.82,25.13,2167700.0,2281100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-06 09:03:53.998804
WNTR,24.68,24.79,24.82,2109300.0,1966800.0,1000.0,355.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-06 09:03:53.998804
SPNG,24.82,24.96,25.24,2249400.0,2014100.0,495.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-06 09:03:55.143564
SMMR,24.7,24.75,24.91,2117400.0,2153900.0,500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-06 09:03:55.143564
ATMN,24.82,24.82,25.13,2065100.0,2301800.0,,436.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-06 09:03:55.143564
WNTR,24.68,24.79,24.82,2132000.0,1986300.0,1000.0,355.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-06 09:03:55.143564
SPNG,24.97,25.01,25.1,2260600.0,2025400.0,495.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-06 09:03:56.198068
SMMR,25.0,25.01,25.02,2215500.0,2156400.0,500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-06 09:03:56.198068
ATMN,25.2,24.82,25.0,2065100.0,2213300.0,500.0,436.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-06 09:03:56.198068
WNTR,24.74,24.74,24.82,2144200.0,2000400.0,1000.0,355.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-06 09:03:56.198068
SPNG,24.78,24.78,25.1,2258400.0,2193500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-06 09:03:57.247409
SMMR,25.01,24.83,24.89,2206900.0,2102700.0,500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-06 09:03:57.247409
ATMN,24.71,24.78,25.0,2078700.0,2193300.0,500.0,436.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-06 09:03:57.247409
WNTR,24.74,24.76,24.82,2142400.0,2000400.0,1000.0,355.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-06 09:03:57.247409
SPNG,25.24,24.87,25.24,2256300.0,2155600.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-06 09:03:57.802456
SMMR,24.85,24.85,24.89,2216300.0,2232300.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-06 09:03:57.802456
ATMN,24.71,24.78,25.06,2209800.0,2306500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-06 09:03:57.802456
