ATMN,24.86,24.78,24.83,2038600.0,,2006600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-02-06 20:29:26.382788
WNTR,24.98,24.97,24.98,2111500.0,2059.0,1953700.0,2059.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-02-06 20:29:26.382788
SPNG,25.18,24.71,25.11,7612.0,1808400.0,1700400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-06 20:29:27.428375
SMMR,24.94,24.94,25.04,,2153900.0,2136900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-06 20:29:27.428375
ATMN,24.83,24.78,24.83,,2268400.0,2006600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-06 20:29:27.428375
WNTR,24.94,24.94,24.98,,2233900.0,2059700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-06 20:29:27.428375
SPNG,25.18,24.69,25.11,1983800.0,1700400.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-06 20:29:28.494183
SMMR,24.94,24.94,25.0,2138600.0,2012400.0,6648.0,6648.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-06 20:29:28.494183
ATMN,24.83,24.78,24.83,2130400.0,2006600.0,6496.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-06 20:29:28.494183
WNTR,25.02,24.97,25.01,2071400.0,1941800.0,3941.0,8277.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-06 20:29:28.494183
SPNG,25.18,25.03,25.11,1875000.0,3315.0,1798100.0,5304.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-06 20:29:29.542125
SMMR,25.0,24.97,25.0,2011100.0,12535.0,1916600.0,11945.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-06 20:29:29.542125
ATMN,24.83,24.95,25.34,2041000.0,11756.0,2014500.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-06 20:29:29.542125
WNTR,25.02,25.03,25.04,2181600.0,,2050400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-06 20:29:29.542125
SPNG,24.73,25.07,25.11,1993500.0,1804500.0,5404.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-06 20:29:30.596671
SMMR,24.89,24.89,24.9,2306500.0,1854000.0,18557.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-06 20:29:30.596671
ATMN,25.02,24.96,25.01,1910600.0,2044100.0,200.0,19183.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-06 20:29:30.596671
WNTR,24.89,24.88,24.89,2221900.0,1919800.0,8062.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-06 20:29:30.596671
SPNG,24.73,25.04,25.05,2005200.0,6681.0,1580300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-06 20:29:31.672660
SMMR,25.0,25.02,25.05,2154600.0,100.0,2045100.0,5920.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-06 20:29:31.672660
ATMN,24.91,24.91,25.01,2139000.0,1776.0,1947800.0,6496.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-06 20:29:31.672660
WNTR,24.87,24.87,24.89,2081100.0,17062.0,1795600.0,8938.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-06 20:29:31.672660
SPNG,24.73,25.04,25.05,2005200.0,6681.0,1554900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-06 20:29:32.275905
SMMR,25.05,24.9,25.05,2301100.0,100.0,2045100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-06 20:29:32.275905
ATMN,24.91,24.91,24.92,2110900.0,1776.0,1929500.0,6496.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-06 20:29:32.275905
WNTR,24.89,24.87,24.89,2055200.0,8062.0,1909400.0,8938.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-06 20:29:32.275905
SPNG,25.04,24.73,25.03,1988800.0,1857200.0,1304.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-06 20:29:33.345391
SMMR,24.9,24.9,25.02,2274100.0,2045100.0,9694.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-06 20:29:33.345391
ATMN,24.78,24.78,24.81,2228400.0,2158400.0,7149.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-06 20:29:33.345391
WNTR,24.95,24.94,24.95,2065100.0,2035700.0,,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-06 20:29:33.345391
SPNG,25.03,24.73,25.03,1988800.0,1857200.0,1304.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-06 20:29:34.385005
SMMR,25.07,24.9,25.0,2301700.0,2165900.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-06 20:29:34.385005
ATMN,24.7,24.7,24.81,2282000.0,2047800.0,14347.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-06 20:29:34.385005
WNTR,25.04,24.95,25.04,1949500.0,2053400.0,,9982.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-06 20:29:34.385005
SPNG,25.13,25.13,25.17,1897500.0,6891.0,1938500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-06 20:29:35.428571
SMMR,24.95,24.95,25.0,2177700.0,9625.0,2165900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-06 20:29:35.428571
ATMN,24.7,24.7,24.77,2166900.0,1624.0,1932700.0,14447.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-06 20:29:35.428571
WNTR,24.94,24.96,25.04,1804900.0,16000.0,2053400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-06 20:29:35.428571
SPNG,25.13,25.14,25.17,6991.0,1781300.0,1947900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-06 20:29:36.468394
SMMR,25.07,24.92,25.07,9625.0,2174700.0,2182500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-06 20:29:36.468394
ATMN,24.7,24.7,24.74,1624.0,2123300.0,1817800.0,14547.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-06 20:29:36.468394
WNTR,25.1,24.87,25.1,9761.0,2043200.0,2035500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-06 20:29:36.468394
SPNG,25.13,24.79,24.9,1991900.0,1977100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-06 20:29:37.529398
SMMR,25.07,25.01,25.07,2256100.0,2192900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-06 20:29:37.529398
ATMN,24.92,24.7,24.92,2195600.0,2244000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-06 20:29:37.529398
WNTR,25.1,24.86,25.08,2173700.0,2044200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-06 20:29:37.529398
SPNG,25.17,24.8,24.89,100.0,1864100.0,100.0,1887900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-06 20:29:38.587816
SMMR,25.07,25.04,25.07,7500.0,2144600.0,,2200000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-06 20:29:38.587816
ATMN,25.02,24.7,24.94,100.0,2103300.0,,2249100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-06 20:29:38.587816
WNTR,24.82,24.82,24.96,,2179200.0,100.0,1957100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-06 20:29:38.587816
SPNG,24.84,24.81,24.84,200.0,1773600.0,1989600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-06 20:29:39.698810
SMMR,25.09,24.98,25.07,8500.0,2180900.0,2072800.0,9401.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-06 20:29:39.698810
ATMN,24.79,24.73,24.79,100.0,2096600.0,2183100.0,9236.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-06 20:29:39.698810
WNTR,24.84,24.82,24.84,7212.0,2062500.0,1924100.0,9616.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-06 20:29:39.698810
SPNG,25.28,24.81,24.83,300.0,1701900.0,100.0,1866400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-06 20:29:40.862929
SMMR,24.96,24.96,24.99,,2288200.0,19401.0,1991900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-06 20:29:40.862929
ATMN,24.74,24.74,24.78,100.0,2152000.0,9336.0,2072700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-06 20:29:40.862929
WNTR,24.8,24.8,24.84,,2166700.0,14475.0,1829700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-06 20:29:40.862929
SPNG,25.28,24.81,24.83,300.0,1712200.0,100.0,1866400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-06 20:29:41.541540
SMMR,25.02,24.97,25.01,5150.0,2180900.0,16000.0,1991900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-06 20:29:41.541540
ATMN,24.74,24.74,24.78,100.0,2152000.0,9336.0,2072700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-06 20:29:41.541540
WNTR,24.8,24.83,24.84,,2159300.0,14475.0,1829700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-06 20:29:41.541540
SPNG,24.89,24.89,25.21,2012200.0,1954500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-06 20:29:42.593154
SMMR,24.9,24.92,24.99,2174700.0,2213300.0,4850.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-06 20:29:42.593154
ATMN,24.94,24.64,24.94,2240400.0,2275300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-06 20:29:42.593154
WNTR,24.94,24.99,25.03,2180900.0,2043700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-06 20:29:42.593154
SPNG,25.28,25.03,25.28,1999200.0,1962500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-06 20:29:43.635845
SMMR,24.96,24.96,24.97,2191500.0,2009600.0,4850.0,14672.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-06 20:29:43.635845
ATMN,24.76,24.76,24.77,2149300.0,2177800.0,1398.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-06 20:29:43.635845
WNTR,25.03,24.99,25.03,2064600.0,1935200.0,9754.0,3019.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-06 20:29:43.635845
SPNG,24.69,25.23,25.24,2007000.0,8762.0,1879200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-06 20:29:44.670705
SMMR,24.99,24.97,24.98,2063300.0,6478.0,2125500.0,13968.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-06 20:29:44.670705
ATMN,24.63,24.63,24.94,2217400.0,,2276400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-06 20:29:44.670705
WNTR,24.82,24.84,24.89,2052600.0,12345.0,1847000.0,8259.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-06 20:29:44.670705
SPNG,24.69,25.17,25.23,2013300.0,1798000.0,8862.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-06 20:29:45.725704
SMMR,24.9,24.89,24.9,2149800.0,2007000.0,15686.0,5554.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-06 20:29:45.725704
ATMN,25.02,24.63,24.67,2217400.0,2255000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-06 20:29:45.725704
WNTR,24.82,24.87,24.9,2052600.0,1873500.0,8415.0,4631.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-06 20:29:45.725704
SPNG,25.17,25.17,25.19,1915200.0,100.0,8962.0,1732600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-06 20:29:46.791087
SMMR,25.01,24.97,25.0,2046600.0,14905.0,4760.0,2141300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-06 20:29:46.791087
ATMN,24.63,24.63,25.02,2123100.0,8787.0,100.0,2173100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-06 20:29:46.791087
WNTR,24.88,24.87,24.88,1911300.0,9326.0,10479.0,1766600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-06 20:29:46.791087
SPNG,25.23,24.73,25.23,100.0,1892300.0,1817700.0,8862.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-06 20:29:47.417701
SMMR,24.95,24.95,25.0,5554.0,2179100.0,2141300.0,4760.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-06 20:29:47.417701
ATMN,24.96,24.96,25.01,8787.0,2154200.0,2173100.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-06 20:29:47.417701
WNTR,24.92,24.87,24.92,9326.0,1913500.0,1941700.0,3019.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-06 20:29:47.417701
SPNG,24.72,25.0,25.19,1995900.0,100.0,1916000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-06 20:29:48.457559
SMMR,25.01,24.96,25.01,2183100.0,,2244500.0,6335.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-06 20:29:48.457559
ATMN,24.96,24.63,24.65,2217400.0,100.0,2185600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-06 20:29:48.457559
WNTR,24.78,24.78,24.91,2123200.0,1548.0,1941700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-06 20:29:48.457559
SPNG,24.68,25.01,25.04,5389.0,1881900.0,1822500.0,200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-06 20:29:49.496445
SMMR,25.01,25.01,25.02,15435.0,2008100.0,2223300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-06 20:29:49.496445
ATMN,25.04,24.84,25.04,8655.0,2124000.0,2292800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-06 20:29:49.496445
WNTR,24.78,24.78,24.84,,2123200.0,1854700.0,10606.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-06 20:29:49.496445
SPNG,24.59,24.59,25.04,2006900.0,1738800.0,300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-06 20:29:50.536681
SMMR,25.04,25.02,25.04,1958800.0,2188500.0,,17935.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-06 20:29:50.536681
ATMN,24.95,24.95,25.02,2042700.0,2201900.0,100.0,8755.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-06 20:29:50.536681
WNTR,24.78,24.78,24.83,2118500.0,1752000.0,19593.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-06 20:29:50.536681
SPNG,25.04,24.85,24.98,2051300.0,400.0,1629800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-06 20:29:51.570130
SMMR,25.09,25.03,25.09,1846700.0,,2187100.0,18035.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-06 20:29:51.570130
ATMN,24.78,24.7,24.78,2159700.0,5425.0,2105200.0,8655.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-06 20:29:51.570130
WNTR,24.77,24.82,24.84,2139000.0,10606.0,1843400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-06 20:29:51.570130
SPNG,25.04,24.85,24.94,1967100.0,100.0,500.0,1494000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-06 20:29:52.692516
SMMR,24.96,24.96,25.1,2305100.0,,,2169200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-06 20:29:52.692516
