news_id,period,tick,ticker,headline,body,tick,timestamp,ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,SELL_LUIS-3,BUY_LUIS-3,SELL_CALG-1,BUY_CALG-1,SELL_LUIS-2,BUY_LUIS-2
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,44,2026-02-01 09:21:48.512885,SPNG,25.09,24.92,25.09,2224300.0,2268000.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,44,2026-02-01 09:21:48.512885,SMMR,24.97,24.97,25.05,2439600.0,2309900.0,0,0,0,0,0,0
,,,,,,44,2026-02-01 09:21:48.512885,ATMN,25.22,24.97,25.21,2417500.0,2318400.0,0,0,0,0,0,0
,,,,,,44,2026-02-01 09:21:48.512885,WNTR,24.56,24.56,24.6,2193900.0,2207300.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,45,2026-02-01 09:21:49.548351,SPNG,24.92,24.77,24.78,2241700.0,2267000.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,45,2026-02-01 09:21:49.548351,SMMR,25.13,24.97,25.13,2439600.0,2258400.0,0,0,0,0,0,0
,,,,,,45,2026-02-01 09:21:49.548351,ATMN,25.55,24.97,25.55,2417500.0,2347400.0,0,0,0,0,0,0
,,,,,,45,2026-02-01 09:21:49.548351,WNTR,24.6,24.56,24.6,2295500.0,2212300.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,46,2026-02-01 09:21:50.570907,SPNG,25.38,24.77,25.38,2261200.0,2254700.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,46,2026-02-01 09:21:50.570907,SMMR,24.96,24.96,25.09,2449400.0,2286100.0,0,0,0,0,0,0
,,,,,,46,2026-02-01 09:21:50.570907,ATMN,25.09,24.97,25.09,2417500.0,2343400.0,0,0,0,0,0,0
,,,,,,46,2026-02-01 09:21:50.570907,WNTR,24.55,24.55,24.61,2072800.0,2208800.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,47,2026-02-01 09:21:51.605727,SPNG,25.38,24.77,25.27,2261200.0,2278800.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,47,2026-02-01 09:21:51.605727,SMMR,24.95,24.95,25.09,2457000.0,2286100.0,0,0,0,0,0,0
,,,,,,47,2026-02-01 09:21:51.605727,ATMN,24.96,24.96,25.56,2447700.0,2389300.0,0,0,0,0,0,0
,,,,,,47,2026-02-01 09:21:51.605727,WNTR,24.84,24.55,24.62,2072800.0,2200700.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,48,2026-02-01 09:21:52.632832,SPNG,25.27,24.77,25.27,2241300.0,2278800.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,48,2026-02-01 09:21:52.632832,SMMR,25.09,25.0,25.09,2482800.0,2286100.0,0,0,0,0,0,0
,,,,,,48,2026-02-01 09:21:52.632832,ATMN,25.63,24.96,25.63,2447700.0,2381800.0,0,0,0,0,0,0
,,,,,,48,2026-02-01 09:21:52.632832,WNTR,24.78,24.55,24.63,2072800.0,2221900.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,49,2026-02-01 09:21:53.660701,SPNG,24.62,25.12,25.27,2254000.0,2293900.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,49,2026-02-01 09:21:53.660701,SMMR,25.09,25.0,25.09,2442600.0,2286100.0,0,0,0,0,0,0
,,,,,,49,2026-02-01 09:21:53.660701,ATMN,25.04,24.96,25.04,2432600.0,2383700.0,0,0,0,0,0,0
,,,,,,49,2026-02-01 09:21:53.660701,WNTR,24.54,24.57,24.63,2059800.0,2218900.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,50,2026-02-01 09:21:54.688252,SPNG,25.12,24.58,24.89,2275600.0,2274500.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,50,2026-02-01 09:21:54.688252,SMMR,25.14,25.0,25.14,2442600.0,2246500.0,0,0,0,0,0,0
,,,,,,50,2026-02-01 09:21:54.688252,ATMN,25.64,24.96,25.37,2432600.0,2360600.0,0,0,0,0,0,0
,,,,,,50,2026-02-01 09:21:54.688252,WNTR,24.63,24.57,24.63,2156700.0,2218900.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,51,2026-02-01 09:21:55.723007,SPNG,24.59,24.59,25.29,2290000.0,2271000.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,51,2026-02-01 09:21:55.723007,SMMR,25.03,25.03,25.14,2440400.0,2246500.0,0,0,0,0,0,0
,,,,,,51,2026-02-01 09:21:55.723007,ATMN,25.37,25.19,25.32,2404400.0,2357600.0,0,0,0,0,0,0
,,,,,,51,2026-02-01 09:21:55.723007,WNTR,24.63,24.6,24.63,2293700.0,2190400.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,53,2026-02-01 09:21:56.767546,SPNG,24.53,24.53,25.29,2273500.0,2258200.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,53,2026-02-01 09:21:56.767546,SMMR,25.0,24.95,24.97,2435800.0,2295500.0,0,0,0,0,0,0
,,,,,,53,2026-02-01 09:21:56.767546,ATMN,25.19,25.0,25.08,2381100.0,2318700.0,0,0,0,0,0,0
,,,,,,53,2026-02-01 09:21:56.767546,WNTR,24.63,24.6,24.63,2313800.0,2194700.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,54,2026-02-01 09:21:57.793446,SPNG,25.38,24.53,25.38,2291000.0,2236200.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,54,2026-02-01 09:21:57.793446,SMMR,24.97,25.09,25.14,2408700.0,2276300.0,0,0,0,0,0,0
,,,,,,54,2026-02-01 09:21:57.793446,ATMN,25.08,25.13,25.32,2351200.0,2342200.0,0,0,0,0,0,0
,,,,,,54,2026-02-01 09:21:57.793446,WNTR,24.6,24.6,24.63,2313800.0,2230200.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,55,2026-02-01 09:21:58.813021,SPNG,24.53,24.53,25.38,2291000.0,2236200.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,55,2026-02-01 09:21:58.813021,SMMR,24.97,25.09,25.14,2408700.0,2320600.0,0,0,0,0,0,0
,,,,,,55,2026-02-01 09:21:58.813021,ATMN,25.13,25.0,25.06,2362600.0,2283600.0,0,0,0,0,0,0
,,,,,,55,2026-02-01 09:21:58.813021,WNTR,24.58,24.58,24.63,2167000.0,2230200.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,56,2026-02-01 09:21:59.858218,SPNG,24.53,24.65,25.11,2299800.0,2258400.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,56,2026-02-01 09:21:59.858218,SMMR,25.14,25.07,25.09,2407700.0,2320700.0,0,0,0,0,0,0
,,,,,,56,2026-02-01 09:21:59.858218,ATMN,24.96,24.96,25.26,2391200.0,2298300.0,0,0,0,0,0,0
,,,,,,56,2026-02-01 09:21:59.858218,WNTR,24.65,24.51,24.6,2266400.0,2249200.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,57,2026-02-01 09:22:00.902977,SPNG,24.51,24.51,25.38,2278100.0,2236200.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,57,2026-02-01 09:22:00.902977,SMMR,25.14,25.07,25.08,2420800.0,2327600.0,0,0,0,0,0,0
,,,,,,57,2026-02-01 09:22:00.902977,ATMN,25.26,24.96,25.26,2386500.0,2316100.0,0,0,0,0,0,0
,,,,,,57,2026-02-01 09:22:00.902977,WNTR,24.65,24.51,24.6,2246900.0,2252800.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,58,2026-02-01 09:22:01.927607,SPNG,24.51,24.61,25.38,2300000.0,2237300.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,58,2026-02-01 09:22:01.927607,SMMR,24.93,24.93,25.08,2410400.0,2319800.0,0,0,0,0,0,0
,,,,,,58,2026-02-01 09:22:01.927607,ATMN,25.32,24.96,25.32,2395500.0,2318900.0,0,0,0,0,0,0
,,,,,,58,2026-02-01 09:22:01.927607,WNTR,24.49,24.57,24.65,2228800.0,2239000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,59,2026-02-01 09:22:02.974427,SPNG,24.84,25.03,25.38,2294000.0,2237300.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,59,2026-02-01 09:22:02.974427,SMMR,25.09,24.93,25.09,2410400.0,2308000.0,0,0,0,0,0,0
,,,,,,59,2026-02-01 09:22:02.974427,ATMN,25.44,24.96,25.44,2395500.0,2352800.0,0,0,0,0,0,0
,,,,,,59,2026-02-01 09:22:02.974427,WNTR,24.49,24.61,24.64,2195700.0,2201900.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,60,2026-02-01 09:22:03.992779,SPNG,24.43,24.43,26.07,1069800.0,792500.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,60,2026-02-01 09:22:03.992779,SMMR,24.98,24.67,24.98,847700.0,823200.0,0,0,0,0,0,0
,,,,,,60,2026-02-01 09:22:03.992779,ATMN,24.91,24.8,24.87,981500.0,842700.0,0,0,0,0,0,0
,,,,,,60,2026-02-01 09:22:03.992779,WNTR,25.55,25.55,25.67,761500.0,614000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,61,2026-02-01 09:22:05.017888,SPNG,24.53,24.43,24.53,1069800.0,1044100.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,61,2026-02-01 09:22:05.017888,SMMR,24.97,24.96,24.97,943600.0,952100.0,0,0,0,0,0,0
,,,,,,61,2026-02-01 09:22:05.017888,ATMN,24.8,24.8,24.87,1150400.0,939600.0,0,0,0,0,0,0
,,,,,,61,2026-02-01 09:22:05.017888,WNTR,25.55,24.98,25.55,876500.0,1028200.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,62,2026-02-01 09:22:06.040884,SPNG,24.54,23.95,24.54,1272100.0,1040800.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,62,2026-02-01 09:22:06.040884,SMMR,25.01,25.09,25.1,1043000.0,966300.0,0,0,0,0,0,0
,,,,,,62,2026-02-01 09:22:06.040884,ATMN,24.64,24.7,24.87,1162500.0,1058300.0,0,0,0,0,0,0
,,,,,,62,2026-02-01 09:22:06.040884,WNTR,25.49,24.98,25.46,986200.0,1139000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,63,2026-02-01 09:22:07.060970,SPNG,24.78,23.95,24.74,1425500.0,1005300.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,63,2026-02-01 09:22:07.060970,SMMR,25.01,25.09,25.1,1043000.0,1443100.0,0,0,0,0,0,0
,,,,,,63,2026-02-01 09:22:07.060970,ATMN,24.87,24.92,25.36,1160000.0,924200.0,0,0,0,0,0,0
,,,,,,63,2026-02-01 09:22:07.060970,WNTR,25.67,25.51,25.67,1332500.0,934000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,64,2026-02-01 09:22:08.082631,SPNG,24.53,24.58,24.69,1535300.0,1138600.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,64,2026-02-01 09:22:08.082631,SMMR,24.96,24.67,24.88,1083700.0,1561700.0,0,0,0,0,0,0
,,,,,,64,2026-02-01 09:22:08.082631,ATMN,24.6,24.6,24.64,1050400.0,1288200.0,0,0,0,0,0,0
,,,,,,64,2026-02-01 09:22:08.082631,WNTR,25.51,25.29,25.36,1348900.0,1159000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,65,2026-02-01 09:22:09.112774,SPNG,21.69,22.6,24.69,1607100.0,1138600.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,65,2026-02-01 09:22:09.112774,SMMR,24.96,24.84,24.88,1462900.0,1561700.0,0,0,0,0,0,0
,,,,,,65,2026-02-01 09:22:09.112774,ATMN,24.64,24.63,24.64,1250700.0,1288200.0,0,0,0,0,0,0
,,,,,,65,2026-02-01 09:22:09.112774,WNTR,25.36,25.58,25.66,1676800.0,1060900.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,66,2026-02-01 09:22:10.122875,SPNG,21.69,23.96,24.69,2132600.0,1138600.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,66,2026-02-01 09:22:10.122875,SMMR,24.88,25.0,25.1,1717200.0,1545500.0,0,0,0,0,0,0
,,,,,,66,2026-02-01 09:22:10.122875,ATMN,24.86,24.75,24.82,1382300.0,1249600.0,0,0,0,0,0,0
,,,,,,66,2026-02-01 09:22:10.122875,WNTR,25.58,25.42,25.54,1683800.0,1263600.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,67,2026-02-01 09:22:11.141594,SPNG,24.26,24.26,24.69,2271500.0,1251900.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,67,2026-02-01 09:22:11.141594,SMMR,24.84,24.84,25.09,1599400.0,1641900.0,0,0,0,0,0,0
,,,,,,67,2026-02-01 09:22:11.141594,ATMN,24.82,24.98,25.04,1478100.0,1520200.0,0,0,0,0,0,0
,,,,,,67,2026-02-01 09:22:11.141594,WNTR,25.42,25.42,25.54,1788900.0,1263600.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,68,2026-02-01 09:22:12.162920,SPNG,23.96,23.96,24.48,2132600.0,1358100.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,68,2026-02-01 09:22:12.162920,SMMR,24.86,25.02,25.09,1997700.0,1641900.0,0,0,0,0,0,0
,,,,,,68,2026-02-01 09:22:12.162920,ATMN,25.04,24.75,25.04,1382300.0,1637200.0,0,0,0,0,0,0
,,,,,,68,2026-02-01 09:22:12.162920,WNTR,25.67,25.42,25.64,1888200.0,1130900.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,69,2026-02-01 09:22:13.186041,SPNG,23.96,23.96,24.48,2634800.0,1358100.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,69,2026-02-01 09:22:13.186041,SMMR,24.86,25.02,25.09,2139300.0,1861300.0,0,0,0,0,0,0
,,,,,,69,2026-02-01 09:22:13.186041,ATMN,24.63,24.63,25.04,1250700.0,1867800.0,0,0,0,0,0,0
,,,,,,69,2026-02-01 09:22:13.186041,WNTR,25.62,25.54,25.61,1988000.0,1244200.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,70,2026-02-01 09:22:14.217068,SPNG,24.48,24.2,24.48,2857600.0,1358100.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,70,2026-02-01 09:22:14.217068,SMMR,25.1,25.08,25.1,2266400.0,1884300.0,0,0,0,0,0,0
,,,,,,70,2026-02-01 09:22:14.217068,ATMN,24.63,24.76,24.85,1387400.0,1996400.0,0,0,0,0,0,0
,,,,,,70,2026-02-01 09:22:14.217068,WNTR,25.42,25.29,25.33,1900800.0,1474100.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,71,2026-02-01 09:22:15.237280,SPNG,24.48,24.2,24.48,2713500.0,1580300.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,71,2026-02-01 09:22:15.237280,SMMR,25.08,25.08,25.09,2266400.0,2267300.0,0,0,0,0,0,0
,,,,,,71,2026-02-01 09:22:15.237280,ATMN,24.76,24.76,24.85,1510300.0,2124100.0,0,0,0,0,0,0
,,,,,,71,2026-02-01 09:22:15.237280,WNTR,25.45,25.53,25.56,2093100.0,1336100.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,72,2026-02-01 09:22:16.264074,SPNG,24.69,23.96,24.69,2842200.0,1251900.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,72,2026-02-01 09:22:16.264074,SMMR,25.08,25.08,25.09,2374700.0,2250900.0,0,0,0,0,0,0
,,,,,,72,2026-02-01 09:22:16.264074,ATMN,24.88,24.7,24.88,1373600.0,2228000.0,0,0,0,0,0,0
,,,,,,72,2026-02-01 09:22:16.264074,WNTR,25.64,25.53,25.64,2215700.0,1225400.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,73,2026-02-01 09:22:17.293278,SPNG,24.69,24.57,24.69,2728800.0,1347400.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,73,2026-02-01 09:22:17.293278,SMMR,25.08,25.02,25.04,2247600.0,2319600.0,0,0,0,0,0,0
,,,,,,73,2026-02-01 09:22:17.293278,ATMN,24.88,24.91,24.99,1606200.0,2100300.0,0,0,0,0,0,0
,,,,,,73,2026-02-01 09:22:17.293278,WNTR,25.35,25.46,25.62,2239300.0,1338600.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,74,2026-02-01 09:22:18.316191,SPNG,24.18,23.96,24.18,2723900.0,1477400.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,74,2026-02-01 09:22:18.316191,SMMR,25.01,25.01,25.04,2345100.0,2287400.0,0,0,0,0,0,0
,,,,,,74,2026-02-01 09:22:18.316191,ATMN,24.81,24.81,25.04,1609000.0,2005100.0,0,0,0,0,0,0
,,,,,,74,2026-02-01 09:22:18.316191,WNTR,25.61,25.48,25.55,2249500.0,1460000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,75,2026-02-01 09:22:19.347651,SPNG,24.73,24.12,24.33,2673700.0,1347900.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,75,2026-02-01 09:22:19.347651,SMMR,25.1,25.01,25.1,2345100.0,2260000.0,0,0,0,0,0,0
,,,,,,75,2026-02-01 09:22:19.347651,ATMN,24.63,24.63,24.68,1383400.0,2117200.0,0,0,0,0,0,0
,,,,,,75,2026-02-01 09:22:19.347651,WNTR,25.48,25.48,25.62,2249500.0,1338600.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,76,2026-02-01 09:22:20.385635,SPNG,24.33,24.26,24.33,2559300.0,1459800.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,76,2026-02-01 09:22:20.385635,SMMR,24.94,24.94,25.07,2236800.0,2291400.0,0,0,0,0,0,0
,,,,,,76,2026-02-01 09:22:20.385635,ATMN,24.68,24.63,24.68,1602900.0,2117200.0,0,0,0,0,0,0
,,,,,,76,2026-02-01 09:22:20.385635,WNTR,25.52,25.48,25.52,2270000.0,1523100.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,77,2026-02-01 09:22:21.419856,SPNG,24.79,24.26,24.4,2559300.0,1323000.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,77,2026-02-01 09:22:21.419856,SMMR,25.07,24.93,25.07,2241400.0,2306400.0,0,0,0,0,0,0
,,,,,,77,2026-02-01 09:22:21.419856,ATMN,24.68,24.8,25.04,1719100.0,2218800.0,0,0,0,0,0,0
,,,,,,77,2026-02-01 09:22:21.419856,WNTR,25.52,25.6,25.62,2278000.0,1521800.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,78,2026-02-01 09:22:22.442774,SPNG,24.26,24.18,24.19,2546600.0,1432700.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,78,2026-02-01 09:22:22.442774,SMMR,25.1,25.03,25.05,2362200.0,2265900.0,0,0,0,0,0,0
,,,,,,78,2026-02-01 09:22:22.442774,ATMN,24.8,24.8,25.04,1719100.0,2272100.0,0,0,0,0,0,0
,,,,,,78,2026-02-01 09:22:22.442774,WNTR,25.62,25.46,25.62,2262000.0,1495800.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,79,2026-02-01 09:22:23.472722,SPNG,24.26,24.26,24.4,2481000.0,1418000.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,79,2026-02-01 09:22:23.472722,SMMR,25.1,25.03,25.05,2468200.0,2228700.0,0,0,0,0,0,0
,,,,,,79,2026-02-01 09:22:23.472722,ATMN,24.8,24.71,24.74,1838300.0,2328600.0,0,0,0,0,0,0
,,,,,,79,2026-02-01 09:22:23.472722,WNTR,25.46,25.46,25.64,2262000.0,1400800.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,80,2026-02-01 09:22:24.483230,SPNG,24.26,24.26,24.4,2463200.0,1517200.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,80,2026-02-01 09:22:24.483230,SMMR,25.0,25.0,25.01,2486900.0,2246400.0,0,0,0,0,0,0
,,,,,,80,2026-02-01 09:22:24.483230,ATMN,24.71,24.71,24.99,1838300.0,2284700.0,0,0,0,0,0,0
,,,,,,80,2026-02-01 09:22:24.483230,WNTR,25.72,25.47,25.72,2259000.0,1203700.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,81,2026-02-01 09:22:25.502815,SPNG,24.26,24.28,24.4,2455800.0,1610200.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,81,2026-02-01 09:22:25.502815,SMMR,25.01,25.0,25.01,2486900.0,2258700.0,0,0,0,0,0,0
,,,,,,81,2026-02-01 09:22:25.502815,ATMN,24.74,24.71,24.74,1973400.0,2309600.0,0,0,0,0,0,0
,,,,,,81,2026-02-01 09:22:25.502815,WNTR,25.72,25.71,25.72,2274000.0,1406200.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,82,2026-02-01 09:22:26.533030,SPNG,24.18,24.18,24.4,2430500.0,1610200.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,82,2026-02-01 09:22:26.533030,SMMR,25.01,25.0,25.01,2485600.0,2258700.0,0,0,0,0,0,0
,,,,,,82,2026-02-01 09:22:26.533030,ATMN,25.04,24.71,25.04,2227200.0,2272100.0,0,0,0,0,0,0
,,,,,,82,2026-02-01 09:22:26.533030,WNTR,25.47,25.47,25.72,2259000.0,1619300.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,83,2026-02-01 09:22:27.546050,SPNG,24.4,24.38,24.4,2415700.0,1610200.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,83,2026-02-01 09:22:27.546050,SMMR,25.02,25.03,25.05,2486300.0,2218200.0,0,0,0,0,0,0
,,,,,,83,2026-02-01 09:22:27.546050,ATMN,24.79,24.71,24.79,2380800.0,2323500.0,0,0,0,0,0,0
,,,,,,83,2026-02-01 09:22:27.546050,WNTR,25.77,25.31,25.64,2251600.0,1622000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,84,2026-02-01 09:22:28.577940,SPNG,24.42,24.43,24.7,2423100.0,1507300.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,84,2026-02-01 09:22:28.577940,SMMR,25.1,24.98,25.1,2486900.0,2243600.0,0,0,0,0,0,0
,,,,,,84,2026-02-01 09:22:28.577940,ATMN,24.71,24.71,25.08,2380800.0,2287100.0,0,0,0,0,0,0
,,,,,,84,2026-02-01 09:22:28.577940,WNTR,25.45,25.48,25.64,2243400.0,1741600.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,85,2026-02-01 09:22:29.622578,SPNG,24.18,24.18,24.45,2432800.0,1748400.0,0,0,0,0,0,0
