ATMN,24.63,24.63,25.22,,2319800.0,5218.0,1942500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-02-06 15:20:03.582527
WNTR,25.12,25.07,25.12,9787.0,1900900.0,2609.0,2101400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-02-06 15:20:03.582527
SPNG,25.08,24.9,25.08,11310.0,2035300.0,2120300.0,761.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-06 15:20:04.638163
SMMR,25.08,24.91,25.08,3046.0,1833700.0,2008100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-06 15:20:04.638163
ATMN,24.63,24.91,25.08,3046.0,2208800.0,1942500.0,11310.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-06 15:20:04.638163
WNTR,24.8,24.8,25.17,,2115000.0,1846600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-06 15:20:04.638163
SPNG,25.04,25.04,25.08,2272600.0,2248200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-06 15:20:05.693435
SMMR,25.08,25.04,25.08,1927400.0,2008100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-06 15:20:05.693435
ATMN,24.94,24.91,24.94,2306400.0,2158400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-06 15:20:05.693435
WNTR,25.17,24.8,25.17,2115000.0,1939300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-06 15:20:05.693435
SPNG,25.04,25.04,25.08,2151300.0,6346.0,2183700.0,6346.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-06 15:20:06.756619
SMMR,25.09,24.95,25.08,1857200.0,7063.0,1926400.0,5061.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-06 15:20:06.756619
ATMN,24.94,24.98,25.17,2237800.0,6902.0,2103100.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-06 15:20:06.756619
WNTR,25.13,24.84,24.91,2030900.0,6800.0,1954600.0,14025.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-06 15:20:06.756619
SPNG,25.04,25.04,25.08,2042100.0,8031.0,2061900.0,7158.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-06 15:20:07.555253
SMMR,24.9,24.9,25.08,1930600.0,,1941400.0,5061.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-06 15:20:07.555253
ATMN,24.96,24.96,25.17,2372300.0,,2103100.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-06 15:20:07.555253
WNTR,25.13,24.9,24.91,1998000.0,6800.0,1954600.0,14025.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-06 15:20:07.555253
SPNG,25.08,25.08,25.21,1929300.0,8131.0,2278200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-06 15:20:08.627343
SMMR,24.87,24.87,24.95,1921500.0,,1836000.0,12540.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-06 15:20:08.627343
ATMN,25.25,24.63,25.25,2356100.0,,2142000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-06 15:20:08.627343
WNTR,24.9,24.9,24.91,2004500.0,6800.0,1875200.0,19200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-06 15:20:08.627343
SPNG,25.23,24.74,24.93,100.0,2127300.0,100.0,2138100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-06 15:20:09.689394
SMMR,24.87,24.85,24.87,4195.0,1848400.0,8237.0,1932900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-06 15:20:09.689394
ATMN,24.63,24.43,24.58,100.0,2224600.0,10000.0,2137800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-06 15:20:09.689394
WNTR,24.94,24.96,25.02,1293.0,2013200.0,,2195600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-06 15:20:09.689394
SPNG,25.23,24.77,25.17,200.0,2034700.0,100.0,2111200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-06 15:20:10.997931
SMMR,24.85,24.85,24.87,4195.0,1879900.0,18237.0,1844900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-06 15:20:10.997931
ATMN,25.02,25.02,25.16,7181.0,2123000.0,,2245100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-06 15:20:10.997931
WNTR,24.85,24.85,24.99,,2135000.0,9882.0,2134200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-06 15:20:10.997931
SPNG,25.23,24.77,25.17,200.0,2036100.0,100.0,2111200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-06 15:20:11.617333
SMMR,24.85,24.85,24.87,4195.0,1879900.0,18237.0,1844900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-06 15:20:11.617333
ATMN,25.02,25.02,25.16,7181.0,2123000.0,,2227400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-06 15:20:11.617333
WNTR,24.85,24.85,24.99,,2135000.0,9882.0,2168400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-06 15:20:11.617333
SPNG,24.69,24.69,25.14,2109.0,2144200.0,11356.0,1884400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-06 15:20:12.722711
SMMR,24.95,24.85,24.95,14195.0,1802800.0,,2032400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-06 15:20:12.722711
ATMN,24.43,24.43,25.16,9468.0,2116900.0,,2227400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-06 15:20:12.722711
WNTR,25.0,24.85,25.0,9905.0,1927800.0,9805.0,2145100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-06 15:20:12.722711
SPNG,25.2,24.84,25.2,9609.0,2054500.0,2237100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-06 15:20:13.982687
SMMR,25.01,24.91,25.01,24195.0,1703900.0,2045600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-06 15:20:13.982687
ATMN,25.16,24.69,25.16,15501.0,1970000.0,2227400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-06 15:20:13.982687
WNTR,25.05,24.98,25.05,9905.0,1908000.0,2230500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-06 15:20:13.982687
SPNG,24.92,25.09,25.2,2027600.0,9609.0,2230500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-06 15:20:14.554258
SMMR,24.85,24.83,24.84,2015300.0,,2060300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-06 15:20:14.554258
ATMN,25.16,24.69,25.16,2002900.0,15501.0,2223700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-06 15:20:14.554258
WNTR,25.17,24.98,25.17,1908000.0,9905.0,2181300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-06 15:20:14.554258
SPNG,25.09,24.78,24.79,2280900.0,2118000.0,100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-06 15:20:15.669858
SMMR,24.83,24.83,25.12,1906200.0,2044200.0,,451.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-06 15:20:15.669858
ATMN,25.24,24.65,25.03,2327300.0,2250000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-06 15:20:15.669858
WNTR,25.17,25.01,25.02,2024600.0,2049300.0,5413.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-06 15:20:15.669858
SPNG,24.79,24.78,24.79,2269600.0,2002400.0,200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-06 15:20:16.741470
SMMR,25.08,24.83,25.04,1906200.0,1932700.0,100.0,451.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-06 15:20:16.741470
ATMN,24.53,24.95,25.03,2330600.0,2149000.0,552.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-06 15:20:16.741470
WNTR,25.02,24.85,25.02,2097900.0,2049300.0,5413.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-06 15:20:16.741470
SPNG,25.26,24.78,24.79,2158600.0,4487.0,2243.0,2096600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-06 15:20:17.822630
SMMR,24.83,24.83,24.86,1907300.0,451.0,100.0,1932400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-06 15:20:17.822630
ATMN,24.54,24.84,25.02,2353600.0,,8361.0,2025200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-06 15:20:17.822630
WNTR,24.98,24.99,25.02,1883600.0,19178.0,5413.0,2061900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-06 15:20:17.822630
SPNG,24.78,24.82,25.22,8462.0,1929100.0,100.0,2083400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-06 15:20:18.922353
SMMR,25.12,24.86,25.1,10035.0,1699000.0,4746.0,1937700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-06 15:20:18.922353
ATMN,24.68,24.92,25.25,7947.0,2252700.0,,2259600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-06 15:20:18.922353
WNTR,24.86,24.93,25.02,1409.0,2033100.0,5413.0,2061900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-06 15:20:18.922353
SPNG,24.78,24.78,25.12,2277800.0,100.0,2086000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-06 15:20:20.061531
SMMR,24.86,24.88,25.08,1887700.0,100.0,1937700.0,9237.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-06 15:20:20.061531
ATMN,24.68,24.97,25.01,2252700.0,,2241800.0,2295.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-06 15:20:20.061531
WNTR,24.86,24.97,24.98,2051000.0,9178.0,2082900.0,9448.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-06 15:20:20.061531
SPNG,24.69,24.69,25.12,2277100.0,100.0,2086000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-06 15:20:20.608077
SMMR,24.83,24.83,25.08,1997400.0,100.0,1937700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-06 15:20:20.608077
ATMN,24.68,24.97,25.01,2251000.0,,2226600.0,2295.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-06 15:20:20.608077
WNTR,25.0,24.97,25.0,2057600.0,,2182700.0,9448.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-06 15:20:20.608077
SPNG,24.98,24.72,24.83,2115.0,2165300.0,2036400.0,4481.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-06 15:20:21.743993
SMMR,25.16,25.04,25.09,12955.0,1808000.0,1927900.0,9118.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-06 15:20:21.743993
ATMN,24.92,24.55,24.85,100.0,2219600.0,2238500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-06 15:20:21.743993
WNTR,25.17,25.03,25.17,26000.0,1888300.0,2157400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-06 15:20:21.743993
SPNG,25.17,24.73,24.92,2215.0,2046600.0,2175800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-06 15:20:22.838967
SMMR,24.96,24.85,24.96,6117.0,1887700.0,1823800.0,17442.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-06 15:20:22.838967
ATMN,25.01,24.88,25.0,4525.0,2120600.0,2105700.0,8850.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-06 15:20:22.838967
WNTR,24.92,24.92,25.12,,2164900.0,2092900.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-06 15:20:22.838967
SPNG,25.17,24.79,25.17,2415.0,1806700.0,2197800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-06 15:20:23.974183
SMMR,24.98,24.98,25.08,6117.0,1931600.0,1810400.0,17442.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-06 15:20:23.974183
ATMN,24.53,24.89,24.94,6590.0,2237400.0,2133500.0,8850.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-06 15:20:23.974183
WNTR,24.9,24.9,25.07,,2173300.0,1993100.0,17500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-06 15:20:23.974183
SPNG,25.08,24.87,25.08,2146900.0,100.0,2201200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-06 15:20:25.074522
SMMR,24.98,24.98,25.0,1931600.0,100.0,1911300.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-06 15:20:25.074522
ATMN,24.94,24.64,24.94,2237500.0,100.0,2243100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-06 15:20:25.074522
WNTR,25.05,24.9,25.03,2173300.0,,2207600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-06 15:20:25.074522
SPNG,25.08,25.08,25.09,2150400.0,100.0,2207800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-06 15:20:25.624791
SMMR,24.98,24.98,25.0,1931600.0,100.0,1919600.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-06 15:20:25.624791
ATMN,24.94,24.64,24.94,2229300.0,100.0,2243100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-06 15:20:25.624791
WNTR,24.9,24.9,24.93,2166700.0,,2213900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-06 15:20:25.624791
SPNG,25.08,25.08,25.09,2023700.0,200.0,2147100.0,6473.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-06 15:20:26.736972
SMMR,24.98,24.98,25.0,1817300.0,6217.0,1795500.0,8956.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-06 15:20:26.736972
ATMN,24.63,24.63,24.92,2368200.0,,2133500.0,8828.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-06 15:20:26.736972
WNTR,24.9,24.91,24.92,2095200.0,6375.0,2093000.0,9058.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-06 15:20:26.736972
SPNG,24.69,24.69,25.09,2272100.0,6573.0,2015600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-06 15:20:27.913883
SMMR,24.94,24.96,25.07,1922700.0,100.0,1914100.0,8715.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-06 15:20:27.913883
ATMN,25.01,24.97,25.01,2375000.0,100.0,2130200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-06 15:20:27.913883
WNTR,24.9,24.91,24.92,2084700.0,17971.0,1986000.0,6375.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-06 15:20:27.913883
SPNG,25.03,25.04,25.08,100.0,2145200.0,12759.0,1920100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-06 15:20:29.050870
SMMR,24.94,24.94,25.02,241.0,1941400.0,9957.0,1840000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-06 15:20:29.050870
ATMN,25.01,24.97,24.99,8445.0,2271700.0,8545.0,1997600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-06 15:20:29.050870
WNTR,24.95,24.94,24.95,15827.0,1971600.0,1654.0,2084100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-06 15:20:29.050870
SPNG,24.67,24.67,25.08,2281900.0,12759.0,1919900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-06 15:20:29.676650
