ATMN,25.15,24.99,25.15,2319900.0,2225300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-02-04 20:53:55.409136
WNTR,25.02,25.01,25.02,1797800.0,1999000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-02-04 20:53:55.409136
SPNG,25.19,24.89,25.19,2244300.0,2214600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-04 20:53:56.457865
SMMR,24.94,24.94,25.01,2180800.0,2418800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-04 20:53:56.457865
ATMN,24.99,24.99,25.15,2319900.0,2329900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-04 20:53:56.457865
WNTR,24.94,24.94,25.02,1594200.0,1999000.0,2000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-04 20:53:56.457865
SPNG,25.05,25.06,25.19,2254000.0,2217200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-04 20:53:57.500181
SMMR,25.01,24.93,25.01,2207500.0,2418800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-04 20:53:57.500181
ATMN,25.08,24.99,25.02,2313800.0,2215900.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-04 20:53:57.500181
WNTR,24.78,24.78,25.02,1585600.0,1999000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-04 20:53:57.500181
SPNG,25.19,24.83,25.19,2250300.0,2217200.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-04 20:53:58.550978
SMMR,24.89,24.96,25.01,2361000.0,2418800.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-04 20:53:58.550978
ATMN,25.08,24.99,25.02,2305800.0,2345300.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-04 20:53:58.550978
WNTR,24.96,24.96,25.02,1675200.0,1876100.0,2000.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-04 20:53:58.550978
SPNG,24.7,24.78,25.19,2238000.0,2217200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-04 20:53:59.594534
SMMR,24.87,24.88,24.98,2331700.0,2396400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-04 20:53:59.594534
ATMN,24.89,24.89,25.02,2322600.0,2215900.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-04 20:53:59.594534
WNTR,24.73,24.73,24.85,1501300.0,2002200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-04 20:53:59.594534
SPNG,25.22,24.78,25.22,2276600.0,2196800.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-04 20:54:00.643686
SMMR,24.87,24.87,24.98,2355500.0,2396400.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-04 20:54:00.643686
ATMN,24.89,24.89,25.15,2322600.0,2329900.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-04 20:54:00.643686
WNTR,24.85,24.82,24.85,1702300.0,1917700.0,200.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-04 20:54:00.643686
SPNG,25.23,24.78,25.23,2297200.0,2194100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-04 20:54:01.684571
SMMR,24.9,24.87,24.9,2227600.0,2409600.0,2000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-04 20:54:01.684571
ATMN,24.89,24.89,25.09,2224200.0,2357300.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-04 20:54:01.684571
WNTR,24.95,25.01,25.02,2004400.0,1963800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-04 20:54:01.684571
SPNG,25.38,24.78,25.34,2297200.0,2065000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-04 20:54:02.728061
SMMR,25.02,24.87,24.97,2355500.0,2300600.0,6800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-04 20:54:02.728061
ATMN,24.76,24.76,25.09,2395300.0,2349900.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-04 20:54:02.728061
WNTR,24.95,25.01,25.02,1911300.0,1867500.0,10000.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-04 20:54:02.728061
SPNG,25.07,24.78,25.07,2322100.0,1979300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-04 20:54:03.767215
SMMR,24.85,24.87,24.93,2234000.0,2422500.0,2000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-04 20:54:03.767215
ATMN,24.75,24.75,25.09,2272300.0,2357400.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-04 20:54:03.767215
WNTR,25.01,24.91,24.95,1885800.0,1990300.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-04 20:54:03.767215
SPNG,25.46,25.64,26.04,2306500.0,1758600.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-04 20:54:04.815655
SMMR,24.83,24.89,24.93,2250600.0,2316900.0,2000.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-04 20:54:04.815655
ATMN,25.15,25.11,25.15,2382500.0,2354800.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-04 20:54:04.815655
WNTR,24.95,24.87,24.95,1890400.0,1891800.0,2000.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-04 20:54:04.815655
SPNG,25.64,24.76,24.92,2313900.0,2083300.0,2000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-04 20:54:05.356239
SMMR,25.1,24.91,25.1,2247500.0,2423500.0,,2000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-04 20:54:05.356239
ATMN,25.17,24.75,25.17,2379900.0,2330800.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-04 20:54:05.356239
WNTR,25.09,24.87,25.09,1890400.0,1947600.0,,2000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-04 20:54:05.356239
SPNG,25.18,25.31,25.37,2333400.0,2050200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-04 20:54:06.409543
SMMR,25.01,25.03,25.1,2379100.0,2419600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-04 20:54:06.409543
ATMN,24.75,24.73,24.75,2347600.0,2343000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-04 20:54:06.409543
WNTR,25.09,24.92,25.01,1999100.0,1923600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-04 20:54:06.409543
SPNG,25.18,25.31,25.36,2333400.0,2199100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-04 20:54:07.452481
SMMR,24.83,24.79,24.81,2122400.0,2419100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-04 20:54:07.452481
ATMN,24.73,24.73,25.07,2384300.0,2319200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-04 20:54:07.452481
WNTR,24.87,24.87,25.09,1994300.0,1944400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-04 20:54:07.452481
SPNG,25.33,24.76,25.33,2313900.0,2187600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-04 20:54:08.485404
SMMR,24.79,24.79,24.81,2382900.0,2419100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-04 20:54:08.485404
ATMN,25.14,24.73,24.84,2384300.0,2342400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-04 20:54:08.485404
WNTR,25.09,24.76,24.92,1813000.0,1963900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-04 20:54:08.485404
SPNG,24.67,24.67,25.33,2336000.0,2151400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-04 20:54:09.529991
SMMR,24.81,24.89,25.01,2378400.0,2470300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-04 20:54:09.529991
ATMN,24.84,24.68,24.84,2392000.0,2342400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-04 20:54:09.529991
WNTR,25.09,24.76,25.06,2027900.0,1864200.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-04 20:54:09.529991
SPNG,24.64,24.87,25.33,2322000.0,2161800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-04 20:54:10.566013
SMMR,24.89,24.79,24.88,2222700.0,2457000.0,2000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-04 20:54:10.566013
ATMN,24.84,24.68,24.84,2373800.0,2342400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-04 20:54:10.566013
WNTR,25.09,24.84,25.06,1944800.0,1944400.0,2000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-04 20:54:10.566013
SPNG,24.87,24.87,25.33,2322000.0,2183000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-04 20:54:11.600964
SMMR,24.89,24.85,24.88,2285000.0,2457000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-04 20:54:11.600964
ATMN,24.84,24.65,24.84,2380000.0,2342400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-04 20:54:11.600964
WNTR,25.04,25.04,25.06,1961400.0,1944400.0,2000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-04 20:54:11.600964
SPNG,25.36,24.87,25.36,2322300.0,2154600.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-04 20:54:12.641386
SMMR,25.01,24.85,25.01,2188300.0,2454200.0,10000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-04 20:54:12.641386
ATMN,24.72,24.72,25.14,2373700.0,2318000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-04 20:54:12.641386
WNTR,25.04,24.81,24.98,2060900.0,1861200.0,,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-04 20:54:12.641386
SPNG,24.65,25.14,25.36,2360100.0,2138800.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-04 20:54:13.678627
SMMR,24.87,24.85,24.87,2293900.0,2482200.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-04 20:54:13.678627
ATMN,25.1,24.72,25.1,2266100.0,2340000.0,10000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-04 20:54:13.678627
WNTR,24.9,24.9,25.06,1950800.0,1859600.0,10000.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-04 20:54:13.678627
SPNG,25.14,24.65,24.85,2343900.0,2144500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-04 20:54:14.716486
SMMR,24.85,24.85,25.01,2166300.0,2455200.0,10000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-04 20:54:14.716486
ATMN,24.66,24.66,25.17,2381600.0,2307400.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-04 20:54:14.716486
WNTR,24.81,24.81,25.09,2060900.0,1876200.0,,2000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-04 20:54:14.716486
SPNG,24.61,24.61,25.36,2310600.0,2128300.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-04 20:54:15.747357
SMMR,24.79,24.79,25.03,2318600.0,2487700.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-04 20:54:15.747357
ATMN,24.6,24.6,25.07,2442100.0,2320900.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-04 20:54:15.747357
WNTR,25.12,24.81,25.12,1941900.0,1874600.0,10000.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-04 20:54:15.747357
SPNG,25.01,25.14,25.36,2201000.0,2000.0,2128300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-04 20:54:16.784055
SMMR,25.03,25.04,25.1,2184800.0,10000.0,2514000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-04 20:54:16.784055
ATMN,24.6,24.82,25.06,2410800.0,,2373600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-04 20:54:16.784055
WNTR,25.15,24.81,25.15,2060900.0,,1840500.0,1600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-04 20:54:16.784055
SPNG,25.36,24.73,25.1,2216300.0,2000.0,2110800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-04 20:54:17.823531
SMMR,24.9,24.9,25.1,2183700.0,10000.0,2394800.0,9000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-04 20:54:17.823531
ATMN,24.82,24.66,24.72,2303500.0,10000.0,2371500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-04 20:54:17.823531
WNTR,25.15,24.75,25.15,1959200.0,10000.0,1975400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-04 20:54:17.823531
SPNG,25.3,25.3,25.37,2331600.0,2136000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-04 20:54:18.854209
SMMR,24.84,24.84,25.1,2311300.0,2394800.0,10000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-04 20:54:18.854209
ATMN,24.82,24.66,24.72,2289400.0,2371500.0,,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-04 20:54:18.854209
WNTR,25.15,24.75,24.92,1934700.0,1858000.0,2000.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-04 20:54:18.854209
SPNG,25.3,24.96,25.19,2243200.0,2000.0,2155800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-04 20:54:19.892653
SMMR,24.84,24.99,25.03,2168500.0,2000.0,2524600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-04 20:54:19.892653
ATMN,25.06,24.66,25.06,2415100.0,,2373600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-04 20:54:19.892653
WNTR,24.92,24.88,24.92,2035900.0,,1975600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-04 20:54:19.892653
SPNG,24.76,24.76,25.19,2282000.0,2000.0,2155800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-04 20:54:20.423860
SMMR,24.84,24.94,25.03,2277100.0,,2524600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-04 20:54:20.423860
ATMN,24.66,24.66,25.06,2415100.0,,2373600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-04 20:54:20.423860
WNTR,24.92,25.02,25.15,2054500.0,,1971900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-04 20:54:20.423860
SPNG,25.38,24.76,25.23,2379100.0,2114300.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-04 20:54:21.461171
SMMR,24.79,24.79,25.03,2281700.0,2412100.0,10000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-04 20:54:21.461171
ATMN,25.07,25.0,25.06,2269000.0,2250600.0,2000.0,8700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-04 20:54:21.461171
WNTR,24.88,24.89,25.07,2045700.0,1890500.0,1300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-04 20:54:21.461171
SPNG,24.76,24.76,25.23,2373000.0,10000.0,2024300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-04 20:54:22.506589
SMMR,24.77,24.82,25.03,2308300.0,,2524600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-04 20:54:22.506589
ATMN,25.07,25.14,25.17,2395400.0,,2318400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-04 20:54:22.506589
WNTR,25.07,25.08,25.09,2059300.0,,1977900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-04 20:54:22.506589
SPNG,24.98,24.76,24.84,2373000.0,2148800.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-04 20:54:23.550322
SMMR,24.89,24.82,24.89,2208700.0,2427100.0,2000.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-04 20:54:23.550322
ATMN,24.62,24.62,24.97,2426500.0,2219000.0,,2000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-04 20:54:23.550322
WNTR,24.88,24.75,24.85,2024000.0,1904100.0,,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-04 20:54:23.550322
SPNG,24.84,24.76,24.84,2377100.0,2042300.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-04 20:54:24.586793
SMMR,24.89,24.9,25.03,2312400.0,2549300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-04 20:54:24.586793
