ATMN,24.85,24.85,24.99,2219400.0,2185800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-02-06 01:59:54.937202
WNTR,24.84,24.83,24.84,1823800.0,2478000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-02-06 01:59:54.937202
SPNG,24.86,24.96,25.15,2236800.0,2435100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-06 01:59:56.018299
SMMR,24.87,24.87,25.09,1982300.0,2274100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-06 01:59:56.018299
ATMN,24.83,24.83,24.99,2257300.0,2185800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-06 01:59:56.018299
WNTR,24.84,24.99,25.02,1960200.0,2481200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-06 01:59:56.018299
SPNG,24.71,24.71,25.15,2226900.0,2437500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-06 01:59:57.089515
SMMR,24.87,24.87,25.1,2099500.0,2247300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-06 01:59:57.089515
ATMN,24.83,24.92,24.99,2273500.0,2185800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-06 01:59:57.089515
WNTR,24.84,24.99,25.02,2204500.0,2483800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-06 01:59:57.089515
SPNG,25.15,24.98,25.15,2365400.0,2425700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-06 01:59:58.144379
SMMR,25.07,25.07,25.1,2232700.0,2247300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-06 01:59:58.144379
ATMN,24.92,24.92,25.1,2273500.0,2165000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-06 01:59:58.144379
WNTR,24.99,24.91,24.93,2068100.0,2488000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-06 01:59:58.144379
SPNG,24.98,24.98,25.15,2372300.0,2396000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-06 01:59:59.223442
SMMR,25.07,25.07,25.1,2224600.0,2254300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-06 01:59:59.223442
ATMN,24.83,24.83,25.1,2240200.0,2170800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-06 01:59:59.223442
WNTR,25.03,25.03,25.07,2340500.0,2438600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-06 01:59:59.223442
SPNG,24.79,24.96,25.15,2205800.0,2396000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-06 02:00:00.276776
SMMR,25.13,25.08,25.13,2314400.0,2272800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-06 02:00:00.276776
ATMN,25.11,24.83,25.11,2235400.0,2168900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-06 02:00:00.276776
WNTR,25.07,24.91,25.07,2208600.0,2465900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-06 02:00:00.276776
SPNG,24.76,24.93,25.04,2219700.0,2416900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-06 02:00:01.353205
SMMR,24.98,24.98,25.15,2346900.0,2238600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-06 02:00:01.353205
ATMN,25.11,24.83,24.94,2305900.0,2173000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-06 02:00:01.353205
WNTR,24.91,24.91,25.11,2172600.0,2425000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-06 02:00:01.353205
SPNG,25.16,24.93,25.05,2219700.0,2387400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-06 02:00:02.084174
SMMR,24.98,24.98,25.15,2346900.0,2216000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-06 02:00:02.084174
ATMN,24.94,24.96,25.01,2330500.0,2184000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-06 02:00:02.084174
WNTR,24.91,24.83,24.89,2053600.0,2445300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-06 02:00:02.084174
SPNG,24.93,24.65,24.9,2228600.0,2403200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-06 02:00:03.128697
SMMR,25.15,24.94,25.15,2338300.0,2216000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-06 02:00:03.128697
ATMN,25.01,24.83,25.01,2305900.0,2194200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-06 02:00:03.128697
WNTR,25.12,24.91,25.12,2426000.0,2454900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-06 02:00:03.128697
SPNG,24.9,24.9,25.05,2377000.0,2417700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-06 02:00:04.202106
SMMR,25.18,25.1,25.18,2342700.0,2220100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-06 02:00:04.202106
ATMN,24.91,24.91,25.01,2304400.0,2194200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-06 02:00:04.202106
WNTR,24.98,24.83,24.98,2334100.0,2442800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-06 02:00:04.202106
SPNG,25.05,24.9,25.05,2343500.0,2392600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-06 02:00:05.262438
SMMR,25.1,24.94,25.05,2306600.0,2212500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-06 02:00:05.262438
ATMN,24.91,24.91,24.96,2304400.0,2198400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-06 02:00:05.262438
WNTR,24.87,24.94,24.98,2451200.0,2442800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-06 02:00:05.262438
SPNG,24.9,24.9,25.1,2343500.0,2431500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-06 02:00:06.306015
SMMR,25.1,24.94,25.05,2313400.0,2218300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-06 02:00:06.306015
ATMN,24.91,24.83,24.89,2268800.0,2236600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-06 02:00:06.306015
WNTR,25.15,24.94,25.15,2451200.0,2465400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-06 02:00:06.306015
SPNG,24.88,24.65,24.68,2413100.0,2373600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-06 02:00:07.349644
SMMR,25.06,24.95,25.06,2303200.0,2235400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-06 02:00:07.349644
ATMN,24.97,24.8,24.97,2230700.0,2207300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-06 02:00:07.349644
WNTR,24.82,24.89,24.91,2462600.0,2431400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-06 02:00:07.349644
SPNG,24.93,24.87,24.93,2394200.0,2393300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-06 02:00:07.923907
SMMR,25.12,24.95,25.05,2303200.0,2203500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-06 02:00:07.923907
ATMN,24.97,24.8,24.91,2248300.0,2230300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-06 02:00:07.923907
WNTR,24.91,24.89,24.91,2462600.0,2431400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-06 02:00:07.923907
SPNG,24.87,24.87,25.1,2394200.0,2401600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-06 02:00:09.057722
SMMR,25.14,24.96,25.14,2276300.0,2199700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-06 02:00:09.057722
ATMN,24.89,24.8,24.89,2257200.0,2225900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-06 02:00:09.057722
WNTR,24.91,24.89,24.91,2405800.0,2431400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-06 02:00:09.057722
SPNG,25.1,24.87,25.1,2384100.0,2401600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-06 02:00:10.123692
SMMR,25.18,25.05,25.18,2276800.0,2220100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-06 02:00:10.123692
ATMN,24.97,24.8,24.97,2257200.0,2195500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-06 02:00:10.123692
WNTR,25.13,25.13,25.15,2395500.0,2429600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-06 02:00:10.123692
SPNG,25.16,24.81,25.16,2382500.0,2392000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-06 02:00:11.167411
SMMR,24.95,24.95,25.15,2303200.0,2272300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-06 02:00:11.167411
ATMN,25.01,24.8,24.81,2286700.0,2207900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-06 02:00:11.167411
WNTR,25.16,24.89,25.15,2405800.0,2437700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-06 02:00:11.167411
SPNG,25.17,24.93,25.17,2413400.0,2431700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-06 02:00:12.220655
SMMR,25.15,25.17,25.18,2317800.0,2286200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-06 02:00:12.220655
ATMN,24.81,24.8,24.81,2295000.0,2207900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-06 02:00:12.220655
WNTR,24.9,24.89,24.9,2419100.0,2474600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-06 02:00:12.220655
SPNG,24.93,24.93,25.17,2406800.0,2399200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-06 02:00:13.258907
SMMR,25.07,25.07,25.18,2275100.0,2286200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-06 02:00:13.258907
ATMN,25.05,24.8,25.05,2255900.0,2191000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-06 02:00:13.258907
WNTR,25.06,24.89,25.04,2412200.0,2472200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-06 02:00:13.258907
SPNG,25.21,24.81,25.21,2409200.0,2386300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-06 02:00:14.293909
SMMR,25.07,25.07,25.16,2275100.0,2286400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-06 02:00:14.293909
ATMN,25.02,24.8,24.95,2255900.0,2235400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-06 02:00:14.293909
WNTR,25.06,24.97,25.04,2412300.0,2464600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-06 02:00:14.293909
SPNG,25.02,24.81,25.02,2482000.0,2398200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-06 02:00:15.340306
SMMR,25.16,25.06,25.16,2284100.0,2262500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-06 02:00:15.340306
ATMN,25.07,24.8,25.07,2255900.0,2195000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-06 02:00:15.340306
WNTR,25.06,24.97,25.04,2425200.0,2464600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-06 02:00:15.340306
SPNG,25.02,25.11,25.21,2456600.0,2385100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-06 02:00:16.434128
SMMR,25.05,24.95,25.05,2275400.0,2282200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-06 02:00:16.434128
ATMN,24.78,24.78,24.93,2257700.0,2214900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-06 02:00:16.434128
WNTR,25.09,24.97,25.09,2374400.0,2444200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-06 02:00:16.434128
SPNG,24.81,24.85,25.21,2476900.0,2385100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-06 02:00:16.981731
SMMR,25.05,25.13,25.16,2239200.0,2262500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-06 02:00:16.981731
ATMN,24.78,24.78,24.93,2243300.0,2214900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-06 02:00:16.981731
WNTR,25.09,24.98,25.09,2355300.0,2444200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-06 02:00:16.981731
SPNG,25.21,24.85,25.21,2476900.0,2393500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-06 02:00:18.026874
SMMR,24.95,25.03,25.16,2242600.0,2255700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-06 02:00:18.026874
ATMN,24.78,24.78,24.93,2243300.0,2239000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-06 02:00:18.026874
WNTR,24.97,24.97,25.09,2353700.0,2444200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-06 02:00:18.026874
SPNG,24.79,25.08,25.3,2462100.0,2410200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-06 02:00:19.188231
SMMR,25.03,25.03,25.16,2242600.0,2256700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-06 02:00:19.188231
ATMN,25.11,24.78,25.11,2243300.0,2237900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-06 02:00:19.188231
WNTR,24.99,24.97,24.99,2353700.0,2414400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-06 02:00:19.188231
SPNG,24.94,25.04,25.28,2455800.0,2386900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-06 02:00:20.314806
SMMR,24.95,24.95,24.96,2267100.0,2222600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-06 02:00:20.314806
ATMN,24.76,24.76,25.11,2273500.0,2242000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-06 02:00:20.314806
WNTR,24.99,24.97,24.99,2287000.0,2414400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-06 02:00:20.314806
SPNG,25.04,24.79,24.8,2466100.0,2351800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-06 02:00:21.399544
SMMR,24.96,25.13,25.16,2217900.0,2246100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-06 02:00:21.399544
ATMN,25.11,24.94,25.1,2232900.0,2219600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-06 02:00:21.399544
WNTR,25.09,25.1,25.15,2289000.0,2437700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-06 02:00:21.399544
SPNG,25.13,24.79,25.13,2419600.0,2384800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-06 02:00:22.448034
SMMR,25.06,24.95,25.06,2267100.0,2290700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-06 02:00:22.448034
ATMN,25.1,24.86,25.1,2248800.0,2219600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-06 02:00:22.448034
WNTR,25.03,25.03,25.12,2287200.0,2447200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-06 02:00:22.448034
SPNG,25.13,25.18,25.28,2400100.0,2386900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-06 02:00:23.014851
SMMR,24.93,24.93,25.12,2295300.0,2313600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-06 02:00:23.014851
ATMN,24.86,24.76,24.84,2273500.0,2218700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-06 02:00:23.014851
WNTR,25.03,25.03,25.12,2297400.0,2466300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-06 02:00:23.014851
SPNG,25.18,24.83,24.86,2418400.0,2394600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-06 02:00:24.176816
SMMR,24.96,25.09,25.12,2288100.0,2313600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-06 02:00:24.176816
ATMN,24.89,24.89,24.95,2260100.0,2202000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-06 02:00:24.176816
WNTR,25.12,24.97,25.06,2305400.0,2494000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-06 02:00:24.176816
SPNG,24.83,24.83,25.22,2444900.0,2398700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-06 02:00:25.237305
SMMR,24.91,24.91,24.98,2297200.0,2307500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-06 02:00:25.237305
ATMN,25.07,24.89,25.07,2278700.0,2232100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-06 02:00:25.237305
WNTR,24.94,24.95,25.06,2331200.0,2494000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-06 02:00:25.237305
SPNG,24.77,24.77,25.22,2414800.0,2398700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-06 02:00:26.273235
SMMR,24.98,24.91,24.98,2303400.0,2273300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-06 02:00:26.273235
ATMN,24.75,24.9,25.07,2263000.0,2198900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-06 02:00:26.273235
WNTR,25.06,25.09,25.12,2330400.0,2466300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-06 02:00:26.273235
SPNG,24.75,24.76,24.8,2406400.0,2384100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-06 02:00:27.312646
SMMR,24.98,24.91,24.98,2234700.0,2273300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-06 02:00:27.312646
