ATMN,25.05,24.84,25.05,1952400.0,,,,2341800.0,,,563.0,2250.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-02-05 18:32:09.940043
WNTR,24.94,24.97,25.01,1873000.0,,,,1904600.0,6000.0,,,,563.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-02-05 18:32:09.940043
SPNG,24.95,24.91,25.03,6000.0,3000.0,1939700.0,15900.0,6800.0,9000.0,1123600.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-05 18:32:10.977040
SMMR,25.08,25.04,25.08,5280.0,,1558900.0,,,,2251300.0,2122.0,6800.0,1061.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-05 18:32:10.977040
ATMN,25.15,24.92,24.98,7868.0,6750.0,1444300.0,6000.0,3400.0,2250.0,1990000.0,,6800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-05 18:32:10.977040
WNTR,24.86,24.95,25.0,,,1662900.0,,3400.0,,1790600.0,1061.0,6800.0,2122.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-05 18:32:10.977040
SPNG,25.04,25.02,25.04,1848400.0,6000.0,1061.0,1217100.0,7920.0,15000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-05 18:32:12.018051
SMMR,25.13,25.13,25.14,2037900.0,,807.0,2132700.0,,,3400.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-05 18:32:12.018051
ATMN,24.79,24.8,24.97,1641900.0,6750.0,807.0,1479900.0,10636.0,4500.0,,6000.0,3400.0,1061.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-05 18:32:12.018051
WNTR,25.02,24.93,25.02,1876700.0,,807.0,1975400.0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-05 18:32:12.018051
SPNG,24.9,24.93,25.04,1769100.0,6264.0,6000.0,18000.0,1344300.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-05 18:32:13.064645
SMMR,24.91,24.97,25.13,1979600.0,,,,2244900.0,2098.0,1049.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-05 18:32:13.064645
ATMN,24.9,25.02,25.03,1530500.0,,,2250.0,1983900.0,2098.0,1049.0,11250.0,3400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-05 18:32:13.064645
WNTR,24.86,24.77,24.83,1884800.0,,,,1872200.0,,1049.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-05 18:32:13.064645
SPNG,25.03,24.94,25.03,6000.0,2035500.0,6000.0,24000.0,1035400.0,1049.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-05 18:32:13.623266
SMMR,24.86,24.98,25.08,6159.0,1884300.0,6000.0,,2018800.0,1049.0,2850.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-05 18:32:13.623266
ATMN,25.25,24.8,25.25,6000.0,1641900.0,,,2338200.0,,,9000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-05 18:32:13.623266
WNTR,24.83,24.77,24.83,,1984100.0,,,1550000.0,1049.0,6000.0,,6800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-05 18:32:13.623266
SPNG,25.03,25.02,25.03,6800.0,8571.0,1434000.0,1027.0,6000.0,30000.0,599400.0,1049.0,6800.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-05 18:32:14.672629
SMMR,24.85,24.98,24.99,,159.0,1768700.0,1027.0,6000.0,,1776400.0,3103.0,6800.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-05 18:32:14.672629
ATMN,24.74,24.72,24.74,,6820.0,1200300.0,,6000.0,4500.0,1848500.0,1027.0,,,13500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-05 18:32:14.672629
WNTR,25.01,25.01,25.03,,,1835000.0,1027.0,,,1973500.0,,,250.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-05 18:32:14.672629
SPNG,24.93,24.93,25.07,2138400.0,2053700.0,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-05 18:32:15.830170
SMMR,24.73,24.86,24.94,1649500.0,1842200.0,6000.0,6000.0,6000.0,6800.0,9666.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-05 18:32:15.830170
ATMN,25.0,24.94,24.99,1079700.0,1590000.0,6000.0,10010.0,,,,3400.0,15750.0,4666.0,6750.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-05 18:32:15.830170
WNTR,24.94,24.86,24.92,1901000.0,1879600.0,6000.0,,,,8407.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-05 18:32:15.830170
SPNG,24.88,24.93,25.03,100.0,2050100.0,6000.0,100.0,1833800.0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-05 18:32:17.089615
SMMR,24.69,24.69,24.88,,1547500.0,6000.0,11880.0,1814700.0,2470.0,3400.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-05 18:32:17.089615
ATMN,24.97,24.97,25.0,13210.0,853200.0,,493.0,2048500.0,6000.0,,15750.0,6000.0,6800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-05 18:32:17.089615
WNTR,25.06,24.98,25.06,8835.0,1517400.0,,,2027000.0,,,,6000.0,,6600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-05 18:32:17.089615
SPNG,25.07,25.11,25.26,2051600.0,100.0,2054600.0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-05 18:32:17.642722
SMMR,24.99,24.99,25.02,1680800.0,,2372900.0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-05 18:32:17.642722
ATMN,25.0,24.97,25.0,1085500.0,13210.0,1805500.0,11250.0,6000.0,6800.0,3597.0,493.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-05 18:32:17.642722
WNTR,25.09,24.77,25.09,1676400.0,,2025600.0,,,,,,5280.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-05 18:32:17.642722
SPNG,25.11,25.12,25.21,3000.0,2051600.0,1469600.0,100.0,2750.0,6800.0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-05 18:32:18.694481
SMMR,24.76,24.72,24.76,,1659700.0,2036000.0,9666.0,,3400.0,2038.0,6000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-05 18:32:18.694481
ATMN,25.01,24.95,24.99,13500.0,1085500.0,1824300.0,,3597.0,,,,1125.0,6000.0,6800.0,2250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-05 18:32:18.694481
WNTR,24.75,24.78,25.1,,1867300.0,1932100.0,,6000.0,,6000.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-05 18:32:18.694481
SPNG,25.13,25.13,25.2,6050.0,9000.0,1634800.0,6000.0,3000.0,200.0,1560100.0,6800.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-05 18:32:19.776080
SMMR,24.86,24.96,25.01,1451.0,,1916500.0,,,9666.0,2049900.0,6800.0,2038.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-05 18:32:19.776080
ATMN,24.99,24.99,25.0,,2250.0,1873200.0,,4500.0,2441.0,1490400.0,,6000.0,3400.0,15361.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-05 18:32:19.776080
WNTR,25.11,24.88,25.11,8067.0,,1224500.0,500.0,,,2019200.0,,9710.0,6800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-05 18:32:19.776080
SPNG,25.21,25.0,25.21,6000.0,1924600.0,3000.0,1686100.0,100.0,10200.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-05 18:32:20.858504
SMMR,24.85,24.72,24.85,,2165300.0,,1820000.0,10716.0,6800.0,1451.0,6000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-05 18:32:20.858504
ATMN,25.19,25.2,25.21,500.0,1754600.0,,2172600.0,,,1578.0,,6844.0,2250.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-05 18:32:20.858504
WNTR,25.06,25.06,25.11,500.0,1249100.0,,1932100.0,764.0,,18067.0,,6570.0,,6800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-05 18:32:20.858504
SPNG,24.72,25.01,25.03,6000.0,2030400.0,5500.0,5000.0,1342100.0,6000.0,10200.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-05 18:32:21.907269
SMMR,24.96,24.96,24.98,15238.0,1772700.0,,,2044300.0,,10200.0,6000.0,3432.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-05 18:32:21.907269
ATMN,25.22,24.96,25.0,6000.0,1656100.0,,2517.0,1711200.0,,3400.0,6000.0,,6800.0,2250.0,941.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-05 18:32:21.907269
WNTR,25.06,25.06,25.11,6570.0,1516300.0,,11333.0,1786000.0,,,6000.0,,3400.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-05 18:32:21.907269
SPNG,25.0,24.72,24.77,6000.0,2016300.0,6000.0,839600.0,5100.0,13600.0,6000.0,12000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-05 18:32:22.983789
SMMR,24.9,24.9,25.02,15238.0,1762900.0,,2140900.0,147.0,3400.0,,,6000.0,3432.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-05 18:32:22.983789
ATMN,24.9,24.9,24.98,,1894100.0,7541.0,1172300.0,4850.0,6800.0,6000.0,4500.0,6000.0,,4500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-05 18:32:22.983789
WNTR,25.06,25.06,25.07,6570.0,1249100.0,,1778100.0,11333.0,,,,6000.0,1108.0,,10200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-05 18:32:22.983789
SPNG,25.0,24.71,24.78,2087900.0,626200.0,1691.0,13600.0,6000.0,18000.0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-05 18:32:24.070101
SMMR,25.09,24.91,24.96,1647200.0,2390400.0,,,,,19511.0,4257.0,6000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-05 18:32:24.070101
ATMN,25.23,24.9,25.23,1337400.0,2278300.0,,,,,8261.0,,4629.0,6750.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-05 18:32:24.070101
WNTR,25.06,25.06,25.07,1249100.0,1890000.0,,,,,6570.0,8268.0,6000.0,,10200.0,3037.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-05 18:32:24.070101
SPNG,24.82,25.0,25.01,2002700.0,690.0,10200.0,6000.0,18000.0,1059800.0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-05 18:32:25.131153
SMMR,25.08,24.92,24.93,1329900.0,11312.0,,,,2269000.0,6800.0,19511.0,6000.0,4322.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-05 18:32:25.131153
ATMN,25.23,24.92,25.03,1298900.0,6490.0,,,2250.0,1807300.0,,6000.0,4629.0,10007.0,11250.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-05 18:32:25.131153
WNTR,24.96,24.99,25.01,1439200.0,806.0,,,,1896500.0,3400.0,6570.0,6000.0,3037.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-05 18:32:25.131153
SPNG,25.0,24.71,24.82,1906700.0,1253.0,1381200.0,12430.0,3000.0,6800.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-05 18:32:25.677801
SMMR,24.93,24.92,24.93,1329900.0,11312.0,2269000.0,,,,6800.0,19511.0,6000.0,4322.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-05 18:32:25.677801
ATMN,24.92,24.93,25.24,929000.0,6490.0,2182100.0,6000.0,,,6800.0,6000.0,6000.0,,13500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-05 18:32:25.677801
WNTR,25.01,24.99,25.01,1439200.0,806.0,1885500.0,,,,3400.0,6570.0,6000.0,3037.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-05 18:32:25.677801
SPNG,24.78,24.74,24.78,7040.0,7774.0,3000.0,1164200.0,6800.0,13600.0,1380500.0,6000.0,6000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-05 18:32:26.728158
SMMR,24.93,24.88,24.9,4257.0,,,2122500.0,,,2040800.0,,,6000.0,2547.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-05 18:32:26.728158
ATMN,24.96,24.97,25.2,6490.0,6000.0,13500.0,929000.0,6800.0,,2033300.0,,,6000.0,6000.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-05 18:32:26.728158
WNTR,24.99,24.9,24.92,806.0,6570.0,,1422500.0,3400.0,,1882200.0,,,6000.0,,3037.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-05 18:32:26.728158
SPNG,24.87,24.95,25.0,1346500.0,6000.0,7774.0,6800.0,6000.0,6000.0,1575800.0,6800.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-05 18:32:27.823585
SMMR,24.88,24.87,24.88,2155700.0,,,,,,1853300.0,,2211.0,6000.0,9431.0,2547.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-05 18:32:27.823585
ATMN,24.81,24.97,24.98,1861900.0,4500.0,,6800.0,4200.0,,1793600.0,6800.0,,,7422.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-05 18:32:27.823585
WNTR,24.75,24.8,24.85,1756300.0,,,3400.0,,,1885500.0,,6085.0,,9827.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-05 18:32:27.823585
SPNG,24.99,24.99,25.01,6800.0,3000.0,1778900.0,3473.0,6000.0,660.0,12000.0,946400.0,6800.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-05 18:32:28.918492
SMMR,24.88,24.83,24.88,,,2277300.0,2547.0,,9431.0,,1861600.0,,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-05 18:32:28.918492
ATMN,24.79,24.91,24.97,3400.0,4500.0,1814000.0,6826.0,6000.0,100.0,2250.0,1565800.0,,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-05 18:32:28.918492
WNTR,24.84,24.8,24.84,3400.0,,1697900.0,,6000.0,18356.0,,1440000.0,6800.0,,8725.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-05 18:32:28.918492
SPNG,24.99,24.84,24.85,9000.0,1721900.0,3400.0,940200.0,6000.0,3473.0,18000.0,3400.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-05 18:32:29.997246
SMMR,24.92,24.77,24.92,,2290700.0,,2153600.0,,6652.0,,,10000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-05 18:32:29.997246
ATMN,24.96,24.83,24.95,,2098700.0,3400.0,1448900.0,1800.0,6826.0,6750.0,,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-05 18:32:29.997246
WNTR,24.84,24.8,24.81,,1886000.0,3400.0,1526400.0,6000.0,,,10200.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-05 18:32:29.997246
SPNG,24.84,24.74,24.84,9127.0,12000.0,988400.0,10200.0,21000.0,851700.0,10200.0,100.0,6000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-05 18:32:31.047601
SMMR,25.11,25.1,25.11,6798.0,,1692000.0,6800.0,,2400400.0,,,,10000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-05 18:32:31.047601
ATMN,25.18,24.84,25.12,6000.0,,1846200.0,3400.0,11250.0,1677700.0,,,,7933.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-05 18:32:31.047601
WNTR,24.85,24.8,24.83,,,1789800.0,3400.0,,1642800.0,3400.0,6818.0,6000.0,6136.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-05 18:32:31.047601
SPNG,24.85,24.76,24.83,15727.0,15000.0,867300.0,100.0,6800.0,6000.0,21000.0,749600.0,10200.0,100.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-05 18:32:32.087159
SMMR,24.87,25.0,25.02,,,1807900.0,14771.0,6800.0,,,2292000.0,,627.0,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-05 18:32:32.087159
ATMN,24.85,24.86,24.94,7172.0,,1241800.0,7933.0,10200.0,6000.0,15750.0,1038400.0,6800.0,4170.0,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-05 18:32:32.087159
WNTR,24.8,24.8,24.81,,,1702700.0,8725.0,3400.0,,,1438500.0,6800.0,16415.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-05 18:32:32.087159
